,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
300,4.080632638931275,0.0555157116662582,0.25907073020935056,0.009681286396869262,75,6,100,"{'max_features': 75, 'min_samples_leaf': 6, 'n_estimators': 100}",-0.05174397254931048,-0.039646530974575704,-0.03873617798798743,-0.05897156049915476,-0.04220607867835338,-0.04626086413787635,0.007854143744704238,100
301,4.929772853851318,0.11593239950214423,0.27456183433532716,0.021756042397435175,75,6,125,"{'max_features': 75, 'min_samples_leaf': 6, 'n_estimators': 125}",-0.05159590974736555,-0.03968748747703866,-0.038777098909687245,-0.058988628562409585,-0.042032899405478275,-0.046216404820395865,0.00784271029990895,83
302,5.499305486679077,0.21321285240681334,0.27588257789611814,0.00363570230564914,75,6,150,"{'max_features': 75, 'min_samples_leaf': 6, 'n_estimators': 150}",-0.05163159746715058,-0.039574618182453024,-0.038777283384039886,-0.05880142271173577,-0.04227458173230613,-0.04621190069553708,0.007780728912354066,82
303,7.086764478683472,0.32565468038159623,0.324370813369751,0.02254302335516983,75,6,200,"{'max_features': 75, 'min_samples_leaf': 6, 'n_estimators': 200}",-0.051394274747853505,-0.03968669995992888,-0.03876091594664762,-0.058409341770123274,-0.042162145080812535,-0.04608267550107316,0.007616390388351452,68
304,10.3597008228302,0.2886225102635996,0.3437382221221924,0.025083602481137477,75,6,300,"{'max_features': 75, 'min_samples_leaf': 6, 'n_estimators': 300}",-0.05144731430998754,-0.03974310668983143,-0.03875446003860309,-0.05897654383430131,-0.04216452109071877,-0.046217189192688427,0.007799814472650077,84
305,13.853242969512939,0.5345587784313935,0.46437320709228513,0.07945569046178269,75,6,400,"{'max_features': 75, 'min_samples_leaf': 6, 'n_estimators': 400}",-0.05144428541651943,-0.0396464121932962,-0.03871557749744253,-0.0587338693360003,-0.04212857595289585,-0.04613374407923086,0.0077475292569304365,75
306,1.7751351833343505,0.12825770297180603,0.22519207000732422,0.016591983845789707,75,7,25,"{'max_features': 75, 'min_samples_leaf': 7, 'n_estimators': 25}",-0.05231430645498518,-0.04036335238469433,-0.039367270406028866,-0.05894698121547165,-0.042574655055525996,-0.0467133131033412,0.007647857175428385,278
307,2.4956839084625244,0.03813462741856632,0.22644858360290526,0.005635928705843735,75,7,50,"{'max_features': 75, 'min_samples_leaf': 7, 'n_estimators': 50}",-0.0515870204044414,-0.03985763953233493,-0.03893642116937926,-0.058900002426512554,-0.042689311669834945,-0.04639407904050062,0.0076867647730821595,136
308,3.30974440574646,0.08061729793967048,0.24377937316894532,0.007923546612273305,75,7,75,"{'max_features': 75, 'min_samples_leaf': 7, 'n_estimators': 75}",-0.051779047638613324,-0.04020896383814645,-0.03879100601768293,-0.058820854607081724,-0.04224826589174995,-0.04636962759865488,0.0077028538158378694,129
309,4.158666801452637,0.1742709408781193,0.26230950355529786,0.014775527000360493,75,7,100,"{'max_features': 75, 'min_samples_leaf': 7, 'n_estimators': 100}",-0.05185018608947043,-0.03977084070578724,-0.03887035453611177,-0.05901108856755062,-0.04232869245123832,-0.046366232470031674,0.007822470721639883,128
310,4.796198511123658,0.2312357409419112,0.2624358654022217,0.007493331868848121,75,7,125,"{'max_features': 75, 'min_samples_leaf': 7, 'n_estimators': 125}",-0.051935750146342094,-0.039564758026014384,-0.03903679925394753,-0.05902503958449379,-0.04234998500129021,-0.046382466402417596,0.00784059304666321,134
311,5.429158639907837,0.18675179538749784,0.27432899475097655,0.001882034567802858,75,7,150,"{'max_features': 75, 'min_samples_leaf': 7, 'n_estimators': 150}",-0.052001564129640444,-0.04001965129168822,-0.038993828923561125,-0.05834203203273182,-0.042352565871359146,-0.046341928449796156,0.007561940636151203,121
312,6.961062097549439,0.2015136576897742,0.29287118911743165,0.0049052882294588875,75,7,200,"{'max_features': 75, 'min_samples_leaf': 7, 'n_estimators': 200}",-0.05181525688230712,-0.03980284486777475,-0.03894826831352288,-0.05856304269383557,-0.0422318663158759,-0.046272255814663245,0.007662990554132605,106
313,9.741712951660157,0.4369826728162196,0.3384696960449219,0.02103783183560487,75,7,300,"{'max_features': 75, 'min_samples_leaf': 7, 'n_estimators': 300}",-0.05158962309958118,-0.039681174256220274,-0.038877807155393074,-0.058950482291844464,-0.04230511796793025,-0.046280840954193846,0.007782928275474743,110
314,12.990550136566162,0.6745145940260545,0.44425382614135744,0.13953847003377054,75,7,400,"{'max_features': 75, 'min_samples_leaf': 7, 'n_estimators': 400}",-0.051647926769985385,-0.03987320884072002,-0.03895760019607812,-0.05893331078188802,-0.042272652726752756,-0.04633693986308486,0.0077411632824328684,119
315,1.6327133655548096,0.022903558193828267,0.21628122329711913,0.004346834604738699,75,8,25,"{'max_features': 75, 'min_samples_leaf': 8, 'n_estimators': 25}",-0.05216633147869405,-0.04067217612097994,-0.039115925963358764,-0.059581541466414145,-0.042633338009703384,-0.046833862607830054,0.007824523932484284,370
316,2.4062446117401124,0.10369820287910045,0.23251280784606934,0.005606696748249264,75,8,50,"{'max_features': 75, 'min_samples_leaf': 8, 'n_estimators': 50}",-0.05197932976553629,-0.04013957371062606,-0.03938849556893471,-0.059371145168236376,-0.04250316773465468,-0.04667634238959763,0.007778652009730059,254
317,3.1912607192993163,0.07314744448264736,0.24356670379638673,0.005628485368083129,75,8,75,"{'max_features': 75, 'min_samples_leaf': 8, 'n_estimators': 75}",-0.051811316864116504,-0.04004040962960854,-0.039212263543245134,-0.058554016669841585,-0.04261370617854323,-0.046446342577071,0.007529086255260348,156
318,4.095464849472046,0.15426810046029515,0.2652153968811035,0.02217761219698107,75,8,100,"{'max_features': 75, 'min_samples_leaf': 8, 'n_estimators': 100}",-0.052055021162148774,-0.04009161133003216,-0.03911473955113872,-0.05920726348857786,-0.04247876622876558,-0.04658948035213262,0.0077983666251180955,212
319,4.912686061859131,0.16168364656421125,0.2918344020843506,0.028195663977000875,75,8,125,"{'max_features': 75, 'min_samples_leaf': 8, 'n_estimators': 125}",-0.051775306776683315,-0.039803540972334565,-0.03908028967386986,-0.05864310037490647,-0.04251131134423591,-0.046362709828406026,0.007628811275324595,127
320,5.466008281707763,0.20553293800575734,0.27181620597839357,0.013114351493354054,75,8,150,"{'max_features': 75, 'min_samples_leaf': 8, 'n_estimators': 150}",-0.05191578118397463,-0.03990939669372127,-0.03902533040057415,-0.05873629147221978,-0.04249490952397001,-0.04641634185489197,0.007672939575965614,141
321,6.9292120933532715,0.2062529269926572,0.3032520294189453,0.01927408180089761,75,8,200,"{'max_features': 75, 'min_samples_leaf': 8, 'n_estimators': 200}",-0.05199132620516096,-0.03994688823836823,-0.039104141353395544,-0.05872202483365137,-0.04244819464134319,-0.04644251505438386,0.007662573425115696,154
322,9.715810394287109,0.4022557609589591,0.3255049228668213,0.014659386268210473,75,8,300,"{'max_features': 75, 'min_samples_leaf': 8, 'n_estimators': 300}",-0.0519305195036381,-0.04001410531677713,-0.039098896465445926,-0.058580253694596185,-0.04239618341708759,-0.04640399167950899,0.007603439449807113,137
323,12.83094277381897,0.6272341905603183,0.36431541442871096,0.006104320071895998,75,8,400,"{'max_features': 75, 'min_samples_leaf': 8, 'n_estimators': 400}",-0.05206084954662188,-0.03996824673519408,-0.03914538558254708,-0.05865774520262633,-0.04241590543407064,-0.046449626500212005,0.007644018720671827,158
324,1.685230588912964,0.019582376478544324,0.21380085945129396,0.0050810453426382825,75,9,25,"{'max_features': 75, 'min_samples_leaf': 9, 'n_estimators': 25}",-0.052602964431747605,-0.0402116996893814,-0.03927085581806182,-0.0592322002914476,-0.04251419215490345,-0.046766382477108376,0.007831860718551787,313
325,2.4366315364837647,0.08148760935351676,0.2570975303649902,0.02326098087848912,75,9,50,"{'max_features': 75, 'min_samples_leaf': 9, 'n_estimators': 50}",-0.052005874393011436,-0.040591303315903604,-0.03935191748360728,-0.05905107161453552,-0.04273173075114877,-0.046746379511641324,0.00758614751351019,300
326,3.2712185859680174,0.12175572754966484,0.2696723937988281,0.04169925719550162,75,9,75,"{'max_features': 75, 'min_samples_leaf': 9, 'n_estimators': 75}",-0.0520807943457634,-0.04023538843365684,-0.03941609306804645,-0.0585834190476921,-0.04253410151742069,-0.046569959282515894,0.007513790736740639,203
327,3.7998749256134032,0.12274880912361967,0.24883747100830078,0.007368920148310605,75,9,100,"{'max_features': 75, 'min_samples_leaf': 9, 'n_estimators': 100}",-0.05204301854126356,-0.04004979444853023,-0.03928445823802398,-0.05872655244450434,-0.04262545718177362,-0.04654585617081915,0.007601110470323355,191
328,4.661783742904663,0.13835059260684582,0.2693267822265625,0.023610321103076044,75,9,125,"{'max_features': 75, 'min_samples_leaf': 9, 'n_estimators': 125}",-0.052348148039714174,-0.04006671385734638,-0.039313501849974196,-0.05909793502516905,-0.042610072911502504,-0.04668727433674126,0.007757549909787169,260
329,5.694006156921387,0.28583447722071165,0.2918868064880371,0.028949805747331473,75,9,150,"{'max_features': 75, 'min_samples_leaf': 9, 'n_estimators': 150}",-0.05213194426739403,-0.040183661685269476,-0.039278779018935304,-0.05928134557562226,-0.04251174294487186,-0.04667749469841859,0.007782961205299159,256
330,6.92460265159607,0.33583476395119394,0.3181802272796631,0.019737124900387818,75,9,200,"{'max_features': 75, 'min_samples_leaf': 9, 'n_estimators': 200}",-0.05203056074438116,-0.040135924341016836,-0.03920443438637297,-0.05860246742148507,-0.042523696344378505,-0.0464994166475269,0.00757092524743977,174
331,9.64537181854248,0.4467931923291778,0.33031644821166994,0.008499812263945757,75,9,300,"{'max_features': 75, 'min_samples_leaf': 9, 'n_estimators': 300}",-0.051999380895902655,-0.039896382965194405,-0.039284990662914424,-0.05860751346195009,-0.04258308136664292,-0.046474269870520904,0.00758733328025932,165
332,12.461276721954345,0.4306741399722436,0.38684616088867185,0.06511165446255841,75,9,400,"{'max_features': 75, 'min_samples_leaf': 9, 'n_estimators': 400}",-0.05201060734414617,-0.0399367238116227,-0.03922399920623639,-0.05868067663763679,-0.04252185496151366,-0.04647477239223115,0.007623318362944871,166
333,1.65476450920105,0.02606481888422036,0.21031389236450196,0.003781912904277517,75,10,25,"{'max_features': 75, 'min_samples_leaf': 10, 'n_estimators': 25}",-0.05289830499808393,-0.04061626515194216,-0.039645313102516254,-0.05883928358373079,-0.04285858366648974,-0.04697155010055258,0.007575610996616961,473
334,2.3441471576690676,0.04178131373531723,0.2336595058441162,0.023018446267372854,75,10,50,"{'max_features': 75, 'min_samples_leaf': 10, 'n_estimators': 50}",-0.052296968256472266,-0.039891888572411716,-0.03950180189084957,-0.05879337529235412,-0.04285469820597177,-0.046667746443611886,0.007622615840803899,248
335,3.1122259140014648,0.05333131724633599,0.23449492454528809,0.004518033110686413,75,10,75,"{'max_features': 75, 'min_samples_leaf': 10, 'n_estimators': 75}",-0.05271618103123636,-0.04041034607440727,-0.03941213734485335,-0.05844106232974861,-0.042542995250378246,-0.046704544406124766,0.007536580824828962,269
336,3.8323436260223387,0.09358960865272022,0.25430936813354493,0.004976651055596651,75,10,100,"{'max_features': 75, 'min_samples_leaf': 10, 'n_estimators': 100}",-0.0523008336960787,-0.04027736480668777,-0.03939390795600866,-0.058768053065383664,-0.04267185879225468,-0.0466824036632827,0.007587632570122247,258
337,4.645216846466065,0.11374229614727353,0.27202754020690917,0.02596542839148784,75,10,125,"{'max_features': 75, 'min_samples_leaf': 10, 'n_estimators': 125}",-0.052284336182867444,-0.04004321806225087,-0.03940310567692392,-0.058282702399644434,-0.04265148767169873,-0.046532969998677086,0.007471976645795839,188
338,5.332070159912109,0.223167700563601,0.2846077442169189,0.016913286508951332,75,10,150,"{'max_features': 75, 'min_samples_leaf': 10, 'n_estimators': 150}",-0.05238154768079339,-0.040247915100967854,-0.039439919774891856,-0.058628863227526695,-0.042583076090339206,-0.0466562643749038,0.00756115632456989,240
339,6.67206711769104,0.2325467670115502,0.29185032844543457,0.010241423941406364,75,10,200,"{'max_features': 75, 'min_samples_leaf': 10, 'n_estimators': 200}",-0.052357686383540866,-0.0403347153279187,-0.039348288972386375,-0.058664269190689296,-0.04267075261856747,-0.04667514249862054,0.007562399109487102,253
340,9.7622971534729,0.4493128427201981,0.3428183078765869,0.01024371387404851,75,10,300,"{'max_features': 75, 'min_samples_leaf': 10, 'n_estimators': 300}",-0.05226871518463494,-0.04014451364746903,-0.039298816648012345,-0.05878202656869313,-0.04265970481125948,-0.04663075537201379,0.007629388996004653,228
341,12.679875659942628,0.6111971339285537,0.3761569976806641,0.037551543463644387,75,10,400,"{'max_features': 75, 'min_samples_leaf': 10, 'n_estimators': 400}",-0.05223986699818687,-0.04002733399064384,-0.03944281178231894,-0.058749475889336385,-0.04262798622892668,-0.04661749497788254,0.0076107622328253355,224
342,1.6365630626678467,0.033528666925597875,0.2106755256652832,0.0026011388325768983,75,11,25,"{'max_features': 75, 'min_samples_leaf': 11, 'n_estimators': 25}",-0.052873801509974845,-0.04072272016825919,-0.0399870761442847,-0.059197625568822895,-0.04291411885480385,-0.04713906844922909,0.007595612962133339,590
343,2.3735737800598145,0.01330274931621075,0.22800049781799317,0.0043555805024098546,75,11,50,"{'max_features': 75, 'min_samples_leaf': 11, 'n_estimators': 50}",-0.05209759954747922,-0.04037137183365509,-0.03942419895487793,-0.05943431597362525,-0.042788819123804965,-0.046823261086688495,0.007739600362757554,360
344,3.061779260635376,0.10384809371007073,0.246903133392334,0.009350832087679875,75,11,75,"{'max_features': 75, 'min_samples_leaf': 11, 'n_estimators': 75}",-0.052458476460717204,-0.04043341249847329,-0.03946869982786667,-0.05899667088238752,-0.042797361959846604,-0.04683092432585826,0.007629873718602722,367
345,3.887961673736572,0.10832061454867632,0.2808813571929932,0.046593032374194134,75,11,100,"{'max_features': 75, 'min_samples_leaf': 11, 'n_estimators': 100}",-0.05273128113951371,-0.04020297507418791,-0.03944865099573704,-0.0586227240909722,-0.042621614939134425,-0.04672544924790906,0.007615130774781843,287
346,4.713740968704224,0.05788466849031213,0.27463626861572266,0.02124055053311041,75,11,125,"{'max_features': 75, 'min_samples_leaf': 11, 'n_estimators': 125}",-0.05231932686642593,-0.040268913365164506,-0.03956947285249577,-0.05920279576677562,-0.04272346943646706,-0.04681679565746577,0.007692133882326677,355
347,5.362435626983642,0.13452499901467854,0.2909107685089111,0.03479539824298245,75,11,150,"{'max_features': 75, 'min_samples_leaf': 11, 'n_estimators': 150}",-0.052319604289284706,-0.040256547153987736,-0.039538659404065764,-0.05906914809673465,-0.042756588955287125,-0.04678810957987199,0.007653630966986821,328
348,6.662790393829345,0.18427150673108048,0.3143141269683838,0.04205111164589033,75,11,200,"{'max_features': 75, 'min_samples_leaf': 11, 'n_estimators': 200}",-0.052495788855682346,-0.04011760435324042,-0.03948600150889417,-0.05884271262797864,-0.04271674279086583,-0.046731770027332274,0.007645490650395384,288
349,9.447238397598266,0.3447750423663296,0.34305486679077146,0.0262571445343603,75,11,300,"{'max_features': 75, 'min_samples_leaf': 11, 'n_estimators': 300}",-0.052422910121894574,-0.04003603992521427,-0.03947077628693628,-0.05873007843624726,-0.042728924134647905,-0.04667774578098806,0.007614610877706994,257
350,12.461551475524903,0.5216503228431109,0.36182003021240233,0.022195776282778308,75,11,400,"{'max_features': 75, 'min_samples_leaf': 11, 'n_estimators': 400}",-0.05238593060119618,-0.04015768187499951,-0.03945042241135846,-0.05884040067466558,-0.042736750300153566,-0.04671423717247466,0.007626057588340332,280
351,1.6278247833251953,0.043252518795292454,0.21944479942321776,0.017350245853096514,75,12,25,"{'max_features': 75, 'min_samples_leaf': 12, 'n_estimators': 25}",-0.052505778743775024,-0.04074601548393152,-0.03981653337832574,-0.05949442247371587,-0.042930545741896656,-0.04709865916432896,0.007663556581174286,564
352,2.4380852222442626,0.1079556171021299,0.23981771469116211,0.00922581028211991,75,12,50,"{'max_features': 75, 'min_samples_leaf': 12, 'n_estimators': 50}",-0.05254651338804355,-0.04031612507642107,-0.03979753500646694,-0.059157156399032636,-0.04270244071349135,-0.04690395411669111,0.00766202114606788,427
353,3.042256498336792,0.07633721388603994,0.23256630897521974,0.003864597115695906,75,12,75,"{'max_features': 75, 'min_samples_leaf': 12, 'n_estimators': 75}",-0.053064837894267775,-0.04039838451510618,-0.03978585095972522,-0.05846602853542663,-0.042763879334593746,-0.04689579624782391,0.007506900407314532,418
354,3.839170551300049,0.08024435007944342,0.24342684745788573,0.006693683453753309,75,12,100,"{'max_features': 75, 'min_samples_leaf': 12, 'n_estimators': 100}",-0.05247079934643396,-0.039949245770627154,-0.03954587093080125,-0.05867664403070762,-0.04285376263406598,-0.046699264542527194,0.007593285348383209,266
355,4.526846647262573,0.16370824044230226,0.26270194053649903,0.016131451633310954,75,12,125,"{'max_features': 75, 'min_samples_leaf': 12, 'n_estimators': 125}",-0.05271240901102259,-0.04037317383179167,-0.039851428594872916,-0.05872912168226807,-0.04270633253408106,-0.04687449313080726,0.007530971129692802,397
356,5.113348817825317,0.20735254153228228,0.2572955131530762,0.008919480167577248,75,12,150,"{'max_features': 75, 'min_samples_leaf': 12, 'n_estimators': 150}",-0.05267188505273302,-0.04019746343860132,-0.03962012756970021,-0.058748020505185565,-0.042883548073216066,-0.04682420892788724,0.0075856964157378715,362
357,6.543120431900024,0.1648945297445827,0.28551425933837893,0.004136002449378495,75,12,200,"{'max_features': 75, 'min_samples_leaf': 12, 'n_estimators': 200}",-0.05281767178873095,-0.0403453701784096,-0.03956778378432278,-0.05902774023335311,-0.04273340388034992,-0.04689839397303327,0.0076965706600540746,420
358,9.209056711196899,0.3862240540359351,0.3558457374572754,0.03835296699078058,75,12,300,"{'max_features': 75, 'min_samples_leaf': 12, 'n_estimators': 300}",-0.05247052915908276,-0.040281951477255794,-0.039653850349741795,-0.058732372967250375,-0.04280884613413103,-0.04678951001749235,0.00753681094262931,331
359,12.261136341094971,0.6952360110445702,0.3571485996246338,0.006252764150787617,75,12,400,"{'max_features': 75, 'min_samples_leaf': 12, 'n_estimators': 400}",-0.052624953239535886,-0.040256781170941586,-0.03961033888682759,-0.05887656622326888,-0.04273510752968379,-0.04682074941005154,0.007626266054369365,358
360,1.5978052616119385,0.017856973347132456,0.21709737777709961,0.004855331453037093,75,13,25,"{'max_features': 75, 'min_samples_leaf': 13, 'n_estimators': 25}",-0.05354186122662268,-0.040991205805130965,-0.04006103237218368,-0.05895108117783682,-0.04289802406675532,-0.0472886409297059,0.0075668858544214925,661
361,2.3845000743865965,0.06743228535404554,0.23846807479858398,0.019894628368869533,75,13,50,"{'max_features': 75, 'min_samples_leaf': 13, 'n_estimators': 50}",-0.052389775254835326,-0.04039106325934732,-0.03996152423822986,-0.05895092616553783,-0.04288674420031934,-0.04691600662365393,0.007509675069402178,434
362,3.0853103160858155,0.05423787780047739,0.25729875564575194,0.02515510012905489,75,13,75,"{'max_features': 75, 'min_samples_leaf': 13, 'n_estimators': 75}",-0.05292126207313579,-0.04030562899064274,-0.03971010047211109,-0.058496828960697723,-0.042977299188021914,-0.04688222393692185,0.007500778957487688,406
363,3.879759931564331,0.11367065534175413,0.26024670600891114,0.01696682646666952,75,13,100,"{'max_features': 75, 'min_samples_leaf': 13, 'n_estimators': 100}",-0.05279939976735277,-0.040428561834929336,-0.039878084688829696,-0.05871648737872907,-0.04289803208049416,-0.04694411315006701,0.007504999873777428,448
364,4.650360012054444,0.09310242124337081,0.2740047454833984,0.028629650599906232,75,13,125,"{'max_features': 75, 'min_samples_leaf': 13, 'n_estimators': 125}",-0.05290215463811659,-0.04061991707386537,-0.03979272573054699,-0.058442312748681856,-0.04299213237623637,-0.046949848513489434,0.00740894915601368,455
365,5.2371477603912355,0.2573474025363699,0.26762003898620607,0.013051826446661046,75,13,150,"{'max_features': 75, 'min_samples_leaf': 13, 'n_estimators': 150}",-0.05273024846958694,-0.040331665190431236,-0.03970486245970415,-0.05909767193023244,-0.04280550603790728,-0.04693399081757241,0.007673944592662707,442
366,6.503039121627808,0.2730233443314849,0.2808644771575928,0.0056193943457402,75,13,200,"{'max_features': 75, 'min_samples_leaf': 13, 'n_estimators': 200}",-0.05265662661046769,-0.04036533398906112,-0.03964428731654074,-0.05857831182359982,-0.04285972065578285,-0.046820856079090444,0.007498819664176898,359
367,9.377715110778809,0.2647199125281692,0.3229762077331543,0.014222656832450815,75,13,300,"{'max_features': 75, 'min_samples_leaf': 13, 'n_estimators': 300}",-0.05280714504345914,-0.04037810392700986,-0.039671214012422316,-0.058808043905015664,-0.04286063987041864,-0.04690502935166512,0.0075868656404853895,428
368,11.795775079727173,0.6280690060313803,0.35542311668396,0.0324142857325882,75,13,400,"{'max_features': 75, 'min_samples_leaf': 13, 'n_estimators': 400}",-0.05246336254569285,-0.04035428766079315,-0.03973916339087876,-0.05884002150007323,-0.042854283512204744,-0.04685022372192855,0.007536504238936379,380
369,1.6187116622924804,0.028192588779567086,0.21184320449829103,0.0027033810296436603,75,14,25,"{'max_features': 75, 'min_samples_leaf': 14, 'n_estimators': 25}",-0.05316045812071024,-0.04029427786981944,-0.040041838455854996,-0.058812433347454694,-0.0430995105265137,-0.04708170366407062,0.007563702636881765,553
370,2.3371839046478273,0.04180626701968376,0.23189935684204102,0.013915153922826147,75,14,50,"{'max_features': 75, 'min_samples_leaf': 14, 'n_estimators': 50}",-0.05279527919128184,-0.040716567088098954,-0.039843213547054834,-0.05871095556686578,-0.04320102176664986,-0.047053407431990255,0.007427662304304615,534
371,2.9817347526550293,0.11439446520471026,0.257954740524292,0.03635020998224102,75,14,75,"{'max_features': 75, 'min_samples_leaf': 14, 'n_estimators': 75}",-0.052964777902356666,-0.040592596500310656,-0.0397481861660548,-0.05815992928205168,-0.043039727805910345,-0.046901043531336825,0.0073403135414326194,425
372,3.7486010551452638,0.10778749138950633,0.25091867446899413,0.018935717270611017,75,14,100,"{'max_features': 75, 'min_samples_leaf': 14, 'n_estimators': 100}",-0.052657340650286134,-0.040569564976818726,-0.039801604927660855,-0.05893996066396046,-0.04303103408947034,-0.0469999010616393,0.0075297840665604545,491
373,4.523867273330689,0.076991166201568,0.2644190788269043,0.02927414322652979,75,14,125,"{'max_features': 75, 'min_samples_leaf': 14, 'n_estimators': 125}",-0.05296696150508126,-0.04055667655968387,-0.03985977943867841,-0.05908747599853499,-0.04310562311651826,-0.04711530332369936,0.007606715050104669,570
374,5.144056940078736,0.156405892583022,0.28801870346069336,0.04466046402056817,75,14,150,"{'max_features': 75, 'min_samples_leaf': 14, 'n_estimators': 150}",-0.0529016638620022,-0.04057452526543125,-0.03977081584752923,-0.05851619042624166,-0.0430435690939287,-0.04696135289902661,0.007438359830915505,462
375,6.5795642852783205,0.19163944060902458,0.2865576267242432,0.008983292332758644,75,14,200,"{'max_features': 75, 'min_samples_leaf': 14, 'n_estimators': 200}",-0.05290355688044434,-0.04046292110211266,-0.0398299960261128,-0.05876087712536233,-0.04296293575480909,-0.04698405737776824,0.0075313901636425064,483
376,9.223508071899413,0.2859309450764696,0.32771811485290525,0.02321448072517177,75,14,300,"{'max_features': 75, 'min_samples_leaf': 14, 'n_estimators': 300}",-0.052898818017011,-0.040326509117101776,-0.03998131315206244,-0.058774644775856685,-0.04292153345952463,-0.0469805637043113,0.007534822621704995,480
377,12.377475833892822,0.6262989726376004,0.37643866539001464,0.013094336540069534,75,14,400,"{'max_features': 75, 'min_samples_leaf': 14, 'n_estimators': 400}",-0.052783681922188914,-0.040515667496612305,-0.03983970972925895,-0.05871239681434775,-0.042932574764948044,-0.046956806145471194,0.007489755136010113,460
378,2.568327713012695,0.07731025029562276,0.22763314247131347,0.003472359877685071,100,1,25,"{'max_features': 100, 'min_samples_leaf': 1, 'n_estimators': 25}",-0.05806615102047972,-0.044525543401221244,-0.043953216838573866,-0.06449098826776765,-0.04897765258903209,-0.05200271042341491,0.00803213226912286,1105
379,3.9020151138305663,0.11546698194952776,0.26563491821289065,0.027049966973087383,100,1,50,"{'max_features': 100, 'min_samples_leaf': 1, 'n_estimators': 50}",-0.05724545544881876,-0.044130002592675105,-0.04339927666398927,-0.06510365234311381,-0.04832113269439845,-0.05163990394859909,0.008342847565546024,1095
380,5.622253036499023,0.10401065125282123,0.30814480781555176,0.04624375022957308,100,1,75,"{'max_features': 100, 'min_samples_leaf': 1, 'n_estimators': 75}",-0.0575589245124838,-0.043782622369078886,-0.043305776666253196,-0.06456317120293163,-0.04823943127642673,-0.05148998520543485,0.008302903451049335,1087
381,7.0751031875610355,0.11239652451297147,0.3184500217437744,0.03163819103532337,100,1,100,"{'max_features': 100, 'min_samples_leaf': 1, 'n_estimators': 100}",-0.05741254622146884,-0.04352992322787112,-0.04328385756573932,-0.06486337861749387,-0.04830926996394819,-0.05147979511930427,0.008423110210915309,1086
382,8.711767673492432,0.3015897144066324,0.33767142295837405,0.0424377196923623,100,1,125,"{'max_features': 100, 'min_samples_leaf': 1, 'n_estimators': 125}",-0.05691062043505895,-0.043828013883039994,-0.04324228309550285,-0.064533951606447,-0.0482143374121579,-0.05134584128644134,0.008208346015141416,1081
383,9.831537103652954,0.3054959032455254,0.33646388053894044,0.021805893941934294,100,1,150,"{'max_features': 100, 'min_samples_leaf': 1, 'n_estimators': 150}",-0.057320498972978064,-0.04379090864873071,-0.043113972978825854,-0.06434118887022003,-0.04813501981829928,-0.05134031785781079,0.008242881513739564,1080
384,12.836499118804932,0.5575317648106416,0.39001779556274413,0.026974473060916798,100,1,200,"{'max_features': 100, 'min_samples_leaf': 1, 'n_estimators': 200}",-0.057079888259397464,-0.04351235569354759,-0.04322957759579934,-0.06446487514308401,-0.0482007777450943,-0.05129749488738454,0.008271702541285115,1079
385,18.62837052345276,0.5169726323026879,0.631282377243042,0.1963069537595082,100,1,300,"{'max_features': 100, 'min_samples_leaf': 1, 'n_estimators': 300}",-0.056932931458639,-0.04363246000611086,-0.04303433244329039,-0.06451760920009943,-0.04806499611117464,-0.05123646584386286,0.00829448740689796,1078
386,24.637021636962892,0.8986711919534284,0.5486316680908203,0.04128878952743337,100,1,400,"{'max_features': 100, 'min_samples_leaf': 1, 'n_estimators': 400}",-0.05694667726265907,-0.04368789078102575,-0.04313031401767587,-0.06429186120209272,-0.04801396712564129,-0.051214142077818936,0.008199055452328751,1077
387,2.049282455444336,0.04780833375698172,0.2171018123626709,0.004624551008565756,100,2,25,"{'max_features': 100, 'min_samples_leaf': 2, 'n_estimators': 25}",-0.053213878602948225,-0.040018959462919,-0.03899104042128882,-0.06132297170666875,-0.043497546655371984,-0.047408879369839355,0.008579853542478495,699
388,3.0847912788391114,0.10890373535022133,0.234303617477417,0.006816883373646604,100,2,50,"{'max_features': 100, 'min_samples_leaf': 2, 'n_estimators': 50}",-0.05227604394664005,-0.0395659729464182,-0.038361632428795686,-0.062079267214317085,-0.042813584086044916,-0.047019300124443185,0.008973642601606937,507
389,4.140183448791504,0.13295710776751232,0.24682326316833497,0.004825207501288397,100,2,75,"{'max_features': 100, 'min_samples_leaf': 2, 'n_estimators': 75}",-0.052437136003605424,-0.03966326334051892,-0.03838921998265202,-0.06140839574881493,-0.04282624055053681,-0.04694485112522562,0.008746915047534672,449
390,5.305011653900147,0.22207822728081042,0.27599310874938965,0.011543235720440758,100,2,100,"{'max_features': 100, 'min_samples_leaf': 2, 'n_estimators': 100}",-0.052499496772757684,-0.03923133398755327,-0.03820931099974681,-0.06110851098630384,-0.04273845467047066,-0.04675742148336645,0.008772564945650941,308
391,6.450532674789429,0.19548952839959047,0.2948293685913086,0.013685677668811775,100,2,125,"{'max_features': 100, 'min_samples_leaf': 2, 'n_estimators': 125}",-0.052552295880126595,-0.03945081603191219,-0.038251310721496554,-0.06077767063685614,-0.042702309046646014,-0.04674688046340749,0.008629388627539156,301
