,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
571,4.521982192993164,0.0,0.5038964748382568,0.0,100,8,125,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 125}",-0.057223134864005876,-0.057223134864005876,0.0,530
572,5.07434606552124,0.0,0.2112438678741455,0.0,100,8,150,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 150}",-0.05707514311633925,-0.05707514311633925,0.0,502
573,6.2048585414886475,0.0,0.3411448001861572,0.0,100,8,200,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 200}",-0.05697714056866857,-0.05697714056866857,0.0,466
574,9.127739906311035,0.0,0.38908958435058594,0.0,100,8,300,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 300}",-0.05708554079824291,-0.05708554079824291,0.0,505
575,10.746282815933228,0.0,0.6898419857025146,0.0,100,8,400,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 400}",-0.05699801369129479,-0.05699801369129479,0.0,474
576,2.3113481998443604,0.0,0.45459985733032227,0.0,100,9,25,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 25}",-0.057352570990031715,-0.057352570990031715,0.0,570
577,4.307741165161133,0.0,0.45984339714050293,0.0,100,9,50,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 50}",-0.057324579346054,-0.057324579346054,0.0,563
578,4.555483341217041,0.0,0.28794431686401367,0.0,100,9,75,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 75}",-0.05692534568220743,-0.05692534568220743,0.0,458
579,3.9551875591278076,0.0,0.3074195384979248,0.0,100,9,100,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 100}",-0.05702340047339856,-0.05702340047339856,0.0,486
580,4.269372940063477,0.0,0.27154016494750977,0.0,100,9,125,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 125}",-0.057191614542424794,-0.057191614542424794,0.0,522
581,4.570705890655518,0.0,0.29483675956726074,0.0,100,9,150,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 150}",-0.05713927973740349,-0.05713927973740349,0.0,516
582,6.179885625839233,0.0,0.510237455368042,0.0,100,9,200,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 200}",-0.057080948440260425,-0.057080948440260425,0.0,503
583,8.4495689868927,0.0,0.6219532489776611,0.0,100,9,300,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 300}",-0.05701663915710734,-0.05701663915710734,0.0,482
584,10.223191738128662,0.0,0.6519293785095215,0.0,100,9,400,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 400}",-0.05705192403700571,-0.05705192403700571,0.0,497
585,3.514293909072876,0.0,0.5198638439178467,0.0,100,10,25,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 25}",-0.05740156748851936,-0.05740156748851936,0.0,589
586,3.7424604892730713,0.0,0.49920034408569336,0.0,100,10,50,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 50}",-0.05682634471212794,-0.05682634471212794,0.0,437
587,3.857182025909424,0.0,0.22556543350219727,0.0,100,10,75,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 75}",-0.05688352410634908,-0.05688352410634908,0.0,446
588,3.5279815196990967,0.0,0.39771270751953125,0.0,100,10,100,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 100}",-0.05713565041691139,-0.05713565041691139,0.0,515
589,4.012418508529663,0.0,0.29753661155700684,0.0,100,10,125,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 125}",-0.057045280179241264,-0.057045280179241264,0.0,495
590,4.47882866859436,0.0,0.24129652976989746,0.0,100,10,150,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 150}",-0.05700765032593268,-0.05700765032593268,0.0,478
591,6.752033948898315,0.0,0.47553014755249023,0.0,100,10,200,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 200}",-0.05691035331046496,-0.05691035331046496,0.0,452
592,8.728771686553955,0.0,0.5915510654449463,0.0,100,10,300,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 300}",-0.05703151748447083,-0.05703151748447083,0.0,491
593,10.113979578018188,0.0,0.60323166847229,0.0,100,10,400,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 400}",-0.0570220400239005,-0.0570220400239005,0.0,484
594,3.6776440143585205,0.0,0.37351012229919434,0.0,100,11,25,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 25}",-0.05727145417240748,-0.05727145417240748,0.0,550
595,3.7043302059173584,0.0,0.26513004302978516,0.0,100,11,50,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 50}",-0.05748743457682909,-0.05748743457682909,0.0,616
596,3.6464126110076904,0.0,0.3039851188659668,0.0,100,11,75,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 75}",-0.05685833560172863,-0.05685833560172863,0.0,444
597,3.9073987007141113,0.0,0.42203235626220703,0.0,100,11,100,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 100}",-0.0569989640082289,-0.0569989640082289,0.0,475
598,4.361461639404297,0.0,0.25371479988098145,0.0,100,11,125,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 125}",-0.05701786346548115,-0.05701786346548115,0.0,483
599,4.484800577163696,0.0,0.2637941837310791,0.0,100,11,150,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 150}",-0.057029083910738514,-0.057029083910738514,0.0,487
600,6.003580808639526,0.0,0.42771434783935547,0.0,100,11,200,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 200}",-0.05698155376394357,-0.05698155376394357,0.0,468
601,8.35211443901062,0.0,0.40012168884277344,0.0,100,11,300,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 300}",-0.05704469446597096,-0.05704469446597096,0.0,494
602,10.338542461395264,0.0,0.6545884609222412,0.0,100,11,400,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 400}",-0.05698472274454549,-0.05698472274454549,0.0,469
603,2.7945756912231445,0.0,0.313051700592041,0.0,100,12,25,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 25}",-0.05714476193694458,-0.05714476193694458,0.0,517
604,3.4730820655822754,0.0,0.5967144966125488,0.0,100,12,50,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 50}",-0.057037758144768934,-0.057037758144768934,0.0,492
605,4.492685794830322,0.0,0.15733909606933594,0.0,100,12,75,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 75}",-0.057013609050688974,-0.057013609050688974,0.0,480
606,3.9914681911468506,0.0,0.4134185314178467,0.0,100,12,100,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 100}",-0.05711797768759138,-0.05711797768759138,0.0,512
607,4.119168043136597,0.0,0.3092353343963623,0.0,100,12,125,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 125}",-0.05704957371217914,-0.05704957371217914,0.0,496
608,4.655118942260742,0.0,0.20004963874816895,0.0,100,12,150,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 150}",-0.05688624398616979,-0.05688624398616979,0.0,447
609,5.795945167541504,0.0,0.4693033695220947,0.0,100,12,200,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 200}",-0.057073853131948696,-0.057073853131948696,0.0,501
610,9.210264205932617,0.0,0.36170434951782227,0.0,100,12,300,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 300}",-0.05703139270537301,-0.05703139270537301,0.0,490
611,9.635522842407227,0.0,0.3439478874206543,0.0,100,12,400,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 400}",-0.056945716620057,-0.056945716620057,0.0,463
612,3.3694472312927246,0.0,0.26905369758605957,0.0,100,13,25,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 25}",-0.05700225271031853,-0.05700225271031853,0.0,476
613,4.247162103652954,0.0,0.15783119201660156,0.0,100,13,50,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 50}",-0.05725967797055215,-0.05725967797055215,0.0,545
614,3.8449132442474365,0.0,0.17265105247497559,0.0,100,13,75,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 75}",-0.05692859168027164,-0.05692859168027164,0.0,459
615,4.055663347244263,0.0,0.2442176342010498,0.0,100,13,100,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 100}",-0.05710037504333247,-0.05710037504333247,0.0,509
616,4.0149524211883545,0.0,0.3184397220611572,0.0,100,13,125,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 125}",-0.05691050324413858,-0.05691050324413858,0.0,453
617,4.515240907669067,0.0,0.2855195999145508,0.0,100,13,150,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 150}",-0.057022087464730774,-0.057022087464730774,0.0,485
618,6.2950599193573,0.0,0.3666698932647705,0.0,100,13,200,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 200}",-0.057030665608563555,-0.057030665608563555,0.0,489
619,8.531787157058716,0.0,0.3219106197357178,0.0,100,13,300,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 300}",-0.056986053924474186,-0.056986053924474186,0.0,471
620,9.512083292007446,0.0,0.2960684299468994,0.0,100,13,400,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 400}",-0.05701591788742336,-0.05701591788742336,0.0,481
621,2.6872482299804688,0.0,0.2918992042541504,0.0,100,14,25,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 25}",-0.05720097269928632,-0.05720097269928632,0.0,524
622,3.8803296089172363,0.0,0.37294435501098633,0.0,100,14,50,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 50}",-0.057229818498813353,-0.057229818498813353,0.0,532
623,4.502005577087402,0.0,0.23578333854675293,0.0,100,14,75,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 75}",-0.056908893209345834,-0.056908893209345834,0.0,451
624,3.232748031616211,0.0,0.4380338191986084,0.0,100,14,100,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 100}",-0.05690716635696736,-0.05690716635696736,0.0,450
625,3.727515459060669,0.0,0.3476574420928955,0.0,100,14,125,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 125}",-0.0569119278714247,-0.0569119278714247,0.0,455
626,4.57664942741394,0.0,0.2960050106048584,0.0,100,14,150,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 150}",-0.05691929504908586,-0.05691929504908586,0.0,456
627,6.19704008102417,0.0,0.29091739654541016,0.0,100,14,200,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 200}",-0.05697874078749351,-0.05697874078749351,0.0,467
628,8.794159412384033,0.0,0.6678562164306641,0.0,100,14,300,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 300}",-0.05693768701825281,-0.05693768701825281,0.0,462
629,10.885745525360107,0.0,0.5470669269561768,0.0,100,14,400,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 400}",-0.05705728768850133,-0.05705728768850133,0.0,499
630,3.356062650680542,0.0,0.41131138801574707,0.0,125,1,25,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 25}",-0.06463320112565253,-0.06463320112565253,0.0,1131
631,4.981175899505615,0.0,0.4395167827606201,0.0,125,1,50,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 50}",-0.06446577061311093,-0.06446577061311093,0.0,1124
632,5.339324951171875,0.0,0.42430615425109863,0.0,125,1,75,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 75}",-0.06441935041934213,-0.06441935041934213,0.0,1123
633,5.546265125274658,0.0,0.673569917678833,0.0,125,1,100,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 100}",-0.06440690346130817,-0.06440690346130817,0.0,1120
634,7.263064861297607,0.0,0.5319886207580566,0.0,125,1,125,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 125}",-0.06441287952074558,-0.06441287952074558,0.0,1121
635,8.630383491516113,0.0,0.5042903423309326,0.0,125,1,150,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 150}",-0.0640628271399216,-0.0640628271399216,0.0,1097
636,11.605899572372437,0.0,0.46068763732910156,0.0,125,1,200,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 200}",-0.06408890882236443,-0.06408890882236443,0.0,1099
637,15.6747305393219,0.0,0.45627546310424805,0.0,125,1,300,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 300}",-0.06397028600981951,-0.06397028600981951,0.0,1090
638,20.567656993865967,0.0,0.4907817840576172,0.0,125,1,400,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 400}",-0.06408076905855768,-0.06408076905855768,0.0,1098
639,4.044204235076904,0.0,0.47289180755615234,0.0,125,2,25,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 25}",-0.059771695295866456,-0.059771695295866456,0.0,1020
640,4.6220104694366455,0.0,0.5011048316955566,0.0,125,2,50,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 50}",-0.05917245605261085,-0.05917245605261085,0.0,987
641,5.782855987548828,0.0,0.3144493103027344,0.0,125,2,75,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 75}",-0.059081814525884825,-0.059081814525884825,0.0,981
642,5.920048713684082,0.0,0.6703155040740967,0.0,125,2,100,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 100}",-0.0593662740620218,-0.0593662740620218,0.0,998
643,7.079111099243164,0.0,0.29719972610473633,0.0,125,2,125,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 125}",-0.059153623216300355,-0.059153623216300355,0.0,986
644,7.1168296337127686,0.0,0.3501615524291992,0.0,125,2,150,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 150}",-0.059037199118700104,-0.059037199118700104,0.0,976
645,8.237146615982056,0.0,0.46459054946899414,0.0,125,2,200,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 200}",-0.058864317216488715,-0.058864317216488715,0.0,955
646,12.121751070022583,0.0,0.41728734970092773,0.0,125,2,300,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 300}",-0.058935778679021326,-0.058935778679021326,0.0,963
647,15.0444655418396,0.0,0.8111128807067871,0.0,125,2,400,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 400}",-0.05903735267657733,-0.05903735267657733,0.0,977
648,2.9171323776245117,0.0,0.637509822845459,0.0,125,3,25,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 25}",-0.05851308793379461,-0.05851308793379461,0.0,899
649,5.192361116409302,0.0,0.5072033405303955,0.0,125,3,50,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 50}",-0.05814194570201963,-0.05814194570201963,0.0,808
650,5.600997686386108,0.0,0.25710201263427734,0.0,125,3,75,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 75}",-0.0582567533113701,-0.0582567533113701,0.0,827
651,5.3482346534729,0.0,0.4918546676635742,0.0,125,3,100,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 100}",-0.0579283725550445,-0.0579283725550445,0.0,753
652,5.470759868621826,0.0,0.4767642021179199,0.0,125,3,125,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 125}",-0.05826672763240743,-0.05826672763240743,0.0,834
653,6.125832557678223,0.0,0.42134928703308105,0.0,125,3,150,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 150}",-0.05824787574992262,-0.05824787574992262,0.0,826
654,8.433101415634155,0.0,0.3881869316101074,0.0,125,3,200,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 200}",-0.058243672600696454,-0.058243672600696454,0.0,825
655,11.832029581069946,0.0,0.44104838371276855,0.0,125,3,300,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 300}",-0.05811074454472661,-0.05811074454472661,0.0,800
656,14.69467806816101,0.0,0.48562192916870117,0.0,125,3,400,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 400}",-0.05834629415174116,-0.05834629415174116,0.0,855
657,3.8373491764068604,0.0,0.48242950439453125,0.0,125,4,25,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 25}",-0.05770013727400838,-0.05770013727400838,0.0,686
658,4.582677364349365,0.0,0.4861626625061035,0.0,125,4,50,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 50}",-0.05784378617254308,-0.05784378617254308,0.0,732
659,4.485812425613403,0.0,0.2935791015625,0.0,125,4,75,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 75}",-0.05800138286053371,-0.05800138286053371,0.0,770
660,5.080218553543091,0.0,0.5742127895355225,0.0,125,4,100,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 100}",-0.05795307246975976,-0.05795307246975976,0.0,759
661,5.5656232833862305,0.0,0.324077844619751,0.0,125,4,125,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 125}",-0.057986790490675254,-0.057986790490675254,0.0,765
662,6.1039955615997314,0.0,0.4954099655151367,0.0,125,4,150,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 150}",-0.057760334656334573,-0.057760334656334573,0.0,709
663,8.219741344451904,0.0,0.5053839683532715,0.0,125,4,200,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 200}",-0.05773636739609435,-0.05773636739609435,0.0,703
664,11.106198072433472,0.0,0.6262714862823486,0.0,125,4,300,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 300}",-0.05786844242346644,-0.05786844242346644,0.0,736
665,13.562001466751099,0.0,0.5955719947814941,0.0,125,4,400,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 400}",-0.057913528016610274,-0.057913528016610274,0.0,746
666,4.641448974609375,0.0,0.5105075836181641,0.0,125,5,25,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 25}",-0.05800640354125201,-0.05800640354125201,0.0,773
667,3.8081934452056885,0.0,0.46964502334594727,0.0,125,5,50,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 50}",-0.05763783626414226,-0.05763783626414226,0.0,667
668,4.528757810592651,0.0,0.2474524974822998,0.0,125,5,75,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 75}",-0.05783519784067743,-0.05783519784067743,0.0,730
669,4.456404685974121,0.0,0.22475385665893555,0.0,125,5,100,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 100}",-0.057540557741856874,-0.057540557741856874,0.0,642
670,4.727753639221191,0.0,0.24687933921813965,0.0,125,5,125,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 125}",-0.05753277110958574,-0.05753277110958574,0.0,640
671,6.011051416397095,0.0,0.4490673542022705,0.0,125,5,150,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 150}",-0.057666562218164456,-0.057666562218164456,0.0,679
672,8.34451961517334,0.0,0.5923237800598145,0.0,125,5,200,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 200}",-0.057657894263848375,-0.057657894263848375,0.0,669
673,10.88377332687378,0.0,0.5827276706695557,0.0,125,5,300,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 300}",-0.057717222971580204,-0.057717222971580204,0.0,695
674,13.38170075416565,0.0,0.5060527324676514,0.0,125,5,400,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 400}",-0.0577619432754564,-0.0577619432754564,0.0,711
675,4.261040210723877,0.0,0.2913832664489746,0.0,125,6,25,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 25}",-0.05818063536258356,-0.05818063536258356,0.0,816
676,4.36723256111145,0.0,0.3939075469970703,0.0,125,6,50,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 50}",-0.05794213069236841,-0.05794213069236841,0.0,757
677,4.670461177825928,0.0,0.22144436836242676,0.0,125,6,75,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 75}",-0.05762180517693316,-0.05762180517693316,0.0,664
678,3.8278732299804688,0.0,0.6050033569335938,0.0,125,6,100,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 100}",-0.05766335530652188,-0.05766335530652188,0.0,673
679,5.201307535171509,0.0,0.41959524154663086,0.0,125,6,125,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 125}",-0.05742448468681968,-0.05742448468681968,0.0,597
680,5.859649419784546,0.0,0.46754908561706543,0.0,125,6,150,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 150}",-0.05777301876606219,-0.05777301876606219,0.0,715
681,8.285172939300537,0.0,0.4756953716278076,0.0,125,6,200,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 200}",-0.05756285406737999,-0.05756285406737999,0.0,650
682,10.721819400787354,0.0,0.5511257648468018,0.0,125,6,300,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 300}",-0.05752182545683237,-0.05752182545683237,0.0,636
683,13.704277992248535,0.0,0.49051499366760254,0.0,125,6,400,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 400}",-0.05747088114521175,-0.05747088114521175,0.0,611
684,3.9190895557403564,0.0,0.46738147735595703,0.0,125,7,25,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 25}",-0.057716927060518106,-0.057716927060518106,0.0,694
685,3.5369765758514404,0.0,0.4339468479156494,0.0,125,7,50,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 50}",-0.05751471039637096,-0.05751471039637096,0.0,632
686,4.308619022369385,0.0,0.2352757453918457,0.0,125,7,75,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 75}",-0.05746239450595791,-0.05746239450595791,0.0,608
687,5.0823585987091064,0.0,0.4652597904205322,0.0,125,7,100,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 100}",-0.05758712131982034,-0.05758712131982034,0.0,658
688,5.3696136474609375,0.0,0.32947754859924316,0.0,125,7,125,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 125}",-0.057378173100953465,-0.057378173100953465,0.0,577
689,5.593454122543335,0.0,0.4319469928741455,0.0,125,7,150,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 150}",-0.057551927590628826,-0.057551927590628826,0.0,647
690,6.782055139541626,0.0,0.45680689811706543,0.0,125,7,200,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 200}",-0.05743423016641003,-0.05743423016641003,0.0,601
691,10.221428871154785,0.0,0.6213936805725098,0.0,125,7,300,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 300}",-0.057488392481529774,-0.057488392481529774,0.0,617
692,13.293678283691406,0.0,0.5998420715332031,0.0,125,7,400,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 400}",-0.057420446424487244,-0.057420446424487244,0.0,595
693,3.7408275604248047,0.0,0.3875558376312256,0.0,125,8,25,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 25}",-0.05770836991886569,-0.05770836991886569,0.0,689
694,3.991699457168579,0.0,0.30525708198547363,0.0,125,8,50,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 50}",-0.057574027755856225,-0.057574027755856225,0.0,656
695,4.471187353134155,0.0,0.2605760097503662,0.0,125,8,75,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 75}",-0.05748220904813804,-0.05748220904813804,0.0,614
696,4.306250333786011,0.0,0.21935772895812988,0.0,125,8,100,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 100}",-0.05721872160669592,-0.05721872160669592,0.0,527
697,4.771227598190308,0.0,0.20066523551940918,0.0,125,8,125,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 125}",-0.05742333726826701,-0.05742333726826701,0.0,596
698,5.834333658218384,0.0,0.5251960754394531,0.0,125,8,150,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 150}",-0.0574375769801928,-0.0574375769801928,0.0,602
699,7.80700159072876,0.0,0.4707522392272949,0.0,125,8,200,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 200}",-0.05732332959711568,-0.05732332959711568,0.0,562
700,10.834293603897095,0.0,0.561194658279419,0.0,125,8,300,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 300}",-0.057433577305186105,-0.057433577305186105,0.0,600
701,13.035957098007202,0.0,0.4098050594329834,0.0,125,8,400,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 400}",-0.05745694306665339,-0.05745694306665339,0.0,606
702,3.544630527496338,0.0,0.3253443241119385,0.0,125,9,25,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 25}",-0.05751327676486793,-0.05751327676486793,0.0,631
703,3.7606453895568848,0.0,0.4582951068878174,0.0,125,9,50,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 50}",-0.05747445709342381,-0.05747445709342381,0.0,613
704,4.331842660903931,0.0,0.30457568168640137,0.0,125,9,75,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 75}",-0.05725592010752754,-0.05725592010752754,0.0,543
705,3.748978614807129,0.0,0.4791276454925537,0.0,125,9,100,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 100}",-0.05749168434034411,-0.05749168434034411,0.0,620
706,4.831632375717163,0.0,0.19893717765808105,0.0,125,9,125,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 125}",-0.057490345824521845,-0.057490345824521845,0.0,618
707,5.370870590209961,0.0,0.5152602195739746,0.0,125,9,150,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 150}",-0.05740972303601545,-0.05740972303601545,0.0,591
708,8.303972959518433,0.0,0.5903737545013428,0.0,125,9,200,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 200}",-0.05740195991867351,-0.05740195991867351,0.0,590
709,10.30528211593628,0.0,0.6483972072601318,0.0,125,9,300,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 300}",-0.05739779242151008,-0.05739779242151008,0.0,586
710,12.34020733833313,0.0,0.4436185359954834,0.0,125,9,400,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 400}",-0.05736214066540877,-0.05736214066540877,0.0,572
711,4.171438694000244,0.0,0.3738269805908203,0.0,125,10,25,"{'max_features': 125, 'min_samples_leaf': 10, 'n_estimators': 25}",-0.05770904007606287,-0.05770904007606287,0.0,690
712,4.019880533218384,0.0,0.4284067153930664,0.0,125,10,50,"{'max_features': 125, 'min_samples_leaf': 10, 'n_estimators': 50}",-0.0575122164074846,-0.0575122164074846,0.0,630
713,4.309535503387451,0.0,0.3062126636505127,0.0,125,10,75,"{'max_features': 125, 'min_samples_leaf': 10, 'n_estimators': 75}",-0.05739844182811105,-0.05739844182811105,0.0,587
714,3.709850311279297,0.0,0.4918701648712158,0.0,125,10,100,"{'max_features': 125, 'min_samples_leaf': 10, 'n_estimators': 100}",-0.05766180385876857,-0.05766180385876857,0.0,672
715,4.390139818191528,0.0,0.5034782886505127,0.0,125,10,125,"{'max_features': 125, 'min_samples_leaf': 10, 'n_estimators': 125}",-0.05738266003127289,-0.05738266003127289,0.0,578
716,5.294443130493164,0.0,0.43750643730163574,0.0,125,10,150,"{'max_features': 125, 'min_samples_leaf': 10, 'n_estimators': 150}",-0.05741817860898425,-0.05741817860898425,0.0,594
