,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
888,48.25928568840027,0.0,0.14480876922607422,0.0,0.1505,4,200,900,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 200, 'n_estimators': 900}",-0.05626943975237644,-0.05626943975237644,0.0,732
889,53.32749629020691,0.0,0.15968751907348633,0.0,0.1505,4,200,1000,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 200, 'n_estimators': 1000}",-0.055788918578559436,-0.055788918578559436,0.0,375
890,45.65783476829529,0.0,0.1337888240814209,0.0,0.1505,4,300,600,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 300, 'n_estimators': 600}",-0.056252838603727956,-0.056252838603727956,0.0,720
891,53.34287476539612,0.0,0.13756704330444336,0.0,0.1505,4,300,700,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 300, 'n_estimators': 700}",-0.05621046599627971,-0.05621046599627971,0.0,703
892,60.30415940284729,0.0,0.1413424015045166,0.0,0.1505,4,300,800,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 300, 'n_estimators': 800}",-0.05609029517404778,-0.05609029517404778,0.0,609
893,68.11738896369934,0.0,0.15115118026733398,0.0,0.1505,4,300,900,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 300, 'n_estimators': 900}",-0.056019344216073526,-0.056019344216073526,0.0,569
894,75.43644142150879,0.0,0.1620042324066162,0.0,0.1505,4,300,1000,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 300, 'n_estimators': 1000}",-0.05585825186889214,-0.05585825186889214,0.0,433
895,58.67205810546875,0.0,0.1302032470703125,0.0,0.1505,4,400,600,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 400, 'n_estimators': 600}",-0.05549782591379854,-0.05549782591379854,0.0,173
896,68.09180021286011,0.0,0.1359868049621582,0.0,0.1505,4,400,700,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 400, 'n_estimators': 700}",-0.05656752778679619,-0.05656752778679619,0.0,905
897,78.26687932014465,0.0,0.14261364936828613,0.0,0.1505,4,400,800,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 400, 'n_estimators': 800}",-0.056159505866250535,-0.056159505866250535,0.0,666
898,87.80493330955505,0.0,0.1505436897277832,0.0,0.1505,4,400,900,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 400, 'n_estimators': 900}",-0.05599728891463399,-0.05599728891463399,0.0,555
899,97.28927111625671,0.0,0.16115403175354004,0.0,0.1505,4,400,1000,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 400, 'n_estimators': 1000}",-0.056528508233403,-0.056528508233403,0.0,886
900,22.404362440109253,0.0,0.13356876373291016,0.0,0.1505,5,100,600,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 100, 'n_estimators': 600}",-0.05584569260142181,-0.05584569260142181,0.0,422
901,26.246911764144897,0.0,0.14760065078735352,0.0,0.1505,5,100,700,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 100, 'n_estimators': 700}",-0.05623177626222599,-0.05623177626222599,0.0,713
902,29.54236364364624,0.0,0.14974117279052734,0.0,0.1505,5,100,800,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 100, 'n_estimators': 800}",-0.056472962020552485,-0.056472962020552485,0.0,851
903,33.41525959968567,0.0,0.1640486717224121,0.0,0.1505,5,100,900,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 100, 'n_estimators': 900}",-0.05708912130377682,-0.05708912130377682,0.0,1099
904,36.93325614929199,0.0,0.16841435432434082,0.0,0.1505,5,100,1000,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 100, 'n_estimators': 1000}",-0.05677052687484368,-0.05677052687484368,0.0,994
905,39.31110382080078,0.0,0.1372816562652588,0.0,0.1505,5,200,600,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 200, 'n_estimators': 600}",-0.05648680492765619,-0.05648680492765619,0.0,861
906,45.5838565826416,0.0,0.14375805854797363,0.0,0.1505,5,200,700,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 200, 'n_estimators': 700}",-0.05614239954736914,-0.05614239954736914,0.0,653
907,52.0604510307312,0.0,0.15017127990722656,0.0,0.1505,5,200,800,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 200, 'n_estimators': 800}",-0.0565264159749629,-0.0565264159749629,0.0,882
908,58.637683629989624,0.0,0.1609177589416504,0.0,0.1505,5,200,900,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 200, 'n_estimators': 900}",-0.05671055006986835,-0.05671055006986835,0.0,967
909,65.32976078987122,0.0,0.1748807430267334,0.0,0.1505,5,200,1000,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 200, 'n_estimators': 1000}",-0.05701947972330592,-0.05701947972330592,0.0,1074
910,55.676833152770996,0.0,0.13641047477722168,0.0,0.1505,5,300,600,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 300, 'n_estimators': 600}",-0.05647796171595553,-0.05647796171595553,0.0,856
911,64.482666015625,0.0,0.1441357135772705,0.0,0.1505,5,300,700,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 300, 'n_estimators': 700}",-0.05702501762286064,-0.05702501762286064,0.0,1079
912,73.7603509426117,0.0,0.15166878700256348,0.0,0.1505,5,300,800,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 300, 'n_estimators': 800}",-0.056819652325596076,-0.056819652325596076,0.0,1014
913,83.28184223175049,0.0,0.16066551208496094,0.0,0.1505,5,300,900,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 300, 'n_estimators': 900}",-0.05642553064657157,-0.05642553064657157,0.0,829
914,92.71969079971313,0.0,0.17499208450317383,0.0,0.1505,5,300,1000,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 300, 'n_estimators': 1000}",-0.05717039373964798,-0.05717039373964798,0.0,1115
915,72.30781531333923,0.0,0.13984084129333496,0.0,0.1505,5,400,600,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 400, 'n_estimators': 600}",-0.0565914548609351,-0.0565914548609351,0.0,917
916,83.4474823474884,0.0,0.143812894821167,0.0,0.1505,5,400,700,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 400, 'n_estimators': 700}",-0.05707530442946962,-0.05707530442946962,0.0,1095
917,95.6768159866333,0.0,0.1607980728149414,0.0,0.1505,5,400,800,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 400, 'n_estimators': 800}",-0.057246339706162955,-0.057246339706162955,0.0,1134
918,107.98435139656067,0.0,0.1618824005126953,0.0,0.1505,5,400,900,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 400, 'n_estimators': 900}",-0.05730782718764937,-0.05730782718764937,0.0,1143
919,119.56442451477051,0.0,0.1679232120513916,0.0,0.1505,5,400,1000,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 400, 'n_estimators': 1000}",-0.057476026815704635,-0.057476026815704635,0.0,1186
920,26.298112869262695,0.0,0.14446663856506348,0.0,0.1505,6,100,600,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 100, 'n_estimators': 600}",-0.056158825592740234,-0.056158825592740234,0.0,665
921,30.429890155792236,0.0,0.15772700309753418,0.0,0.1505,6,100,700,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 100, 'n_estimators': 700}",-0.05668041228918794,-0.05668041228918794,0.0,954
922,34.65331149101257,0.0,0.16587615013122559,0.0,0.1505,6,100,800,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 100, 'n_estimators': 800}",-0.05738599675176668,-0.05738599675176668,0.0,1162
923,39.13646984100342,0.0,0.1747126579284668,0.0,0.1505,6,100,900,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 100, 'n_estimators': 900}",-0.05781303364991736,-0.05781303364991736,0.0,1268
924,43.12423753738403,0.0,0.18349623680114746,0.0,0.1505,6,100,1000,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 100, 'n_estimators': 1000}",-0.05754879393466375,-0.05754879393466375,0.0,1205
925,46.422600746154785,0.0,0.1472315788269043,0.0,0.1505,6,200,600,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.057059450291924635,-0.057059450291924635,0.0,1091
926,53.966193199157715,0.0,0.15507197380065918,0.0,0.1505,6,200,700,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 200, 'n_estimators': 700}",-0.05653304564734573,-0.05653304564734573,0.0,891
927,61.73529386520386,0.0,0.16872239112854004,0.0,0.1505,6,200,800,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 200, 'n_estimators': 800}",-0.05834184194097043,-0.05834184194097043,0.0,1372
928,68.85861277580261,0.0,0.17027878761291504,0.0,0.1505,6,200,900,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 200, 'n_estimators': 900}",-0.058376054339444164,-0.058376054339444164,0.0,1379
929,76.46155190467834,0.0,0.1860346794128418,0.0,0.1505,6,200,1000,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 200, 'n_estimators': 1000}",-0.05836428325059084,-0.05836428325059084,0.0,1376
930,65.88207626342773,0.0,0.14722990989685059,0.0,0.1505,6,300,600,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 300, 'n_estimators': 600}",-0.05754284379668019,-0.05754284379668019,0.0,1204
931,76.71883249282837,0.0,0.15635037422180176,0.0,0.1505,6,300,700,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 300, 'n_estimators': 700}",-0.05731300374907894,-0.05731300374907894,0.0,1145
932,88.07065510749817,0.0,0.16512560844421387,0.0,0.1505,6,300,800,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 300, 'n_estimators': 800}",-0.05724957000079688,-0.05724957000079688,0.0,1136
933,98.80919694900513,0.0,0.17543482780456543,0.0,0.1505,6,300,900,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 300, 'n_estimators': 900}",-0.05794285374086867,-0.05794285374086867,0.0,1295
934,109.22188925743103,0.0,0.18558382987976074,0.0,0.1505,6,300,1000,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 300, 'n_estimators': 1000}",-0.05823465467767964,-0.05823465467767964,0.0,1354
935,85.02288556098938,0.0,0.14646601676940918,0.0,0.1505,6,400,600,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 400, 'n_estimators': 600}",-0.057724176451406484,-0.057724176451406484,0.0,1242
936,99.14757061004639,0.0,0.15503859519958496,0.0,0.1505,6,400,700,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 400, 'n_estimators': 700}",-0.05817143164195245,-0.05817143164195245,0.0,1334
937,113.79545450210571,0.0,0.1661381721496582,0.0,0.1505,6,400,800,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 400, 'n_estimators': 800}",-0.05813603143826764,-0.05813603143826764,0.0,1327
938,128.0816032886505,0.0,0.17336010932922363,0.0,0.1505,6,400,900,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 400, 'n_estimators': 900}",-0.05815602067807931,-0.05815602067807931,0.0,1330
939,141.75239372253418,0.0,0.1829695701599121,0.0,0.1505,6,400,1000,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 400, 'n_estimators': 1000}",-0.0578078841461669,-0.0578078841461669,0.0,1267
940,29.97149896621704,0.0,0.15244078636169434,0.0,0.1505,7,100,600,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 100, 'n_estimators': 600}",-0.056939157642725,-0.056939157642725,0.0,1054
941,35.06757068634033,0.0,0.17114901542663574,0.0,0.1505,7,100,700,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 100, 'n_estimators': 700}",-0.05724313974801285,-0.05724313974801285,0.0,1132
942,39.81546998023987,0.0,0.17865490913391113,0.0,0.1505,7,100,800,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 100, 'n_estimators': 800}",-0.057317538465068305,-0.057317538465068305,0.0,1148
943,44.575191259384155,0.0,0.18409204483032227,0.0,0.1505,7,100,900,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 100, 'n_estimators': 900}",-0.05827003897031721,-0.05827003897031721,0.0,1363
944,49.66084122657776,0.0,0.20152688026428223,0.0,0.1505,7,100,1000,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 100, 'n_estimators': 1000}",-0.05838613622023948,-0.05838613622023948,0.0,1386
945,53.06064748764038,0.0,0.15740227699279785,0.0,0.1505,7,200,600,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 200, 'n_estimators': 600}",-0.05769561029755852,-0.05769561029755852,0.0,1237
946,62.177669286727905,0.0,0.17067456245422363,0.0,0.1505,7,200,700,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 200, 'n_estimators': 700}",-0.05799166680145068,-0.05799166680145068,0.0,1306
947,70.56645321846008,0.0,0.17940831184387207,0.0,0.1505,7,200,800,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 200, 'n_estimators': 800}",-0.05842207912053937,-0.05842207912053937,0.0,1392
948,79.56601119041443,0.0,0.18463993072509766,0.0,0.1505,7,200,900,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 200, 'n_estimators': 900}",-0.0594602160511412,-0.0594602160511412,0.0,1521
949,87.83012413978577,0.0,0.19472265243530273,0.0,0.1505,7,200,1000,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 200, 'n_estimators': 1000}",-0.05844940378790609,-0.05844940378790609,0.0,1400
950,75.82758259773254,0.0,0.15483379364013672,0.0,0.1505,7,300,600,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 300, 'n_estimators': 600}",-0.05865597540478881,-0.05865597540478881,0.0,1436
951,88.2690920829773,0.0,0.16520094871520996,0.0,0.1505,7,300,700,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 300, 'n_estimators': 700}",-0.058200231889153575,-0.058200231889153575,0.0,1344
952,100.19593977928162,0.0,0.17514920234680176,0.0,0.1505,7,300,800,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 300, 'n_estimators': 800}",-0.0586315091206923,-0.0586315091206923,0.0,1432
953,112.78387808799744,0.0,0.18622040748596191,0.0,0.1505,7,300,900,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 300, 'n_estimators': 900}",-0.05914310088764307,-0.05914310088764307,0.0,1492
954,125.1192398071289,0.0,0.1956026554107666,0.0,0.1505,7,300,1000,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 300, 'n_estimators': 1000}",-0.05883958047980845,-0.05883958047980845,0.0,1464
955,98.0943443775177,0.0,0.15577173233032227,0.0,0.1505,7,400,600,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 400, 'n_estimators': 600}",-0.05856306371794535,-0.05856306371794535,0.0,1421
956,113.7181453704834,0.0,0.16382741928100586,0.0,0.1505,7,400,700,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 400, 'n_estimators': 700}",-0.05894084009529366,-0.05894084009529366,0.0,1470
957,129.58038568496704,0.0,0.17455506324768066,0.0,0.1505,7,400,800,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 400, 'n_estimators': 800}",-0.05914861975184921,-0.05914861975184921,0.0,1493
958,145.79529643058777,0.0,0.18864965438842773,0.0,0.1505,7,400,900,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 400, 'n_estimators': 900}",-0.058597450085394506,-0.058597450085394506,0.0,1428
959,162.33406519889832,0.0,0.19701337814331055,0.0,0.1505,7,400,1000,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 400, 'n_estimators': 1000}",-0.059716070406695,-0.059716070406695,0.0,1543
960,11.95368242263794,0.0,0.12034726142883301,0.0,0.17185714285714285,2,100,600,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 100, 'n_estimators': 600}",-0.05476175076461163,-0.05476175076461163,0.0,1
961,13.47116732597351,0.0,0.12094902992248535,0.0,0.17185714285714285,2,100,700,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 100, 'n_estimators': 700}",-0.05606041580438396,-0.05606041580438396,0.0,590
962,15.550246000289917,0.0,0.1231691837310791,0.0,0.17185714285714285,2,100,800,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 100, 'n_estimators': 800}",-0.05571102736313351,-0.05571102736313351,0.0,305
963,17.5062198638916,0.0,0.13209819793701172,0.0,0.17185714285714285,2,100,900,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 100, 'n_estimators': 900}",-0.05559250903782824,-0.05559250903782824,0.0,230
964,19.265090227127075,0.0,0.14375615119934082,0.0,0.17185714285714285,2,100,1000,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 100, 'n_estimators': 1000}",-0.055996877893046505,-0.055996877893046505,0.0,554
965,18.206847190856934,0.0,0.11730575561523438,0.0,0.17185714285714285,2,200,600,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 200, 'n_estimators': 600}",-0.0557321308172561,-0.0557321308172561,0.0,325
966,21.140327215194702,0.0,0.11916613578796387,0.0,0.17185714285714285,2,200,700,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 200, 'n_estimators': 700}",-0.05614828893324948,-0.05614828893324948,0.0,657
967,23.960826635360718,0.0,0.12082242965698242,0.0,0.17185714285714285,2,200,800,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 200, 'n_estimators': 800}",-0.05552903923436281,-0.05552903923436281,0.0,190
968,27.179805040359497,0.0,0.129988431930542,0.0,0.17185714285714285,2,200,900,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 200, 'n_estimators': 900}",-0.055967882017212575,-0.055967882017212575,0.0,530
969,30.00618290901184,0.0,0.13323044776916504,0.0,0.17185714285714285,2,200,1000,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 200, 'n_estimators': 1000}",-0.05539656922482113,-0.05539656922482113,0.0,104
970,25.231770753860474,0.0,0.11497020721435547,0.0,0.17185714285714285,2,300,600,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 300, 'n_estimators': 600}",-0.055322796071663134,-0.055322796071663134,0.0,66
971,29.316436529159546,0.0,0.12259626388549805,0.0,0.17185714285714285,2,300,700,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 300, 'n_estimators': 700}",-0.056387761853610996,-0.056387761853610996,0.0,809
972,33.357640981674194,0.0,0.1269223690032959,0.0,0.17185714285714285,2,300,800,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 300, 'n_estimators': 800}",-0.05619760242234202,-0.05619760242234202,0.0,692
973,37.220845460891724,0.0,0.12767338752746582,0.0,0.17185714285714285,2,300,900,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 300, 'n_estimators': 900}",-0.056054270457757294,-0.056054270457757294,0.0,583
974,41.58706593513489,0.0,0.13527917861938477,0.0,0.17185714285714285,2,300,1000,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 300, 'n_estimators': 1000}",-0.0554044657979912,-0.0554044657979912,0.0,111
975,31.814398527145386,0.0,0.11996579170227051,0.0,0.17185714285714285,2,400,600,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 400, 'n_estimators': 600}",-0.05585893404845157,-0.05585893404845157,0.0,435
976,37.182854413986206,0.0,0.12083888053894043,0.0,0.17185714285714285,2,400,700,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 400, 'n_estimators': 700}",-0.055410386967896234,-0.055410386967896234,0.0,119
977,42.17717003822327,0.0,0.12243175506591797,0.0,0.17185714285714285,2,400,800,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 400, 'n_estimators': 800}",-0.0555617383578295,-0.0555617383578295,0.0,211
978,47.6490683555603,0.0,0.12805461883544922,0.0,0.17185714285714285,2,400,900,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 400, 'n_estimators': 900}",-0.056014401481717976,-0.056014401481717976,0.0,565
979,52.3805046081543,0.0,0.13062620162963867,0.0,0.17185714285714285,2,400,1000,"{'learning_rate': 0.17185714285714285, 'max_depth': 2, 'max_features': 400, 'n_estimators': 1000}",-0.05620999651551884,-0.05620999651551884,0.0,701
980,15.078523397445679,0.0,0.1253514289855957,0.0,0.17185714285714285,3,100,600,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 100, 'n_estimators': 600}",-0.05569480526190688,-0.05569480526190688,0.0,297
981,17.442727088928223,0.0,0.12916278839111328,0.0,0.17185714285714285,3,100,700,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 100, 'n_estimators': 700}",-0.0559143782451831,-0.0559143782451831,0.0,483
982,20.010480880737305,0.0,0.13913512229919434,0.0,0.17185714285714285,3,100,800,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 100, 'n_estimators': 800}",-0.05588083018325496,-0.05588083018325496,0.0,448
983,22.178780555725098,0.0,0.13774347305297852,0.0,0.17185714285714285,3,100,900,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 100, 'n_estimators': 900}",-0.05572763512464138,-0.05572763512464138,0.0,320
984,24.54474711418152,0.0,0.1478562355041504,0.0,0.17185714285714285,3,100,1000,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 100, 'n_estimators': 1000}",-0.05600553518601263,-0.05600553518601263,0.0,559
985,25.191539764404297,0.0,0.12303972244262695,0.0,0.17185714285714285,3,200,600,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 200, 'n_estimators': 600}",-0.055518612531925575,-0.055518612531925575,0.0,186
986,29.231170415878296,0.0,0.1272718906402588,0.0,0.17185714285714285,3,200,700,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 200, 'n_estimators': 700}",-0.05615878800810436,-0.05615878800810436,0.0,664
987,33.573967695236206,0.0,0.13425827026367188,0.0,0.17185714285714285,3,200,800,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 200, 'n_estimators': 800}",-0.05573284563612394,-0.05573284563612394,0.0,326
988,37.65122079849243,0.0,0.14305424690246582,0.0,0.17185714285714285,3,200,900,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 200, 'n_estimators': 900}",-0.05636818816284281,-0.05636818816284281,0.0,789
989,41.4774603843689,0.0,0.142974853515625,0.0,0.17185714285714285,3,200,1000,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 200, 'n_estimators': 1000}",-0.05613310488103425,-0.05613310488103425,0.0,643
990,35.437607526779175,0.0,0.1226048469543457,0.0,0.17185714285714285,3,300,600,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 300, 'n_estimators': 600}",-0.05691799066160959,-0.05691799066160959,0.0,1047
991,41.32499122619629,0.0,0.12966036796569824,0.0,0.17185714285714285,3,300,700,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 300, 'n_estimators': 700}",-0.05625017907949845,-0.05625017907949845,0.0,719
992,47.2868971824646,0.0,0.1329059600830078,0.0,0.17185714285714285,3,300,800,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 300, 'n_estimators': 800}",-0.05618981846089818,-0.05618981846089818,0.0,686
993,52.65971851348877,0.0,0.13271021842956543,0.0,0.17185714285714285,3,300,900,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 300, 'n_estimators': 900}",-0.0561636720553962,-0.0561636720553962,0.0,669
994,58.56928038597107,0.0,0.14217019081115723,0.0,0.17185714285714285,3,300,1000,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 300, 'n_estimators': 1000}",-0.0566420904904116,-0.0566420904904116,0.0,942
995,45.2563111782074,0.0,0.12422466278076172,0.0,0.17185714285714285,3,400,600,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 400, 'n_estimators': 600}",-0.05644385937389677,-0.05644385937389677,0.0,840
996,52.62541723251343,0.0,0.12935733795166016,0.0,0.17185714285714285,3,400,700,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 400, 'n_estimators': 700}",-0.05584734077784637,-0.05584734077784637,0.0,425
997,60.404277086257935,0.0,0.13512969017028809,0.0,0.17185714285714285,3,400,800,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 400, 'n_estimators': 800}",-0.05598372497367281,-0.05598372497367281,0.0,546
998,67.12373352050781,0.0,0.13643527030944824,0.0,0.17185714285714285,3,400,900,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 400, 'n_estimators': 900}",-0.05638645505169854,-0.05638645505169854,0.0,802
999,75.02193474769592,0.0,0.1481318473815918,0.0,0.17185714285714285,3,400,1000,"{'learning_rate': 0.17185714285714285, 'max_depth': 3, 'max_features': 400, 'n_estimators': 1000}",-0.05638217115673366,-0.05638217115673366,0.0,799
1000,18.56947636604309,0.0,0.12333202362060547,0.0,0.17185714285714285,4,100,600,"{'learning_rate': 0.17185714285714285, 'max_depth': 4, 'max_features': 100, 'n_estimators': 600}",-0.056395409658834286,-0.056395409658834286,0.0,813
1001,21.650729656219482,0.0,0.13420820236206055,0.0,0.17185714285714285,4,100,700,"{'learning_rate': 0.17185714285714285, 'max_depth': 4, 'max_features': 100, 'n_estimators': 700}",-0.05660544021171537,-0.05660544021171537,0.0,924
1002,24.681777715682983,0.0,0.14913082122802734,0.0,0.17185714285714285,4,100,800,"{'learning_rate': 0.17185714285714285, 'max_depth': 4, 'max_features': 100, 'n_estimators': 800}",-0.055939615178740555,-0.055939615178740555,0.0,508
1003,27.511367082595825,0.0,0.1571941375732422,0.0,0.17185714285714285,4,100,900,"{'learning_rate': 0.17185714285714285, 'max_depth': 4, 'max_features': 100, 'n_estimators': 900}",-0.05597756275850312,-0.05597756275850312,0.0,541
1004,30.49288320541382,0.0,0.15047931671142578,0.0,0.17185714285714285,4,100,1000,"{'learning_rate': 0.17185714285714285, 'max_depth': 4, 'max_features': 100, 'n_estimators': 1000}",-0.05598025410691489,-0.05598025410691489,0.0,542
1005,32.09773397445679,0.0,0.1290450096130371,0.0,0.17185714285714285,4,200,600,"{'learning_rate': 0.17185714285714285, 'max_depth': 4, 'max_features': 200, 'n_estimators': 600}",-0.055947989411574875,-0.055947989411574875,0.0,520
1006,37.4862105846405,0.0,0.13179421424865723,0.0,0.17185714285714285,4,200,700,"{'learning_rate': 0.17185714285714285, 'max_depth': 4, 'max_features': 200, 'n_estimators': 700}",-0.05615022353910357,-0.05615022353910357,0.0,658
1007,42.97145128250122,0.0,0.1434154510498047,0.0,0.17185714285714285,4,200,800,"{'learning_rate': 0.17185714285714285, 'max_depth': 4, 'max_features': 200, 'n_estimators': 800}",-0.05632396558822486,-0.05632396558822486,0.0,761
1008,47.98409342765808,0.0,0.14930415153503418,0.0,0.17185714285714285,4,200,900,"{'learning_rate': 0.17185714285714285, 'max_depth': 4, 'max_features': 200, 'n_estimators': 900}",-0.05665964434210021,-0.05665964434210021,0.0,948
