,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
266,45.79316997528076,0.0,0.1320209503173828,0.0,0.022357142857142857,4,200,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 4, 'max_features': 200, 'n_estimators': 700}",-0.03804049242214095,-0.03804049242214095,0.0,236
267,51.84015917778015,0.0,0.15094923973083496,0.0,0.022357142857142857,4,200,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 4, 'max_features': 200, 'n_estimators': 800}",-0.037829567865450865,-0.037829567865450865,0.0,175
268,58.22016429901123,0.0,0.15659379959106445,0.0,0.022357142857142857,4,200,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 4, 'max_features': 200, 'n_estimators': 900}",-0.037477692265311204,-0.037477692265311204,0.0,83
269,64.71052289009094,0.0,0.16178560256958008,0.0,0.022357142857142857,4,200,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 4, 'max_features': 200, 'n_estimators': 1000}",-0.03768295036203788,-0.03768295036203788,0.0,134
270,7.595642805099487,0.0,0.14008593559265137,0.0,0.022357142857142857,5,10,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 10, 'n_estimators': 600}",-0.04052712458755311,-0.04052712458755311,0.0,1976
271,7.982295036315918,0.0,0.12833499908447266,0.0,0.022357142857142857,5,10,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 10, 'n_estimators': 700}",-0.03967544477296593,-0.03967544477296593,0.0,1375
272,9.044605493545532,0.0,0.13608050346374512,0.0,0.022357142857142857,5,10,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 10, 'n_estimators': 800}",-0.039660397510555445,-0.039660397510555445,0.0,1355
273,9.943379878997803,0.0,0.1403958797454834,0.0,0.022357142857142857,5,10,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 10, 'n_estimators': 900}",-0.03917781293877696,-0.03917781293877696,0.0,921
274,12.01459264755249,0.0,0.16514039039611816,0.0,0.022357142857142857,5,10,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 10, 'n_estimators': 1000}",-0.039089240792663245,-0.039089240792663245,0.0,860
275,10.428332328796387,0.0,0.12679672241210938,0.0,0.022357142857142857,5,25,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 25, 'n_estimators': 600}",-0.03906379099005291,-0.03906379099005291,0.0,831
276,12.120238780975342,0.0,0.1353747844696045,0.0,0.022357142857142857,5,25,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 25, 'n_estimators': 700}",-0.0388830355843812,-0.0388830355843812,0.0,701
277,14.508178472518921,0.0,0.1486213207244873,0.0,0.022357142857142857,5,25,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 25, 'n_estimators': 800}",-0.03850565050996991,-0.03850565050996991,0.0,472
278,16.340862035751343,0.0,0.1650714874267578,0.0,0.022357142857142857,5,25,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 25, 'n_estimators': 900}",-0.03845696345361078,-0.03845696345361078,0.0,444
279,16.69904398918152,0.0,0.14649605751037598,0.0,0.022357142857142857,5,25,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 25, 'n_estimators': 1000}",-0.03844202123557581,-0.03844202123557581,0.0,436
280,16.157122373580933,0.0,0.1329057216644287,0.0,0.022357142857142857,5,50,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 50, 'n_estimators': 600}",-0.03859788175380458,-0.03859788175380458,0.0,523
281,18.602813482284546,0.0,0.14034008979797363,0.0,0.022357142857142857,5,50,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 50, 'n_estimators': 700}",-0.03820860253738328,-0.03820860253738328,0.0,318
282,21.034622192382812,0.0,0.14493513107299805,0.0,0.022357142857142857,5,50,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 50, 'n_estimators': 800}",-0.038193618288064016,-0.038193618288064016,0.0,312
283,25.601555585861206,0.0,0.16492390632629395,0.0,0.022357142857142857,5,50,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 50, 'n_estimators': 900}",-0.038183091003230835,-0.038183091003230835,0.0,306
284,26.316386699676514,0.0,0.15609025955200195,0.0,0.022357142857142857,5,50,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 50, 'n_estimators': 1000}",-0.03780874875434547,-0.03780874875434547,0.0,170
285,27.219292640686035,0.0,0.13028764724731445,0.0,0.022357142857142857,5,100,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 100, 'n_estimators': 600}",-0.03813869192388472,-0.03813869192388472,0.0,290
286,31.52363681793213,0.0,0.13850164413452148,0.0,0.022357142857142857,5,100,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 100, 'n_estimators': 700}",-0.03759488708694501,-0.03759488708694501,0.0,107
287,38.362488746643066,0.0,0.1507422924041748,0.0,0.022357142857142857,5,100,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 100, 'n_estimators': 800}",-0.0376410950307558,-0.0376410950307558,0.0,119
288,40.2866587638855,0.0,0.15357708930969238,0.0,0.022357142857142857,5,100,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 100, 'n_estimators': 900}",-0.037657804866244114,-0.037657804866244114,0.0,126
289,47.81504964828491,0.0,0.17734718322753906,0.0,0.022357142857142857,5,100,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 100, 'n_estimators': 1000}",-0.037443562994694625,-0.037443562994694625,0.0,76
290,37.59255647659302,0.0,0.1264352798461914,0.0,0.022357142857142857,5,150,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 150, 'n_estimators': 600}",-0.03781122926214097,-0.03781122926214097,0.0,171
291,43.46682119369507,0.0,0.13563036918640137,0.0,0.022357142857142857,5,150,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 150, 'n_estimators': 700}",-0.03747073173739645,-0.03747073173739645,0.0,81
292,49.48387694358826,0.0,0.14616727828979492,0.0,0.022357142857142857,5,150,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 150, 'n_estimators': 800}",-0.03736252061100379,-0.03736252061100379,0.0,60
293,55.479897022247314,0.0,0.16088008880615234,0.0,0.022357142857142857,5,150,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 150, 'n_estimators': 900}",-0.037315399286617285,-0.037315399286617285,0.0,50
294,61.500736951828,0.0,0.16597318649291992,0.0,0.022357142857142857,5,150,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 150, 'n_estimators': 1000}",-0.037178776753625825,-0.037178776753625825,0.0,31
295,51.86150550842285,0.0,0.13915300369262695,0.0,0.022357142857142857,5,200,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 200, 'n_estimators': 600}",-0.03751278673428441,-0.03751278673428441,0.0,87
296,55.42944359779358,0.0,0.13749194145202637,0.0,0.022357142857142857,5,200,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 200, 'n_estimators': 700}",-0.03742357855279471,-0.03742357855279471,0.0,72
297,68.58487725257874,0.0,0.16106081008911133,0.0,0.022357142857142857,5,200,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 200, 'n_estimators': 800}",-0.03735379811606003,-0.03735379811606003,0.0,58
298,71.43722009658813,0.0,0.1607201099395752,0.0,0.022357142857142857,5,200,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 200, 'n_estimators': 900}",-0.037165710743700495,-0.037165710743700495,0.0,28
299,78.9339952468872,0.0,0.15923428535461426,0.0,0.022357142857142857,5,200,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 5, 'max_features': 200, 'n_estimators': 1000}",-0.03705866271743083,-0.03705866271743083,0.0,17
300,7.8970019817352295,0.0,0.12495207786560059,0.0,0.022357142857142857,6,10,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 10, 'n_estimators': 600}",-0.039613171735171974,-0.039613171735171974,0.0,1320
301,9.03828477859497,0.0,0.13140487670898438,0.0,0.022357142857142857,6,10,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 10, 'n_estimators': 700}",-0.038799237974612856,-0.038799237974612856,0.0,638
302,10.121076107025146,0.0,0.13830971717834473,0.0,0.022357142857142857,6,10,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 10, 'n_estimators': 800}",-0.03870636693695855,-0.03870636693695855,0.0,589
303,11.188072681427002,0.0,0.14507293701171875,0.0,0.022357142857142857,6,10,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 10, 'n_estimators': 900}",-0.038430439611927276,-0.038430439611927276,0.0,428
304,13.23929238319397,0.0,0.16250967979431152,0.0,0.022357142857142857,6,10,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 10, 'n_estimators': 1000}",-0.038610323037207905,-0.038610323037207905,0.0,530
305,12.06890606880188,0.0,0.13325834274291992,0.0,0.022357142857142857,6,25,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 25, 'n_estimators': 600}",-0.03832052274952414,-0.03832052274952414,0.0,369
306,14.044247388839722,0.0,0.1357886791229248,0.0,0.022357142857142857,6,25,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 25, 'n_estimators': 700}",-0.038270414879210665,-0.038270414879210665,0.0,341
307,15.733452081680298,0.0,0.14340901374816895,0.0,0.022357142857142857,6,25,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 25, 'n_estimators': 800}",-0.03812474757288095,-0.03812474757288095,0.0,285
308,17.431575536727905,0.0,0.1532118320465088,0.0,0.022357142857142857,6,25,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 25, 'n_estimators': 900}",-0.03795054877802649,-0.03795054877802649,0.0,207
309,19.231924057006836,0.0,0.15609192848205566,0.0,0.022357142857142857,6,25,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 25, 'n_estimators': 1000}",-0.03787164176817909,-0.03787164176817909,0.0,186
310,18.84723997116089,0.0,0.1308002471923828,0.0,0.022357142857142857,6,50,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 50, 'n_estimators': 600}",-0.03776154232298469,-0.03776154232298469,0.0,154
311,23.58470892906189,0.0,0.1440582275390625,0.0,0.022357142857142857,6,50,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 50, 'n_estimators': 700}",-0.037617772573162366,-0.037617772573162366,0.0,116
312,24.80014157295227,0.0,0.14070940017700195,0.0,0.022357142857142857,6,50,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 50, 'n_estimators': 800}",-0.037519887296123454,-0.037519887296123454,0.0,89
313,29.53610396385193,0.0,0.15874576568603516,0.0,0.022357142857142857,6,50,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 50, 'n_estimators': 900}",-0.03746875776663404,-0.03746875776663404,0.0,80
314,30.457054376602173,0.0,0.15625262260437012,0.0,0.022357142857142857,6,50,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 50, 'n_estimators': 1000}",-0.03752236285191943,-0.03752236285191943,0.0,90
315,31.837521076202393,0.0,0.1321272850036621,0.0,0.022357142857142857,6,100,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 100, 'n_estimators': 600}",-0.03754596555893265,-0.03754596555893265,0.0,98
316,36.97738194465637,0.0,0.1338644027709961,0.0,0.022357142857142857,6,100,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 100, 'n_estimators': 700}",-0.037210228683496965,-0.037210228683496965,0.0,34
317,41.993610858917236,0.0,0.14036297798156738,0.0,0.022357142857142857,6,100,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 100, 'n_estimators': 800}",-0.03730634990146354,-0.03730634990146354,0.0,49
318,47.040220737457275,0.0,0.14613890647888184,0.0,0.022357142857142857,6,100,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 100, 'n_estimators': 900}",-0.03712571027647107,-0.03712571027647107,0.0,24
319,51.72743773460388,0.0,0.1553640365600586,0.0,0.022357142857142857,6,100,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 100, 'n_estimators': 1000}",-0.03736345779633795,-0.03736345779633795,0.0,63
320,47.783708810806274,0.0,0.13747262954711914,0.0,0.022357142857142857,6,150,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 150, 'n_estimators': 600}",-0.037244606840086944,-0.037244606840086944,0.0,38
321,51.37273836135864,0.0,0.1340315341949463,0.0,0.022357142857142857,6,150,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 150, 'n_estimators': 700}",-0.0371760979787699,-0.0371760979787699,0.0,29
322,58.50013613700867,0.0,0.1450200080871582,0.0,0.022357142857142857,6,150,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 150, 'n_estimators': 800}",-0.037323417113150445,-0.037323417113150445,0.0,53
323,65.37369656562805,0.0,0.15226078033447266,0.0,0.022357142857142857,6,150,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 150, 'n_estimators': 900}",-0.03713836191828143,-0.03713836191828143,0.0,27
324,78.83711552619934,0.0,0.17218875885009766,0.0,0.022357142857142857,6,150,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 150, 'n_estimators': 1000}",-0.03687931904958168,-0.03687931904958168,0.0,3
325,56.591259241104126,0.0,0.12987804412841797,0.0,0.022357142857142857,6,200,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.037267058197970826,-0.037267058197970826,0.0,44
326,70.99659442901611,0.0,0.14834189414978027,0.0,0.022357142857142857,6,200,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 200, 'n_estimators': 700}",-0.037123093598846066,-0.037123093598846066,0.0,23
327,80.99071431159973,0.0,0.15234827995300293,0.0,0.022357142857142857,6,200,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 200, 'n_estimators': 800}",-0.037037416652804994,-0.037037416652804994,0.0,15
328,83.73928475379944,0.0,0.15382981300354004,0.0,0.022357142857142857,6,200,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 200, 'n_estimators': 900}",-0.03699763515952126,-0.03699763515952126,0.0,13
329,92.60223436355591,0.0,0.15495586395263672,0.0,0.022357142857142857,6,200,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 6, 'max_features': 200, 'n_estimators': 1000}",-0.03696614979393357,-0.03696614979393357,0.0,10
330,8.95620322227478,0.0,0.13315415382385254,0.0,0.022357142857142857,7,10,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 10, 'n_estimators': 600}",-0.03857608094935386,-0.03857608094935386,0.0,512
331,10.112935781478882,0.0,0.13928008079528809,0.0,0.022357142857142857,7,10,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 10, 'n_estimators': 700}",-0.038328050141269526,-0.038328050141269526,0.0,373
332,11.347349405288696,0.0,0.15067839622497559,0.0,0.022357142857142857,7,10,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 10, 'n_estimators': 800}",-0.03797853738267786,-0.03797853738267786,0.0,218
333,12.645403385162354,0.0,0.15715956687927246,0.0,0.022357142857142857,7,10,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 10, 'n_estimators': 900}",-0.03812370971901304,-0.03812370971901304,0.0,283
334,13.814626455307007,0.0,0.16213417053222656,0.0,0.022357142857142857,7,10,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 10, 'n_estimators': 1000}",-0.03808631816720996,-0.03808631816720996,0.0,259
335,13.702116250991821,0.0,0.13727021217346191,0.0,0.022357142857142857,7,25,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 25, 'n_estimators': 600}",-0.03793011361053407,-0.03793011361053407,0.0,203
336,15.85923147201538,0.0,0.14484500885009766,0.0,0.022357142857142857,7,25,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 25, 'n_estimators': 700}",-0.037859592651720946,-0.037859592651720946,0.0,181
337,19.298659324645996,0.0,0.16161894798278809,0.0,0.022357142857142857,7,25,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 25, 'n_estimators': 800}",-0.037609631587623864,-0.037609631587623864,0.0,112
338,20.372824907302856,0.0,0.15482401847839355,0.0,0.022357142857142857,7,25,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 25, 'n_estimators': 900}",-0.037656936610612875,-0.037656936610612875,0.0,125
339,22.037354469299316,0.0,0.16606712341308594,0.0,0.022357142857142857,7,25,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 25, 'n_estimators': 1000}",-0.03775430471350091,-0.03775430471350091,0.0,153
340,21.46074342727661,0.0,0.13722467422485352,0.0,0.022357142857142857,7,50,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 50, 'n_estimators': 600}",-0.03728017919767959,-0.03728017919767959,0.0,45
341,24.987635612487793,0.0,0.14530134201049805,0.0,0.022357142857142857,7,50,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 50, 'n_estimators': 700}",-0.03737532230566377,-0.03737532230566377,0.0,65
342,28.317846536636353,0.0,0.14791059494018555,0.0,0.022357142857142857,7,50,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 50, 'n_estimators': 800}",-0.03730554900434245,-0.03730554900434245,0.0,47
343,31.613118886947632,0.0,0.15859246253967285,0.0,0.022357142857142857,7,50,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 50, 'n_estimators': 900}",-0.037222409231275275,-0.037222409231275275,0.0,35
344,35.105677127838135,0.0,0.1627182960510254,0.0,0.022357142857142857,7,50,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 50, 'n_estimators': 1000}",-0.03728245465415443,-0.03728245465415443,0.0,46
345,36.6569287776947,0.0,0.1389753818511963,0.0,0.022357142857142857,7,100,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 100, 'n_estimators': 600}",-0.03719029835997772,-0.03719029835997772,0.0,33
346,45.695728063583374,0.0,0.14946389198303223,0.0,0.022357142857142857,7,100,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 100, 'n_estimators': 700}",-0.036982397252822846,-0.036982397252822846,0.0,12
347,48.29625701904297,0.0,0.15311670303344727,0.0,0.022357142857142857,7,100,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 100, 'n_estimators': 800}",-0.037081193767971705,-0.037081193767971705,0.0,19
348,54.20357942581177,0.0,0.15893268585205078,0.0,0.022357142857142857,7,100,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 100, 'n_estimators': 900}",-0.037009431515883304,-0.037009431515883304,0.0,14
349,59.327635526657104,0.0,0.16550302505493164,0.0,0.022357142857142857,7,100,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 100, 'n_estimators': 1000}",-0.03689395946842233,-0.03689395946842233,0.0,6
350,50.87705183029175,0.0,0.13808679580688477,0.0,0.022357142857142857,7,150,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 150, 'n_estimators': 600}",-0.03688088476965796,-0.03688088476965796,0.0,4
351,58.72198724746704,0.0,0.14458513259887695,0.0,0.022357142857142857,7,150,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 150, 'n_estimators': 700}",-0.03692723260293111,-0.03692723260293111,0.0,8
352,67.0144259929657,0.0,0.15198302268981934,0.0,0.022357142857142857,7,150,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 150, 'n_estimators': 800}",-0.036903293711969765,-0.036903293711969765,0.0,7
353,74.69395804405212,0.0,0.1593780517578125,0.0,0.022357142857142857,7,150,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 150, 'n_estimators': 900}",-0.03723464213496653,-0.03723464213496653,0.0,36
354,82.71625280380249,0.0,0.16772747039794922,0.0,0.022357142857142857,7,150,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 150, 'n_estimators': 1000}",-0.03704213623770411,-0.03704213623770411,0.0,16
355,69.23398280143738,0.0,0.1403660774230957,0.0,0.022357142857142857,7,200,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 200, 'n_estimators': 600}",-0.03712797699524464,-0.03712797699524464,0.0,25
356,81.46239590644836,0.0,0.15395021438598633,0.0,0.022357142857142857,7,200,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 200, 'n_estimators': 700}",-0.03685055055136251,-0.03685055055136251,0.0,2
357,85.14151549339294,0.0,0.15119671821594238,0.0,0.022357142857142857,7,200,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 200, 'n_estimators': 800}",-0.03671160357290895,-0.03671160357290895,0.0,1
358,96.10845923423767,0.0,0.15938305854797363,0.0,0.022357142857142857,7,200,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 200, 'n_estimators': 900}",-0.03689283524475828,-0.03689283524475828,0.0,5
359,116.01264691352844,0.0,0.17742085456848145,0.0,0.022357142857142857,7,200,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 7, 'max_features': 200, 'n_estimators': 1000}",-0.03710764632117359,-0.03710764632117359,0.0,21
360,5.056469202041626,0.0,0.112091064453125,0.0,0.04371428571428571,2,10,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 10, 'n_estimators': 600}",-0.042320907800498984,-0.042320907800498984,0.0,2419
361,5.703434228897095,0.0,0.11579608917236328,0.0,0.04371428571428571,2,10,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 10, 'n_estimators': 700}",-0.0416701518052887,-0.0416701518052887,0.0,2333
362,6.627586603164673,0.0,0.12592768669128418,0.0,0.04371428571428571,2,10,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 10, 'n_estimators': 800}",-0.041126991873350865,-0.041126991873350865,0.0,2217
363,6.864010810852051,0.0,0.11994194984436035,0.0,0.04371428571428571,2,10,900,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 10, 'n_estimators': 900}",-0.04116205765753425,-0.04116205765753425,0.0,2227
364,7.581700325012207,0.0,0.11861944198608398,0.0,0.04371428571428571,2,10,1000,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 10, 'n_estimators': 1000}",-0.04103406754794049,-0.04103406754794049,0.0,2185
365,6.314886808395386,0.0,0.11300158500671387,0.0,0.04371428571428571,2,25,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 25, 'n_estimators': 600}",-0.041079130724378445,-0.041079130724378445,0.0,2197
366,7.738106727600098,0.0,0.12139177322387695,0.0,0.04371428571428571,2,25,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 25, 'n_estimators': 700}",-0.0409794763789074,-0.0409794763789074,0.0,2168
367,7.963882207870483,0.0,0.12007570266723633,0.0,0.04371428571428571,2,25,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 25, 'n_estimators': 800}",-0.040684317067862366,-0.040684317067862366,0.0,2050
368,8.86601185798645,0.0,0.11944437026977539,0.0,0.04371428571428571,2,25,900,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 25, 'n_estimators': 900}",-0.04023431240352962,-0.04023431240352962,0.0,1811
369,9.705310583114624,0.0,0.1211392879486084,0.0,0.04371428571428571,2,25,1000,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 25, 'n_estimators': 1000}",-0.04034306018822711,-0.04034306018822711,0.0,1874
370,8.477313756942749,0.0,0.10894155502319336,0.0,0.04371428571428571,2,50,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 50, 'n_estimators': 600}",-0.04074140569941197,-0.04074140569941197,0.0,2078
371,9.736066102981567,0.0,0.1094975471496582,0.0,0.04371428571428571,2,50,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 50, 'n_estimators': 700}",-0.04040500911379556,-0.04040500911379556,0.0,1915
372,11.877605676651001,0.0,0.12280440330505371,0.0,0.04371428571428571,2,50,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 50, 'n_estimators': 800}",-0.04017230644777114,-0.04017230644777114,0.0,1761
373,12.124699115753174,0.0,0.11868643760681152,0.0,0.04371428571428571,2,50,900,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 50, 'n_estimators': 900}",-0.04003568820233421,-0.04003568820233421,0.0,1658
374,13.355519771575928,0.0,0.11276674270629883,0.0,0.04371428571428571,2,50,1000,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 50, 'n_estimators': 1000}",-0.039826145019668434,-0.039826145019668434,0.0,1496
375,12.864660024642944,0.0,0.10605502128601074,0.0,0.04371428571428571,2,100,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 100, 'n_estimators': 600}",-0.04043641708360355,-0.04043641708360355,0.0,1937
376,14.921133756637573,0.0,0.11616134643554688,0.0,0.04371428571428571,2,100,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 100, 'n_estimators': 700}",-0.04000612658880194,-0.04000612658880194,0.0,1634
377,16.75337052345276,0.0,0.11403203010559082,0.0,0.04371428571428571,2,100,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 100, 'n_estimators': 800}",-0.039741833042559314,-0.039741833042559314,0.0,1433
378,18.7620632648468,0.0,0.12216544151306152,0.0,0.04371428571428571,2,100,900,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 100, 'n_estimators': 900}",-0.039573563135341244,-0.039573563135341244,0.0,1275
379,20.790203094482422,0.0,0.13097691535949707,0.0,0.04371428571428571,2,100,1000,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 100, 'n_estimators': 1000}",-0.039327686157202155,-0.039327686157202155,0.0,1062
380,18.74926209449768,0.0,0.11549019813537598,0.0,0.04371428571428571,2,150,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 150, 'n_estimators': 600}",-0.03987948331165086,-0.03987948331165086,0.0,1542
381,19.84184217453003,0.0,0.10799455642700195,0.0,0.04371428571428571,2,150,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 150, 'n_estimators': 700}",-0.03971575646447607,-0.03971575646447607,0.0,1414
382,22.555496215820312,0.0,0.11650586128234863,0.0,0.04371428571428571,2,150,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 2, 'max_features': 150, 'n_estimators': 800}",-0.03959172469879478,-0.03959172469879478,0.0,1296
