,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
34,9.386722326278687,0.0,0.15231966972351074,0.0,0.001,3,10,1000,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 10, 'n_estimators': 1000}",-0.06076038383275705,-0.06076038383275705,0.0,2685
35,7.722239017486572,0.0,0.11280345916748047,0.0,0.001,3,25,600,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 25, 'n_estimators': 600}",-0.060272087340339,-0.060272087340339,0.0,2680
36,8.784884214401245,0.0,0.12250161170959473,0.0,0.001,3,25,700,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 25, 'n_estimators': 700}",-0.05958584929782629,-0.05958584929782629,0.0,2676
37,9.970257759094238,0.0,0.12786626815795898,0.0,0.001,3,25,800,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 25, 'n_estimators': 800}",-0.05851032464625091,-0.05851032464625091,0.0,2667
38,10.98058271408081,0.0,0.13245415687561035,0.0,0.001,3,25,900,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 25, 'n_estimators': 900}",-0.05806536328407097,-0.05806536328407097,0.0,2663
39,12.16645860671997,0.0,0.13228583335876465,0.0,0.001,3,25,1000,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 25, 'n_estimators': 1000}",-0.05749712198143933,-0.05749712198143933,0.0,2657
40,11.221747398376465,0.0,0.11403131484985352,0.0,0.001,3,50,600,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 50, 'n_estimators': 600}",-0.057974499689596316,-0.057974499689596316,0.0,2662
41,14.439051628112793,0.0,0.1390678882598877,0.0,0.001,3,50,700,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 50, 'n_estimators': 700}",-0.057236466874357135,-0.057236466874357135,0.0,2656
42,14.64243459701538,0.0,0.1266460418701172,0.0,0.001,3,50,800,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 50, 'n_estimators': 800}",-0.05586560715658878,-0.05586560715658878,0.0,2642
43,16.586490869522095,0.0,0.13239383697509766,0.0,0.001,3,50,900,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 50, 'n_estimators': 900}",-0.05502524490857619,-0.05502524490857619,0.0,2630
44,20.146037340164185,0.0,0.15078306198120117,0.0,0.001,3,50,1000,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 50, 'n_estimators': 1000}",-0.05446950318215732,-0.05446950318215732,0.0,2625
45,18.24789786338806,0.0,0.11383461952209473,0.0,0.001,3,100,600,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 100, 'n_estimators': 600}",-0.055894478064679634,-0.055894478064679634,0.0,2643
