,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
1310,18.165281295776367,0.0,0.12934088706970215,0.0,0.1505,3,125,600,"{'learning_rate': 0.1505, 'max_depth': 3, 'max_features': 125, 'n_estimators': 600}",-0.05570953653126948,-0.05570953653126948,0.0,631
1311,22.317201614379883,0.0,0.17363882064819336,0.0,0.1505,3,125,700,"{'learning_rate': 0.1505, 'max_depth': 3, 'max_features': 125, 'n_estimators': 700}",-0.055716699777945806,-0.055716699777945806,0.0,641
1312,25.502054691314697,0.0,0.16901040077209473,0.0,0.1505,3,125,800,"{'learning_rate': 0.1505, 'max_depth': 3, 'max_features': 125, 'n_estimators': 800}",-0.05558303534815152,-0.05558303534815152,0.0,499
1313,28.570034980773926,0.0,0.18930554389953613,0.0,0.1505,3,125,900,"{'learning_rate': 0.1505, 'max_depth': 3, 'max_features': 125, 'n_estimators': 900}",-0.055572560644161946,-0.055572560644161946,0.0,486
1314,33.205475091934204,0.0,0.20607709884643555,0.0,0.1505,3,125,1000,"{'learning_rate': 0.1505, 'max_depth': 3, 'max_features': 125, 'n_estimators': 1000}",-0.05624980574055855,-0.05624980574055855,0.0,1227
1315,24.92221164703369,0.0,0.16386795043945312,0.0,0.1505,3,150,600,"{'learning_rate': 0.1505, 'max_depth': 3, 'max_features': 150, 'n_estimators': 600}",-0.05508104031339016,-0.05508104031339016,0.0,100
1316,25.95333170890808,0.0,0.17847704887390137,0.0,0.1505,3,150,700,"{'learning_rate': 0.1505, 'max_depth': 3, 'max_features': 150, 'n_estimators': 700}",-0.05589510877208079,-0.05589510877208079,0.0,834
1317,29.463590621948242,0.0,0.18787622451782227,0.0,0.1505,3,150,800,"{'learning_rate': 0.1505, 'max_depth': 3, 'max_features': 150, 'n_estimators': 800}",-0.05626436231003831,-0.05626436231003831,0.0,1237
1318,37.856730461120605,0.0,0.1427478790283203,0.0,0.1505,3,150,900,"{'learning_rate': 0.1505, 'max_depth': 3, 'max_features': 150, 'n_estimators': 900}",-0.055737390272913724,-0.055737390272913724,0.0,667
1319,37.12199282646179,0.0,0.20974040031433105,0.0,0.1505,3,150,1000,"{'learning_rate': 0.1505, 'max_depth': 3, 'max_features': 150, 'n_estimators': 1000}",-0.05589169245624119,-0.05589169245624119,0.0,832
1320,5.534935712814331,0.0,0.1359095573425293,0.0,0.1505,4,10,600,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 10, 'n_estimators': 600}",-0.055961585570803093,-0.055961585570803093,0.0,913
1321,6.646531105041504,0.0,0.19826555252075195,0.0,0.1505,4,10,700,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 10, 'n_estimators': 700}",-0.05584620224268221,-0.05584620224268221,0.0,782
1322,7.396384954452515,0.0,0.20316839218139648,0.0,0.1505,4,10,800,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 10, 'n_estimators': 800}",-0.05559025494384006,-0.05559025494384006,0.0,510
1323,7.812952518463135,0.0,0.1526777744293213,0.0,0.1505,4,10,900,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 10, 'n_estimators': 900}",-0.05603067446593982,-0.05603067446593982,0.0,996
1324,9.073088884353638,0.0,0.22238755226135254,0.0,0.1505,4,10,1000,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 10, 'n_estimators': 1000}",-0.056225831720798064,-0.056225831720798064,0.0,1200
1325,7.848135471343994,0.0,0.13743281364440918,0.0,0.1505,4,25,600,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 25, 'n_estimators': 600}",-0.05594868926218466,-0.05594868926218466,0.0,902
1326,9.070149898529053,0.0,0.14116954803466797,0.0,0.1505,4,25,700,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 25, 'n_estimators': 700}",-0.0555854323197478,-0.0555854323197478,0.0,502
1327,10.854493141174316,0.0,0.19757533073425293,0.0,0.1505,4,25,800,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 25, 'n_estimators': 800}",-0.05624413174179491,-0.05624413174179491,0.0,1218
1328,11.993721723556519,0.0,0.21549582481384277,0.0,0.1505,4,25,900,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 25, 'n_estimators': 900}",-0.05596910501933532,-0.05596910501933532,0.0,924
1329,16.13886046409607,0.0,0.23230552673339844,0.0,0.1505,4,25,1000,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 25, 'n_estimators': 1000}",-0.05579833112538504,-0.05579833112538504,0.0,722
1330,11.705394983291626,0.0,0.13895583152770996,0.0,0.1505,4,50,600,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 50, 'n_estimators': 600}",-0.05597812735180423,-0.05597812735180423,0.0,938
1331,14.416365146636963,0.0,0.1875302791595459,0.0,0.1505,4,50,700,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 50, 'n_estimators': 700}",-0.055180199581801204,-0.055180199581801204,0.0,159
1332,15.325965881347656,0.0,0.14885330200195312,0.0,0.1505,4,50,800,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 50, 'n_estimators': 800}",-0.05554164830639963,-0.05554164830639963,0.0,451
1333,18.69502067565918,0.0,0.22720980644226074,0.0,0.1505,4,50,900,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 50, 'n_estimators': 900}",-0.05602256769412127,-0.05602256769412127,0.0,985
1334,20.187216997146606,0.0,0.22913765907287598,0.0,0.1505,4,50,1000,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 50, 'n_estimators': 1000}",-0.05557494707044546,-0.05557494707044546,0.0,489
1335,15.930635690689087,0.0,0.1367325782775879,0.0,0.1505,4,75,600,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 75, 'n_estimators': 600}",-0.055203272906578754,-0.055203272906578754,0.0,173
1336,19.527676820755005,0.0,0.18994665145874023,0.0,0.1505,4,75,700,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 75, 'n_estimators': 700}",-0.05572193879408805,-0.05572193879408805,0.0,647
1337,21.93800377845764,0.0,0.202315092086792,0.0,0.1505,4,75,800,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 75, 'n_estimators': 800}",-0.05639835910105512,-0.05639835910105512,0.0,1364
1338,24.65159583091736,0.0,0.2149207592010498,0.0,0.1505,4,75,900,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 75, 'n_estimators': 900}",-0.055612188169323826,-0.055612188169323826,0.0,536
1339,27.3307888507843,0.0,0.2198319435119629,0.0,0.1505,4,75,1000,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 75, 'n_estimators': 1000}",-0.0564373796635595,-0.0564373796635595,0.0,1389
1340,23.378424644470215,0.0,0.13645362854003906,0.0,0.1505,4,125,600,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 125, 'n_estimators': 600}",-0.0555470999213536,-0.0555470999213536,0.0,458
1341,28.721714973449707,0.0,0.187180757522583,0.0,0.1505,4,125,700,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 125, 'n_estimators': 700}",-0.05588016159174584,-0.05588016159174584,0.0,823
1342,32.43182182312012,0.0,0.19433879852294922,0.0,0.1505,4,125,800,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 125, 'n_estimators': 800}",-0.05608266436949351,-0.05608266436949351,0.0,1051
1343,36.41523456573486,0.0,0.21669650077819824,0.0,0.1505,4,125,900,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 125, 'n_estimators': 900}",-0.05644329282143573,-0.05644329282143573,0.0,1398
1344,40.498955488204956,0.0,0.21766233444213867,0.0,0.1505,4,125,1000,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 125, 'n_estimators': 1000}",-0.05632938425872797,-0.05632938425872797,0.0,1300
1345,28.72788095474243,0.0,0.18407297134399414,0.0,0.1505,4,150,600,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 150, 'n_estimators': 600}",-0.056021422244584215,-0.056021422244584215,0.0,982
1346,31.15342688560486,0.0,0.14404511451721191,0.0,0.1505,4,150,700,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 150, 'n_estimators': 700}",-0.056516723879584736,-0.056516723879584736,0.0,1473
1347,37.149054527282715,0.0,0.1488499641418457,0.0,0.1505,4,150,800,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 150, 'n_estimators': 800}",-0.05618624369099191,-0.05618624369099191,0.0,1148
1348,42.619019746780396,0.0,0.22163081169128418,0.0,0.1505,4,150,900,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 150, 'n_estimators': 900}",-0.05593827894380387,-0.05593827894380387,0.0,894
1349,46.90842843055725,0.0,0.21884751319885254,0.0,0.1505,4,150,1000,"{'learning_rate': 0.1505, 'max_depth': 4, 'max_features': 150, 'n_estimators': 1000}",-0.05592051060639219,-0.05592051060639219,0.0,871
1350,6.623046398162842,0.0,0.17872977256774902,0.0,0.1505,5,10,600,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 10, 'n_estimators': 600}",-0.05559714630635204,-0.05559714630635204,0.0,521
1351,7.129051446914673,0.0,0.15132975578308105,0.0,0.1505,5,10,700,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 10, 'n_estimators': 700}",-0.055813564731257884,-0.055813564731257884,0.0,745
1352,8.454741954803467,0.0,0.19129729270935059,0.0,0.1505,5,10,800,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 10, 'n_estimators': 800}",-0.055773466298856045,-0.055773466298856045,0.0,700
1353,9.24608850479126,0.0,0.20195484161376953,0.0,0.1505,5,10,900,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 10, 'n_estimators': 900}",-0.055429365236459825,-0.055429365236459825,0.0,349
1354,10.230868339538574,0.0,0.21295523643493652,0.0,0.1505,5,10,1000,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 10, 'n_estimators': 1000}",-0.05561485198683126,-0.05561485198683126,0.0,540
1355,9.137369632720947,0.0,0.14495563507080078,0.0,0.1505,5,25,600,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 25, 'n_estimators': 600}",-0.056422673150234984,-0.056422673150234984,0.0,1380
1356,10.485113620758057,0.0,0.15242981910705566,0.0,0.1505,5,25,700,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 25, 'n_estimators': 700}",-0.055723103248874487,-0.055723103248874487,0.0,649
1357,12.624291181564331,0.0,0.192474365234375,0.0,0.1505,5,25,800,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 25, 'n_estimators': 800}",-0.055841132520594174,-0.055841132520594174,0.0,775
1358,14.162623167037964,0.0,0.22110342979431152,0.0,0.1505,5,25,900,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 25, 'n_estimators': 900}",-0.05590100405067229,-0.05590100405067229,0.0,842
1359,15.549640893936157,0.0,0.2365424633026123,0.0,0.1505,5,25,1000,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 25, 'n_estimators': 1000}",-0.05660688001247193,-0.05660688001247193,0.0,1536
1360,14.873682260513306,0.0,0.18716979026794434,0.0,0.1505,5,50,600,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 50, 'n_estimators': 600}",-0.05524335201760422,-0.05524335201760422,0.0,200
1361,17.29370403289795,0.0,0.19111967086791992,0.0,0.1505,5,50,700,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 50, 'n_estimators': 700}",-0.05655385492114175,-0.05655385492114175,0.0,1504
1362,18.170260429382324,0.0,0.15907859802246094,0.0,0.1505,5,50,800,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 50, 'n_estimators': 800}",-0.05606328812052562,-0.05606328812052562,0.0,1029
1363,22.018604278564453,0.0,0.20899605751037598,0.0,0.1505,5,50,900,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 50, 'n_estimators': 900}",-0.056920644424567485,-0.056920644424567485,0.0,1765
1364,22.470940589904785,0.0,0.17240071296691895,0.0,0.1505,5,50,1000,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 50, 'n_estimators': 1000}",-0.05619025590374511,-0.05619025590374511,0.0,1154
1365,20.103684902191162,0.0,0.1774594783782959,0.0,0.1505,5,75,600,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 75, 'n_estimators': 600}",-0.05562510716565418,-0.05562510716565418,0.0,549
1366,23.143816232681274,0.0,0.19977259635925293,0.0,0.1505,5,75,700,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 75, 'n_estimators': 700}",-0.05589424384419938,-0.05589424384419938,0.0,833
1367,26.604125261306763,0.0,0.1985301971435547,0.0,0.1505,5,75,800,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 75, 'n_estimators': 800}",-0.0560071044617397,-0.0560071044617397,0.0,962
1368,27.288206100463867,0.0,0.16648483276367188,0.0,0.1505,5,75,900,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 75, 'n_estimators': 900}",-0.05669778404853037,-0.05669778404853037,0.0,1612
1369,33.27259421348572,0.0,0.2417616844177246,0.0,0.1505,5,75,1000,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 75, 'n_estimators': 1000}",-0.056629188358108096,-0.056629188358108096,0.0,1557
1370,29.880086660385132,0.0,0.17229461669921875,0.0,0.1505,5,125,600,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 125, 'n_estimators': 600}",-0.056300727587614965,-0.056300727587614965,0.0,1271
1371,34.79670977592468,0.0,0.20555543899536133,0.0,0.1505,5,125,700,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 125, 'n_estimators': 700}",-0.05672763978809966,-0.05672763978809966,0.0,1632
1372,39.63672995567322,0.0,0.2103583812713623,0.0,0.1505,5,125,800,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 125, 'n_estimators': 800}",-0.056045680474728354,-0.056045680474728354,0.0,1010
1373,44.495742082595825,0.0,0.22565865516662598,0.0,0.1505,5,125,900,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 125, 'n_estimators': 900}",-0.05713223591542551,-0.05713223591542551,0.0,1879
1374,48.228936433792114,0.0,0.17328310012817383,0.0,0.1505,5,125,1000,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 125, 'n_estimators': 1000}",-0.05687944730971577,-0.05687944730971577,0.0,1738
1375,34.9192008972168,0.0,0.18917298316955566,0.0,0.1505,5,150,600,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 150, 'n_estimators': 600}",-0.05647559996147636,-0.05647559996147636,0.0,1438
1376,37.506612062454224,0.0,0.15126609802246094,0.0,0.1505,5,150,700,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 150, 'n_estimators': 700}",-0.05634249112157732,-0.05634249112157732,0.0,1307
1377,47.466251611709595,0.0,0.208770751953125,0.0,0.1505,5,150,800,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 150, 'n_estimators': 800}",-0.0562313329342271,-0.0562313329342271,0.0,1207
1378,51.88526487350464,0.0,0.22465085983276367,0.0,0.1505,5,150,900,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 150, 'n_estimators': 900}",-0.05669906636222285,-0.05669906636222285,0.0,1613
1379,57.5420458316803,0.0,0.23868775367736816,0.0,0.1505,5,150,1000,"{'learning_rate': 0.1505, 'max_depth': 5, 'max_features': 150, 'n_estimators': 1000}",-0.056081900243350476,-0.056081900243350476,0.0,1049
1380,6.929776191711426,0.0,0.15126442909240723,0.0,0.1505,6,10,600,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 10, 'n_estimators': 600}",-0.055914850773259875,-0.055914850773259875,0.0,863
1381,8.279640674591064,0.0,0.16780591011047363,0.0,0.1505,6,10,700,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 10, 'n_estimators': 700}",-0.05588183354504129,-0.05588183354504129,0.0,826
1382,9.916837215423584,0.0,0.33402109146118164,0.0,0.1505,6,10,800,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 10, 'n_estimators': 800}",-0.05596617252821804,-0.05596617252821804,0.0,919
1383,10.414390325546265,0.0,0.18178296089172363,0.0,0.1505,6,10,900,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 10, 'n_estimators': 900}",-0.05681819947705788,-0.05681819947705788,0.0,1692
1384,10.868064641952515,0.0,0.18399524688720703,0.0,0.1505,6,10,1000,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 10, 'n_estimators': 1000}",-0.0562039214558948,-0.0562039214558948,0.0,1169
1385,10.33909821510315,0.0,0.15439319610595703,0.0,0.1505,6,25,600,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 25, 'n_estimators': 600}",-0.05617773749641168,-0.05617773749641168,0.0,1140
1386,12.776519298553467,0.0,0.17035293579101562,0.0,0.1505,6,25,700,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 25, 'n_estimators': 700}",-0.05614366386379265,-0.05614366386379265,0.0,1106
1387,14.437039375305176,0.0,0.17997479438781738,0.0,0.1505,6,25,800,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 25, 'n_estimators': 800}",-0.056835280466455175,-0.056835280466455175,0.0,1702
1388,16.220890283584595,0.0,0.1871349811553955,0.0,0.1505,6,25,900,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 25, 'n_estimators': 900}",-0.05687385286051129,-0.05687385286051129,0.0,1733
1389,18.105159521102905,0.0,0.20287442207336426,0.0,0.1505,6,25,1000,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 25, 'n_estimators': 1000}",-0.05681700580169659,-0.05681700580169659,0.0,1690
1390,17.404630184173584,0.0,0.1695570945739746,0.0,0.1505,6,50,600,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 50, 'n_estimators': 600}",-0.05684844940339805,-0.05684844940339805,0.0,1713
1391,18.668797254562378,0.0,0.16180753707885742,0.0,0.1505,6,50,700,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 50, 'n_estimators': 700}",-0.056643369105365216,-0.056643369105365216,0.0,1572
1392,21.22710657119751,0.0,0.17078948020935059,0.0,0.1505,6,50,800,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 50, 'n_estimators': 800}",-0.05601882877231088,-0.05601882877231088,0.0,976
1393,25.713589906692505,0.0,0.18858909606933594,0.0,0.1505,6,50,900,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 50, 'n_estimators': 900}",-0.05751545941272756,-0.05751545941272756,0.0,2036
1394,28.263341188430786,0.0,0.19631338119506836,0.0,0.1505,6,50,1000,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 50, 'n_estimators': 1000}",-0.05677623014794381,-0.05677623014794381,0.0,1665
1395,23.517593383789062,0.0,0.16240882873535156,0.0,0.1505,6,75,600,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 75, 'n_estimators': 600}",-0.05634988012113702,-0.05634988012113702,0.0,1315
1396,27.140331983566284,0.0,0.16847896575927734,0.0,0.1505,6,75,700,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 75, 'n_estimators': 700}",-0.05711133727031642,-0.05711133727031642,0.0,1868
1397,30.828023433685303,0.0,0.17930006980895996,0.0,0.1505,6,75,800,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 75, 'n_estimators': 800}",-0.05721714793318068,-0.05721714793318068,0.0,1922
1398,32.27269005775452,0.0,0.17646551132202148,0.0,0.1505,6,75,900,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 75, 'n_estimators': 900}",-0.057742726568915444,-0.057742726568915444,0.0,2096
1399,38.246872425079346,0.0,0.19426989555358887,0.0,0.1505,6,75,1000,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 75, 'n_estimators': 1000}",-0.05727542200646511,-0.05727542200646511,0.0,1949
1400,35.27126455307007,0.0,0.16315317153930664,0.0,0.1505,6,125,600,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 125, 'n_estimators': 600}",-0.05669644991192037,-0.05669644991192037,0.0,1611
1401,40.92313194274902,0.0,0.17190885543823242,0.0,0.1505,6,125,700,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 125, 'n_estimators': 700}",-0.056658196895435345,-0.056658196895435345,0.0,1589
1402,46.77407908439636,0.0,0.18135333061218262,0.0,0.1505,6,125,800,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 125, 'n_estimators': 800}",-0.05673036511239522,-0.05673036511239522,0.0,1634
1403,48.624412059783936,0.0,0.17777395248413086,0.0,0.1505,6,125,900,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 125, 'n_estimators': 900}",-0.05804184235629075,-0.05804184235629075,0.0,2166
1404,53.99711847305298,0.0,0.18828177452087402,0.0,0.1505,6,125,1000,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 125, 'n_estimators': 1000}",-0.057173835635766,-0.057173835635766,0.0,1901
1405,38.06753373146057,0.0,0.15485811233520508,0.0,0.1505,6,150,600,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 150, 'n_estimators': 600}",-0.05660683973494981,-0.05660683973494981,0.0,1535
1406,47.587552070617676,0.0,0.17059612274169922,0.0,0.1505,6,150,700,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 150, 'n_estimators': 700}",-0.05723146844104,-0.05723146844104,0.0,1933
1407,54.44167709350586,0.0,0.17843270301818848,0.0,0.1505,6,150,800,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 150, 'n_estimators': 800}",-0.05679651674466098,-0.05679651674466098,0.0,1678
1408,61.19009017944336,0.0,0.19228315353393555,0.0,0.1505,6,150,900,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 150, 'n_estimators': 900}",-0.05734071066709843,-0.05734071066709843,0.0,1976
1409,67.69341516494751,0.0,0.1967306137084961,0.0,0.1505,6,150,1000,"{'learning_rate': 0.1505, 'max_depth': 6, 'max_features': 150, 'n_estimators': 1000}",-0.05745015197216166,-0.05745015197216166,0.0,2012
1410,8.051237106323242,0.0,0.16393136978149414,0.0,0.1505,7,10,600,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 10, 'n_estimators': 600}",-0.05603538670149694,-0.05603538670149694,0.0,999
1411,9.268999576568604,0.0,0.17541050910949707,0.0,0.1505,7,10,700,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 10, 'n_estimators': 700}",-0.05633028535519438,-0.05633028535519438,0.0,1302
1412,10.50297737121582,0.0,0.18966412544250488,0.0,0.1505,7,10,800,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 10, 'n_estimators': 800}",-0.057042483643843636,-0.057042483643843636,0.0,1829
1413,11.591890335083008,0.0,0.19377708435058594,0.0,0.1505,7,10,900,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 10, 'n_estimators': 900}",-0.0570143723679948,-0.0570143723679948,0.0,1813
1414,12.783671855926514,0.0,0.20330095291137695,0.0,0.1505,7,10,1000,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 10, 'n_estimators': 1000}",-0.05787603761529546,-0.05787603761529546,0.0,2132
1415,11.750961542129517,0.0,0.16168594360351562,0.0,0.1505,7,25,600,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 25, 'n_estimators': 600}",-0.056398503227965614,-0.056398503227965614,0.0,1365
1416,14.437302112579346,0.0,0.17794513702392578,0.0,0.1505,7,25,700,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 25, 'n_estimators': 700}",-0.05735024878787663,-0.05735024878787663,0.0,1983
1417,16.462078094482422,0.0,0.1876072883605957,0.0,0.1505,7,25,800,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 25, 'n_estimators': 800}",-0.05718911059740579,-0.05718911059740579,0.0,1911
1418,18.398074865341187,0.0,0.19984197616577148,0.0,0.1505,7,25,900,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 25, 'n_estimators': 900}",-0.057478711647810085,-0.057478711647810085,0.0,2025
1419,20.141515731811523,0.0,0.20819449424743652,0.0,0.1505,7,25,1000,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 25, 'n_estimators': 1000}",-0.05724924075668637,-0.05724924075668637,0.0,1941
1420,19.69863986968994,0.0,0.1680130958557129,0.0,0.1505,7,50,600,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 50, 'n_estimators': 600}",-0.0570550749891878,-0.0570550749891878,0.0,1835
1421,22.886582136154175,0.0,0.17779779434204102,0.0,0.1505,7,50,700,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 50, 'n_estimators': 700}",-0.057135089112729145,-0.057135089112729145,0.0,1882
1422,26.195871114730835,0.0,0.18905329704284668,0.0,0.1505,7,50,800,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 50, 'n_estimators': 800}",-0.057373458975963534,-0.057373458975963534,0.0,1991
1423,27.26996159553528,0.0,0.19111847877502441,0.0,0.1505,7,50,900,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 50, 'n_estimators': 900}",-0.058056602401269836,-0.058056602401269836,0.0,2170
1424,34.553579330444336,0.0,0.20749664306640625,0.0,0.1505,7,50,1000,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 50, 'n_estimators': 1000}",-0.05787362321114323,-0.05787362321114323,0.0,2129
1425,24.85810685157776,0.0,0.1644132137298584,0.0,0.1505,7,75,600,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 75, 'n_estimators': 600}",-0.05798984308348732,-0.05798984308348732,0.0,2158
1426,31.304899215698242,0.0,0.17903590202331543,0.0,0.1505,7,75,700,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 75, 'n_estimators': 700}",-0.05760485925461062,-0.05760485925461062,0.0,2063
1427,35.6085147857666,0.0,0.1907331943511963,0.0,0.1505,7,75,800,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 75, 'n_estimators': 800}",-0.05750069548743538,-0.05750069548743538,0.0,2028
1428,36.708484172821045,0.0,0.19179582595825195,0.0,0.1505,7,75,900,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 75, 'n_estimators': 900}",-0.05800335638197348,-0.05800335638197348,0.0,2160
1429,44.093754291534424,0.0,0.20945310592651367,0.0,0.1505,7,75,1000,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 75, 'n_estimators': 1000}",-0.05836977758834838,-0.05836977758834838,0.0,2233
1430,40.58845806121826,0.0,0.16897797584533691,0.0,0.1505,7,125,600,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 125, 'n_estimators': 600}",-0.05793756039454152,-0.05793756039454152,0.0,2144
1431,46.67156219482422,0.0,0.17524218559265137,0.0,0.1505,7,125,700,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 125, 'n_estimators': 700}",-0.05766185163952814,-0.05766185163952814,0.0,2075
1432,51.33321404457092,0.0,0.1825873851776123,0.0,0.1505,7,125,800,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 125, 'n_estimators': 800}",-0.05821057161830773,-0.05821057161830773,0.0,2206
1433,59.879122257232666,0.0,0.19419384002685547,0.0,0.1505,7,125,900,"{'learning_rate': 0.1505, 'max_depth': 7, 'max_features': 125, 'n_estimators': 900}",-0.05790475288198535,-0.05790475288198535,0.0,2138
