,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,75.57666096687316,2.490393981520272,0.3856213569641113,0.025672034127246317,0.001,3,400,900,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 400, 'n_estimators': 900}",-0.07073158370134172,-0.055165185221018105,-0.05306121094068553,-0.06022788939223598,-0.05414979647708376,-0.05866713314647302,0.006512806781781691,3144
39,82.5766526222229,3.600912537907262,0.39351677894592285,0.036053821426559426,0.001,3,400,1000,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 400, 'n_estimators': 1000}",-0.06959940480943362,-0.054200792659308585,-0.05228860889801005,-0.06024199639333024,-0.05354990526598682,-0.05797614160521386,0.006425374720978601,3125
40,21.43713698387146,0.7966109078044903,0.4099691390991211,0.03646977015622103,0.001,4,100,600,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 100, 'n_estimators': 600}",-0.07592622501623339,-0.06047489490197498,-0.05738307664596013,-0.060312686539820914,-0.05687604460050126,-0.06219458554089813,0.007021314663297551,3189
41,24.886038875579835,0.9140158244967937,0.4282078266143799,0.053241645782071335,0.001,4,100,700,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 100, 'n_estimators': 700}",-0.07414693798508774,-0.0587339717173312,-0.056062157112433446,-0.06002815955212696,-0.055902267664124844,-0.06097469880622084,0.006771813686394591,3181
42,29.691795682907106,1.3664315316897349,0.5405287265777587,0.10902794178155957,0.001,4,100,800,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 100, 'n_estimators': 800}",-0.07240825202724206,-0.05711654796310615,-0.05479446301460204,-0.05980481590798419,-0.054992590287179746,-0.05982333384002284,0.006547256273102304,3165
43,32.38713231086731,0.8310658810900324,0.5329593658447266,0.020935580377472923,0.001,4,100,900,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 100, 'n_estimators': 900}",-0.0711666033791443,-0.05576386150676561,-0.0537755950354365,-0.05965535738378703,-0.054072036641465766,-0.05888669078931984,0.006487578263789498,3148
44,35.0377956867218,3.734500954626644,0.4765949249267578,0.06138129641542447,0.001,4,100,1000,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 100, 'n_estimators': 1000}",-0.07000898835935554,-0.05469678405056271,-0.0525869524002904,-0.059534298547519716,-0.05337975732048152,-0.05804135613564197,0.0064516708555422235,3127
45,37.1976881980896,0.524382260243386,0.3942626953125,0.03751842148394101,0.001,4,200,600,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 200, 'n_estimators': 600}",-0.07390412413343428,-0.05831832837843078,-0.0559051666168907,-0.06008977205829991,-0.05594209146184168,-0.060831896529779474,0.006722124208036937,3177
46,44.03993692398071,0.42391663908361227,0.4417111396789551,0.020430410743730778,0.001,4,200,700,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 200, 'n_estimators': 700}",-0.07215872807589274,-0.05667162797513794,-0.05436048791343277,-0.05988750579769339,-0.05484512145825664,-0.05958469424408269,0.006579359523617982,3158
47,47.198291540145874,2.03052146855723,0.4196146488189697,0.05624489369685736,0.001,4,200,800,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 200, 'n_estimators': 800}",-0.07065910356526053,-0.05532105254604775,-0.05305659761549969,-0.05974995722012646,-0.05395886949852394,-0.05854911608909168,0.006476917990492836,3143
48,57.77259588241577,3.2809518917809384,0.48056344985961913,0.06261126597311997,0.001,4,200,900,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 200, 'n_estimators': 900}",-0.06925524169754838,-0.05408474796369664,-0.05201686650769981,-0.05970287669555038,-0.05318760288820328,-0.05764946715053969,0.00637576880342783,3123
49,62.03920912742615,0.31340387319990404,0.5238267421722412,0.03717914940211817,0.001,4,200,1000,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 200, 'n_estimators': 1000}",-0.06803454743928682,-0.05303656654807519,-0.051140130793596215,-0.05963128354925974,-0.05255443630454373,-0.056879392926952335,0.006299556625517153,3099
50,49.13284635543823,2.3324924924924266,0.395351505279541,0.10371518108830195,0.001,4,300,600,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 300, 'n_estimators': 600}",-0.07355145772438954,-0.0579072911433677,-0.055461923341603866,-0.06013431562103276,-0.05575812826770032,-0.06056262321961884,0.006708865308158885,3174
51,60.69692153930664,2.0222280884170023,0.41057605743408204,0.043988879019975266,0.001,4,300,700,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 300, 'n_estimators': 700}",-0.07187391699061495,-0.05630560587066371,-0.05405095636764418,-0.059947570281416875,-0.05472982615754063,-0.05938157513357607,0.006571070041486979,3153
52,69.95349950790406,2.9632878543827084,0.44574928283691406,0.05345189451069856,0.001,4,300,800,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 300, 'n_estimators': 800}",-0.07024497443762667,-0.05491752357584482,-0.05283009532867643,-0.059839147011049976,-0.05383157844442005,-0.05833266375952358,0.0064245443154040465,3135
53,76.25866632461548,3.0457666375947086,0.44821863174438475,0.053773691666179936,0.001,4,300,900,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 300, 'n_estimators': 900}",-0.06896979585753543,-0.05373296228628481,-0.05179879405111232,-0.05978906568463421,-0.05304928312945885,-0.05746798020180512,0.00637642714150533,3113
54,84.19361310005188,2.9236401072384313,0.4858642578125,0.045574043815182735,0.001,4,300,1000,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 300, 'n_estimators': 1000}",-0.06782501984713438,-0.05263996734311921,-0.050871632344642,-0.05976237474823083,-0.05236772669405491,-0.05669334419543627,0.0063618599622662225,3090
55,64.4489640712738,2.912270827400525,0.37084355354309084,0.031823095331567346,0.001,4,400,600,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 400, 'n_estimators': 600}",-0.07358893766550138,-0.057828167183879925,-0.05542966517400796,-0.060175873352210786,-0.0557598587139834,-0.060556500417916694,0.006733874235021428,3173
56,74.64498419761658,2.749177463220022,0.3939538478851318,0.020052543476256672,0.001,4,400,700,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 400, 'n_estimators': 700}",-0.07185992069746767,-0.056297504673474656,-0.05407527687718537,-0.0600303329763879,-0.054750703940582256,-0.059402747833019576,0.006561112910615692,3154
57,84.83894691467285,3.8991116785767215,0.41020894050598145,0.032822133561550046,0.001,4,400,800,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 400, 'n_estimators': 800}",-0.0704628483915385,-0.05493988253687756,-0.05285706995657893,-0.05993244318121046,-0.053834532040401,-0.05840535522132129,0.006502315495942878,3137
58,96.30215544700623,2.674420660230768,0.45119128227233884,0.051727230948513066,0.001,4,400,900,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 400, 'n_estimators': 900}",-0.06897813455714007,-0.05378669956178099,-0.05184583403622631,-0.059897548273826914,-0.053105550733234606,-0.05752275343244177,0.006364944607649831,3119
59,106.86480035781861,4.035366713831969,0.46851091384887694,0.04321677929672776,0.001,4,400,1000,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 400, 'n_estimators': 1000}",-0.06779300507581806,-0.052712737673347686,-0.050999064557012155,-0.05990504647491089,-0.052379802333653865,-0.05675793122294853,0.006330455560991814,3095
60,25.536479043960572,1.326454255339804,0.42957763671875,0.05032773715470314,0.001,5,100,600,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 100, 'n_estimators': 600}",-0.07409653594626227,-0.05857626181707246,-0.056154322376533984,-0.059978466864688565,-0.05589770060861134,-0.06094065752263372,0.006751795814144327,3179
61,30.262180852890015,1.1821628689724326,0.49017977714538574,0.039736743471370295,0.001,5,100,700,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 100, 'n_estimators': 700}",-0.07213756580360296,-0.05691292751492501,-0.05466666422693043,-0.059575256708864474,-0.05469158113294076,-0.059596799077452724,0.006524444090418784,3159
62,33.039370918273924,1.609943982946112,0.469074010848999,0.06092018781707101,0.001,5,100,800,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 100, 'n_estimators': 800}",-0.07041237047656806,-0.05536731811617218,-0.05325209499714302,-0.05937329540470285,-0.053739332610950236,-0.05842888232110727,0.006366476000222829,3140
63,39.50363154411316,0.20901663211585458,0.6045531749725341,0.03294590821502039,0.001,5,100,900,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 100, 'n_estimators': 900}",-0.06906404036890175,-0.05399069988534135,-0.05195888418705111,-0.059310923624817664,-0.05274210495092695,-0.05741333060340777,0.006365934859111159,3111
64,41.242113542556766,2.174880281006075,0.5287999629974365,0.0924287674028472,0.001,5,100,1000,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 100, 'n_estimators': 1000}",-0.06790021175540807,-0.052938833139195784,-0.051038463560444135,-0.05915574638405599,-0.052010404667796245,-0.05660873190138005,0.006318630543570572,3088
65,44.770889806747434,1.791206733803346,0.4369924545288086,0.025089714110290144,0.001,5,200,600,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 200, 'n_estimators': 600}",-0.07258629279213233,-0.057111754411939095,-0.054630211812928146,-0.05971998018404496,-0.055063360730005305,-0.05982231998620996,0.0066314752724130855,3164
66,53.840541219711305,0.8519517091515053,0.49700374603271485,0.026360216886155696,0.001,5,200,700,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 200, 'n_estimators': 700}",-0.0707113980847576,-0.05548324685196548,-0.05307692045334484,-0.05950074501635506,-0.05390359870897227,-0.05853518182307904,0.006476898040304361,3142
67,58.50625967979431,3.360823824125026,0.4624380111694336,0.06111011347874408,0.001,5,200,800,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 200, 'n_estimators': 800}",-0.06896789965471253,-0.053990933593370274,-0.05175452997880864,-0.05935027352226304,-0.05293276293039502,-0.05739927993590991,0.006341437363905942,3110
68,67.83613963127137,3.7935038652951136,0.5500626564025879,0.056013890289742505,0.001,5,200,900,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 200, 'n_estimators': 900}",-0.0675686223417848,-0.052604293694846364,-0.050610244269550034,-0.05929854787679845,-0.05218134888489875,-0.056452611413575673,0.006306370430089271,3083
69,77.47663617134094,2.6551508945863724,0.5726869106292725,0.05279914060402064,0.001,5,200,1000,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 200, 'n_estimators': 1000}",-0.06624490492504123,-0.05146992658547117,-0.049688975014227366,-0.059263278420008246,-0.051451288272323786,-0.055623674643414354,0.006260037363996249,3053
70,60.447012186050415,2.4517515504348157,0.45819573402404784,0.08786496930973277,0.001,5,300,600,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 300, 'n_estimators': 600}",-0.0722714607799309,-0.056901958389434355,-0.054460320955878494,-0.05972356961586375,-0.05489971871204218,-0.05965140569062993,0.006578090124298963,3160
71,71.63315811157227,1.6160449732795343,0.441147518157959,0.03309779537637043,0.001,5,300,700,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 300, 'n_estimators': 700}",-0.07044469513976791,-0.05520416277612989,-0.05296113742119564,-0.05953472048841912,-0.053780780216614754,-0.05838509920842546,0.006441939995818788,3136
72,83.58403553962708,1.8287171962586433,0.5121759891510009,0.032678804920407124,0.001,5,300,800,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 300, 'n_estimators': 800}",-0.06884012194624527,-0.053754193111911173,-0.051601626782780526,-0.059420968865194816,-0.05282374764902376,-0.057288131671031105,0.006367939354220288,3108
73,93.2584719657898,4.291154747636576,0.5037632465362549,0.07246262315398273,0.001,5,300,900,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 300, 'n_estimators': 900}",-0.06733030951860984,-0.05245579189882836,-0.05050879811055892,-0.05938752959973031,-0.0520672360609966,-0.056349933037744805,0.00628363503677546,3078
74,100.7887137889862,3.8550003944201796,0.5369988918304444,0.06611316335143841,0.001,5,300,1000,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 300, 'n_estimators': 1000}",-0.06621488217851157,-0.05132659596052494,-0.04948372314660305,-0.059358782934795934,-0.0513189001736476,-0.05554057687881662,0.006336957592301457,3047
75,78.61821522712708,0.5514706836808541,0.4199224948883057,0.017182984260484098,0.001,5,400,600,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 400, 'n_estimators': 600}",-0.07229111234592181,-0.056962107596184544,-0.05442879173360567,-0.059757278961545736,-0.05486618889931625,-0.05966109590731481,0.006590587902525689,3161
76,87.58027834892273,4.393967391088069,0.43027529716491697,0.04864154713635098,0.001,5,400,700,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 400, 'n_estimators': 700}",-0.07056171342725315,-0.05519001573236688,-0.05298571272106133,-0.059578752701651354,-0.053766246911887534,-0.05841648829884405,0.006486687066865598,3138
77,100.64939837455749,4.925782589193213,0.4578230381011963,0.05388753468537518,0.001,5,400,800,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 400, 'n_estimators': 800}",-0.06895786733772645,-0.05375011108773557,-0.05165673665671074,-0.059489682284177864,-0.05284232928624428,-0.05733934533051899,0.0064033085157269905,3109
78,117.28774576187134,1.0669730447189223,0.5359237194061279,0.02192138691348655,0.001,5,400,900,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 400, 'n_estimators': 900}",-0.06754773061478467,-0.052525711383726185,-0.050591387720363167,-0.05938136713380511,-0.05203931946722294,-0.05641710326398042,0.006339157812271663,3080
79,125.36799211502075,6.676145381593902,0.5359572887420654,0.08532105097563808,0.001,5,400,1000,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 400, 'n_estimators': 1000}",-0.0663852704057481,-0.05140308692461146,-0.04970437336866397,-0.05937142978053527,-0.051311483179914186,-0.0556351287318946,0.006345131037736516,3054
80,30.041456127166747,1.7857725158508675,0.47006025314331057,0.06751297118743792,0.001,6,100,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 600}",-0.07255158046029873,-0.05740787900740325,-0.054737499174978395,-0.059525292799215895,-0.054870740398856976,-0.05981859836815064,0.0066079542438968655,3163
81,35.781233596801755,1.576805750049483,0.4925975322723389,0.07773240673787157,0.001,6,100,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 700}",-0.07058673279522243,-0.055621877442245206,-0.05317403121980593,-0.05919016005919624,-0.05369353985311326,-0.058453268273916614,0.0064234897578803836,3141
82,43.011826848983766,2.346597477210305,0.6649856090545654,0.05707623851473865,0.001,6,100,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 800}",-0.06894464786479079,-0.05399972939418646,-0.051729761166968084,-0.05898997464057363,-0.05261065612792999,-0.05725495383888979,0.006361650494592407,3106
83,45.59403648376465,1.9347178832351495,0.6262543678283692,0.09557597183601581,0.001,6,100,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 900}",-0.06733096364681392,-0.05277755620365097,-0.05049125088145961,-0.05890816656711237,-0.05179401249436731,-0.05626038995868084,0.0062438761528999884,3074
84,49.752291440963745,2.7201914207571876,0.5929513454437256,0.11654208624576463,0.001,6,100,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 1000}",-0.06601347828211743,-0.05146893212081536,-0.049536004746756304,-0.0587076489110278,-0.050959384268965555,-0.05533708966593649,0.006214909123784099,3036
85,53.289393758773805,0.2892931233703924,0.5192655086517334,0.017653991223742893,0.001,6,200,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.07135029911977878,-0.05612847134824848,-0.05363008672815851,-0.05934889607041794,-0.05418892364069879,-0.05892933538146049,0.00652464175958115,3149
86,61.14006471633911,3.0645579231113915,0.5265724182128906,0.055299078679738864,0.001,6,200,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 700}",-0.06945748476089952,-0.05434744722123689,-0.0520099893152542,-0.059118583370368724,-0.05307420343577989,-0.05760154162070784,0.0064064995434273036,3122
87,66.26881246566772,4.0091424175588415,0.5125631809234619,0.10639671821853657,0.001,6,200,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 800}",-0.06769751824959169,-0.05277268622093942,-0.05063162169745848,-0.058957367569486586,-0.05206630367850802,-0.056425099483196836,0.006314798727828828,3082
88,79.51878638267517,0.5361978792005345,0.6429275035858154,0.014300494449729063,0.001,6,200,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 900}",-0.0663008662912323,-0.05145603897760486,-0.04945656253713258,-0.05885069060198297,-0.05122965631790364,-0.05545876294517127,0.00630856449533967,3040
89,87.70683274269103,4.840129781616394,0.638363265991211,0.07595151162127112,0.001,6,200,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 1000}",-0.06493753540818983,-0.050341110072362055,-0.048386548787491115,-0.05880942003224161,-0.050469081664725766,-0.05458873919300207,0.006299092426266077,2994
90,69.64340667724609,4.229458108920818,0.42361016273498536,0.058969311061825354,0.001,6,300,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 300, 'n_estimators': 600}",-0.07126552162234523,-0.055946015316314504,-0.05345152592839789,-0.0593381321691517,-0.054079642264415154,-0.05881616746012489,0.006553025091299514,3146
91,84.6493248462677,1.74076521444683,0.5454688549041748,0.021278405980987177,0.001,6,300,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 300, 'n_estimators': 700}",-0.06935385429375847,-0.054222285553361935,-0.05186610776373271,-0.05912222533677868,-0.05289779449504393,-0.05749245348853514,0.006431323987254678,3115
92,92.15104041099548,5.054294821018497,0.5196526527404786,0.07194559585507243,0.001,6,300,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 300, 'n_estimators': 800}",-0.06763163804333407,-0.05268593644854621,-0.050529139272566234,-0.05902153330913452,-0.051930858705210046,-0.0563598211557582,0.006344266009361624,3079
93,105.90254979133606,4.8214637758442604,0.6211043357849121,0.0739343968427663,0.001,6,300,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 300, 'n_estimators': 900}",-0.06618868946453073,-0.05132003528840894,-0.049301920552849425,-0.05891371976788876,-0.05109772900015024,-0.055364418814765615,0.006341576107141694,3038
94,117.82090578079223,4.589635185875236,0.6421176433563233,0.05572299656649866,0.001,6,300,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 300, 'n_estimators': 1000}",-0.06497015476167974,-0.050153399712007364,-0.04834459398926128,-0.05888069389696542,-0.05038536313040719,-0.0545468410980642,0.006364209976097963,2990
95,87.08991975784302,4.93789447079504,0.4405076503753662,0.056388684909193056,0.001,6,400,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 400, 'n_estimators': 600}",-0.07137888759221728,-0.05612629145273276,-0.0534522994118677,-0.05936476468439417,-0.05401507258469724,-0.058867463145181834,0.006590398548985393,3147
96,103.67675280570984,3.852394326894071,0.5109025955200195,0.051688492755282874,0.001,6,400,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 400, 'n_estimators': 700}",-0.06943920155642025,-0.05430338253979588,-0.05187293286576674,-0.05915773777088623,-0.05287954860763984,-0.05753056066810179,0.00645784449083267,3120
97,118.63614645004273,7.278779656365962,0.5151973247528077,0.07902139592240526,0.001,6,400,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 400, 'n_estimators': 800}",-0.06784280308110757,-0.052799405007826074,-0.05054722256021843,-0.05900803815245985,-0.05190748572452072,-0.05642099090522652,0.006405300536896754,3081
98,132.89774441719055,5.518125971950133,0.5921148300170899,0.04763113512599813,0.001,6,400,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 400, 'n_estimators': 900}",-0.06642043586404134,-0.05143799104155772,-0.04938874236443634,-0.058981198899556005,-0.05107904058282072,-0.05546148175048242,0.006399367403052076,3042
99,149.03335967063904,6.78324607397139,0.6480884552001953,0.07788062957271336,0.001,6,400,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 400, 'n_estimators': 1000}",-0.06509624782574583,-0.05029349055410517,-0.04845670613353519,-0.05893633239007586,-0.05035011649433165,-0.054626578679558745,0.00637681829496085,3000
100,35.22405095100403,1.974023487269807,0.5250753402709961,0.09322846234097101,0.001,7,100,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 600}",-0.07162571592425049,-0.05627094579068264,-0.053824540032003536,-0.05911551192821053,-0.05408839402472943,-0.05898502153997533,0.006599665443765283,3150
101,40.31302495002747,2.347363690324875,0.5591936111450195,0.10108773443905474,0.001,7,100,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 700}",-0.06950820883781728,-0.05442809316094301,-0.051946243769764214,-0.058795298659614796,-0.052823773317974214,-0.05750032354922271,0.00645015958657195,3116
102,47.195201539993285,2.412128924810017,0.6786212921142578,0.09614144195611261,0.001,7,100,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 800}",-0.06768626587472515,-0.05294924529600524,-0.05063776660293859,-0.058550600528971826,-0.05181179451097822,-0.0563271345627238,0.006295093399295891,3076
103,54.09028282165527,3.8813328573352237,0.6717605590820312,0.13365109421143803,0.001,7,100,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 900}",-0.06620086255423697,-0.051440261582602335,-0.049414493772953684,-0.058406775837409115,-0.050836038464192664,-0.05525968644227895,0.006291843154562868,3032
104,57.38059372901917,3.684581645286126,0.7126674652099609,0.15732428384259844,0.001,7,100,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 1000}",-0.06480996080018764,-0.050198436700482504,-0.0483149074350702,-0.058331495944034,-0.05006591821394823,-0.054344143818744514,0.006281307113432343,2978
105,60.6295259475708,0.44076913238544685,0.562076473236084,0.008147436535828327,0.001,7,200,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 600}",-0.07052902148339225,-0.05530100146076711,-0.05275560901578499,-0.058899399916688175,-0.05344668838310409,-0.058186344051947315,0.006528898155180839,3130
106,68.13299007415772,3.4641906662595114,0.5387282848358155,0.07526899433901388,0.001,7,200,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 700}",-0.06856409791692779,-0.053400492496092994,-0.050920676436346186,-0.05868555535113973,-0.052220748967951744,-0.05675831423369169,0.0064658064789395436,3096
107,76.76513524055481,4.764742713041376,0.6426351547241211,0.18765160433812664,0.001,7,200,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 800}",-0.06673453793440451,-0.05182998978017042,-0.04961389459983418,-0.058471462457979184,-0.0512272778111884,-0.05557543251671534,0.006346453310537174,3048
108,91.93402328491212,3.1089769107149356,0.7438346385955811,0.028373205029912855,0.001,7,200,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 900}",-0.06521523728736364,-0.050421086278424204,-0.04836846723002818,-0.05843665092429045,-0.050354444292178085,-0.05455917720245691,0.006351612146561285,2992
109,98.24360952377319,4.824916111972479,0.6997227668762207,0.12885657342528947,0.001,7,200,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 1000}",-0.06396205121679532,-0.04927285246919981,-0.04730697049098745,-0.058331795540445916,-0.049616282857042476,-0.05369799051489419,0.006386085063334715,2940
110,78.94953360557557,5.962987530089387,0.5124835014343262,0.09786430780868396,0.001,7,300,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 300, 'n_estimators': 600}",-0.07043015999448721,-0.05517430673218703,-0.052568312083513674,-0.05891156714607321,-0.05332805061185407,-0.05808247931362304,0.0065516517782271645,3128
111,95.61697945594787,1.1800351551544446,0.6021601676940918,0.03192723124909204,0.001,7,300,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 300, 'n_estimators': 700}",-0.06845400560599416,-0.053413254854408815,-0.05086734288643564,-0.05867905915352836,-0.05209694639068708,-0.05670212177821081,0.006451108208608524,3091
112,103.96982536315917,6.145856920356554,0.5773031711578369,0.09323785416554146,0.001,7,300,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 300, 'n_estimators': 800}",-0.06667295816319767,-0.051770824576520214,-0.04945371249132117,-0.05853659682273473,-0.05107863179679618,-0.055502544770113994,0.006388563543804296,3045
113,117.89733924865723,5.367664046332681,0.7390550136566162,0.1846422787106397,0.001,7,300,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 300, 'n_estimators': 900}",-0.06519586083136239,-0.0503944762297815,-0.04826816707327909,-0.05841402177294046,-0.05020209242918527,-0.05449492366730975,0.006385670725285087,2987
114,138.03981637954712,5.415790661831094,0.8438359260559082,0.1642234014357157,0.001,7,300,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 300, 'n_estimators': 1000}",-0.06395550884156352,-0.04923724996084858,-0.04723192468538044,-0.058401918613609695,-0.04948028604488365,-0.05366137762925718,0.006431705277161392,2938
115,97.87966122627259,6.65181332937684,0.4753690242767334,0.068992138086472,0.001,7,400,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 400, 'n_estimators': 600}",-0.07050798378757582,-0.055374995725176915,-0.05260898046899711,-0.058939249960210056,-0.05326532297125988,-0.058139306582643956,0.006566669214923924,3129
116,118.63379096984863,5.891107649323957,0.5339610576629639,0.06817164969408415,0.001,7,400,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 400, 'n_estimators': 700}",-0.06852572401562151,-0.05348527605063965,-0.050936330740481844,-0.058732698283479594,-0.05208483740511186,-0.0567529732990669,0.006462501669387766,3094
117,130.49748721122742,9.393052219206497,0.573427677154541,0.11196631913346139,0.001,7,400,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 400, 'n_estimators': 800}",-0.0667864445811614,-0.051886620244740486,-0.049534461941884496,-0.05862749978688144,-0.05106188788885038,-0.05557938288870364,0.006410531564155237,3049
118,154.58945393562317,3.6087992734134193,0.7247571468353271,0.06069861925042687,0.001,7,400,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 400, 'n_estimators': 900}",-0.06538952116310452,-0.05055375429304356,-0.048365831055667094,-0.05854302388609922,-0.05018956621758834,-0.05460833932310055,0.006428837367214491,2996
119,165.48610944747924,8.909429050920998,0.6833505153656005,0.14472850742088725,0.001,7,400,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 400, 'n_estimators': 1000}",-0.06417796774471277,-0.04931812177515727,-0.04742979731116601,-0.058526836484433506,-0.04946442652196687,-0.053783429967487285,0.006473140457823457,2946
120,40.09908890724182,2.0556828381462484,0.5838422298431396,0.07774075526772958,0.001,8,100,600,"{'learning_rate': 0.001, 'max_depth': 8, 'max_features': 100, 'n_estimators': 600}",-0.07063032185570985,-0.0554120115697599,-0.05296965134519098,-0.058720496102082055,-0.05338592136586856,-0.05822368044772226,0.006528181882337759,3132
121,45.579413414001465,2.549881623877517,0.6339613914489746,0.12659520397650206,0.001,8,100,700,"{'learning_rate': 0.001, 'max_depth': 8, 'max_features': 100, 'n_estimators': 700}",-0.0685698428584412,-0.05352317339618631,-0.05117791725355362,-0.058483537224215364,-0.052083486615747375,-0.05676759146962877,0.006417930389723768,3097
