,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
562,4.728638410568237,0.0,0.25457763671875,0.0,100,7,125,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 125}",-0.03658910152092924,-0.03658910152092924,0.0,173
563,6.510322570800781,0.0,0.4012932777404785,0.0,100,7,150,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 150}",-0.03646103053691321,-0.03646103053691321,0.0,90
564,9.22749924659729,0.0,0.6837301254272461,0.0,100,7,200,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 200}",-0.036531694614121,-0.036531694614121,0.0,125
565,11.674916505813599,0.0,0.5602614879608154,0.0,100,7,300,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 300}",-0.03644357233338421,-0.03644357233338421,0.0,82
566,15.34079623222351,0.0,0.5823912620544434,0.0,100,7,400,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 400}",-0.036440567967644194,-0.036440567967644194,0.0,81
567,4.441117286682129,0.0,0.4444413185119629,0.0,100,8,25,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 25}",-0.03671710468129355,-0.03671710468129355,0.0,267
568,3.5599610805511475,0.0,0.380354642868042,0.0,100,8,50,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 50}",-0.03684009954564745,-0.03684009954564745,0.0,382
569,4.248644590377808,0.0,0.3038351535797119,0.0,100,8,75,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 75}",-0.03664804306250784,-0.03664804306250784,0.0,220
570,5.399027347564697,0.0,0.23182439804077148,0.0,100,8,100,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 100}",-0.03638330122354948,-0.03638330122354948,0.0,53
571,5.688463926315308,0.0,0.44736385345458984,0.0,100,8,125,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 125}",-0.03653093450894578,-0.03653093450894578,0.0,121
572,7.348619699478149,0.0,0.5177083015441895,0.0,100,8,150,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 150}",-0.03657773703164331,-0.03657773703164331,0.0,157
573,8.15933346748352,0.0,0.5429110527038574,0.0,100,8,200,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 200}",-0.036583689788059565,-0.036583689788059565,0.0,165
574,12.063681840896606,0.0,0.5614588260650635,0.0,100,8,300,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 300}",-0.036554628632399666,-0.036554628632399666,0.0,147
575,15.083629369735718,0.0,0.5774261951446533,0.0,100,8,400,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 400}",-0.03657883805700395,-0.03657883805700395,0.0,159
576,4.8570945262908936,0.0,0.4363889694213867,0.0,100,9,25,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 25}",-0.03687653114565262,-0.03687653114565262,0.0,419
577,4.233707427978516,0.0,0.1661384105682373,0.0,100,9,50,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 50}",-0.036565238433758133,-0.036565238433758133,0.0,154
578,5.104012966156006,0.0,0.6090803146362305,0.0,100,9,75,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 75}",-0.036737078694998565,-0.036737078694998565,0.0,283
579,5.443398952484131,0.0,0.1300363540649414,0.0,100,9,100,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 100}",-0.03683241461545051,-0.03683241461545051,0.0,374
580,5.49050498008728,0.0,0.3137037754058838,0.0,100,9,125,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 125}",-0.03667635307999458,-0.03667635307999458,0.0,240
581,6.298702001571655,0.0,0.5679562091827393,0.0,100,9,150,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 150}",-0.03663416896950816,-0.03663416896950816,0.0,208
582,8.755528688430786,0.0,0.42832326889038086,0.0,100,9,200,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 200}",-0.036706703034371374,-0.036706703034371374,0.0,254
583,11.360347270965576,0.0,0.475405216217041,0.0,100,9,300,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 300}",-0.03656204406201254,-0.03656204406201254,0.0,151
584,14.197710037231445,0.0,0.5600662231445312,0.0,100,9,400,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 400}",-0.03658983788565816,-0.03658983788565816,0.0,176
585,4.618153810501099,0.0,0.5078561305999756,0.0,100,10,25,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 25}",-0.03680298717175037,-0.03680298717175037,0.0,344
586,3.928360939025879,0.0,0.4893484115600586,0.0,100,10,50,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 50}",-0.036712946532874435,-0.036712946532874435,0.0,261
587,3.991567373275757,0.0,0.2632720470428467,0.0,100,10,75,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 75}",-0.036716401155471326,-0.036716401155471326,0.0,266
588,4.599922180175781,0.0,0.17937564849853516,0.0,100,10,100,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 100}",-0.03668041185669635,-0.03668041185669635,0.0,241
589,5.136986494064331,0.0,0.5333089828491211,0.0,100,10,125,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 125}",-0.036832040272869966,-0.036832040272869966,0.0,371
590,6.359486103057861,0.0,0.6125195026397705,0.0,100,10,150,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 150}",-0.036642713246711985,-0.036642713246711985,0.0,212
591,8.405019521713257,0.0,0.5060269832611084,0.0,100,10,200,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 200}",-0.03665745910977388,-0.03665745910977388,0.0,227
592,11.413788080215454,0.0,0.584129810333252,0.0,100,10,300,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 300}",-0.03668041655019681,-0.03668041655019681,0.0,242
593,14.875388383865356,0.0,0.40041136741638184,0.0,100,10,400,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 400}",-0.03667376491027327,-0.03667376491027327,0.0,239
594,4.241235971450806,0.0,0.4360811710357666,0.0,100,11,25,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 25}",-0.03687978247361757,-0.03687978247361757,0.0,429
595,4.560992240905762,0.0,0.17563843727111816,0.0,100,11,50,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 50}",-0.0367444563372677,-0.0367444563372677,0.0,295
596,4.367368459701538,0.0,0.2957625389099121,0.0,100,11,75,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 75}",-0.036780477294705655,-0.036780477294705655,0.0,328
597,5.334347248077393,0.0,0.14757275581359863,0.0,100,11,100,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 100}",-0.0366948365114363,-0.0366948365114363,0.0,248
598,5.777519702911377,0.0,0.27990245819091797,0.0,100,11,125,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 125}",-0.03678125047172202,-0.03678125047172202,0.0,329
599,6.038360357284546,0.0,0.5986647605895996,0.0,100,11,150,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 150}",-0.03682392876432289,-0.03682392876432289,0.0,360
600,10.339050054550171,0.0,0.5147273540496826,0.0,100,11,200,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 200}",-0.036708523851700106,-0.036708523851700106,0.0,259
601,11.066420793533325,0.0,0.37563610076904297,0.0,100,11,300,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 300}",-0.036777429523067194,-0.036777429523067194,0.0,326
602,12.892875671386719,0.0,0.44162893295288086,0.0,100,11,400,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 400}",-0.0366937910551323,-0.0366937910551323,0.0,247
603,5.169966697692871,0.0,0.6327395439147949,0.0,100,12,25,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 25}",-0.03707975678145282,-0.03707975678145282,0.0,571
604,3.679821491241455,0.0,0.27152490615844727,0.0,100,12,50,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 50}",-0.03703602516417678,-0.03703602516417678,0.0,538
605,4.009542942047119,0.0,0.16503047943115234,0.0,100,12,75,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 75}",-0.03675237368927405,-0.03675237368927405,0.0,301
606,3.908222198486328,0.0,0.2516286373138428,0.0,100,12,100,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 100}",-0.036739276763984204,-0.036739276763984204,0.0,287
607,4.15353536605835,0.0,0.5920169353485107,0.0,100,12,125,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 125}",-0.036803537248630704,-0.036803537248630704,0.0,345
608,6.772906303405762,0.0,0.5021190643310547,0.0,100,12,150,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 150}",-0.03684121054744622,-0.03684121054744622,0.0,384
609,9.985184669494629,0.0,0.5096960067749023,0.0,100,12,200,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 200}",-0.03677081282116004,-0.03677081282116004,0.0,319
610,10.822359085083008,0.0,0.26226305961608887,0.0,100,12,300,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 300}",-0.03679453400978429,-0.03679453400978429,0.0,340
611,14.110954999923706,0.0,0.27263712882995605,0.0,100,12,400,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 400}",-0.03676889253115766,-0.03676889253115766,0.0,316
612,4.612629175186157,0.0,0.20133018493652344,0.0,100,13,25,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 25}",-0.03674420553680236,-0.03674420553680236,0.0,294
613,3.52866792678833,0.0,0.5966165065765381,0.0,100,13,50,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 50}",-0.03690878429653276,-0.03690878429653276,0.0,450
614,4.931674480438232,0.0,0.48140692710876465,0.0,100,13,75,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 75}",-0.03696001860610831,-0.03696001860610831,0.0,484
615,5.946573734283447,0.0,0.23317551612854004,0.0,100,13,100,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 100}",-0.03698037333885442,-0.03698037333885442,0.0,501
616,4.966076135635376,0.0,0.6396520137786865,0.0,100,13,125,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 125}",-0.03707194079595791,-0.03707194079595791,0.0,562
617,6.091016530990601,0.0,0.48978590965270996,0.0,100,13,150,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 150}",-0.03694024316306072,-0.03694024316306072,0.0,469
618,8.41006064414978,0.0,0.5338232517242432,0.0,100,13,200,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 200}",-0.036864394169850295,-0.036864394169850295,0.0,405
619,11.12398624420166,0.0,0.543546199798584,0.0,100,13,300,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 300}",-0.036948601007392064,-0.036948601007392064,0.0,473
620,14.922685146331787,0.0,0.5471460819244385,0.0,100,13,400,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 400}",-0.036859395057145965,-0.036859395057145965,0.0,401
621,4.3803770542144775,0.0,0.43190789222717285,0.0,100,14,25,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 25}",-0.03717505908058785,-0.03717505908058785,0.0,641
622,3.7902722358703613,0.0,0.5574913024902344,0.0,100,14,50,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 50}",-0.03710476334985944,-0.03710476334985944,0.0,585
623,3.4234402179718018,0.0,0.4124274253845215,0.0,100,14,75,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 75}",-0.037010754753079474,-0.037010754753079474,0.0,523
624,4.939412593841553,0.0,0.4548194408416748,0.0,100,14,100,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 100}",-0.03689485962825118,-0.03689485962825118,0.0,441
625,5.779499053955078,0.0,0.27582788467407227,0.0,100,14,125,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 125}",-0.03690859698744833,-0.03690859698744833,0.0,449
626,5.769285440444946,0.0,0.5697305202484131,0.0,100,14,150,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 150}",-0.03701414325662093,-0.03701414325662093,0.0,524
627,8.657642841339111,0.0,0.4975473880767822,0.0,100,14,200,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 200}",-0.03703856935241871,-0.03703856935241871,0.0,542
628,10.202274322509766,0.0,0.28807616233825684,0.0,100,14,300,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 300}",-0.03696663298551089,-0.03696663298551089,0.0,489
629,14.506412029266357,0.0,0.27927637100219727,0.0,100,14,400,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 400}",-0.036910796974305674,-0.036910796974305674,0.0,451
630,4.835877180099487,0.0,0.4085102081298828,0.0,125,1,25,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 25}",-0.044809367879186726,-0.044809367879186726,0.0,1123
631,5.847663402557373,0.0,0.448960542678833,0.0,125,1,50,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 50}",-0.04451741339315376,-0.04451741339315376,0.0,1098
632,7.504061222076416,0.0,0.27251338958740234,0.0,125,1,75,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 75}",-0.044439308606980296,-0.044439308606980296,0.0,1085
633,7.961352109909058,0.0,0.6820478439331055,0.0,125,1,100,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 100}",-0.04459068694827363,-0.04459068694827363,0.0,1105
634,8.898365497589111,0.0,0.6414587497711182,0.0,125,1,125,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 125}",-0.04446734855111913,-0.04446734855111913,0.0,1088
635,11.939512968063354,0.0,0.7484750747680664,0.0,125,1,150,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 150}",-0.044378657400822204,-0.044378657400822204,0.0,1075
636,15.11882734298706,0.0,0.7199037075042725,0.0,125,1,200,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 200}",-0.04431418373507804,-0.04431418373507804,0.0,1065
637,20.971319675445557,0.0,0.5454649925231934,0.0,125,1,300,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 300}",-0.04429144823053966,-0.04429144823053966,0.0,1060
638,26.912097215652466,0.0,0.8060402870178223,0.0,125,1,400,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 400}",-0.04417241922966001,-0.04417241922966001,0.0,1046
639,5.226884603500366,0.0,0.45015931129455566,0.0,125,2,25,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 25}",-0.038630740122565774,-0.038630740122565774,0.0,853
640,5.485030651092529,0.0,0.41584086418151855,0.0,125,2,50,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 50}",-0.038273260935922745,-0.038273260935922745,0.0,823
641,7.259901762008667,0.0,0.5658595561981201,0.0,125,2,75,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 75}",-0.03806440890381822,-0.03806440890381822,0.0,815
642,8.272076845169067,0.0,0.5861146450042725,0.0,125,2,100,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 100}",-0.03797692228052598,-0.03797692228052598,0.0,803
643,9.786146402359009,0.0,0.5173678398132324,0.0,125,2,125,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 125}",-0.037955758513905265,-0.037955758513905265,0.0,801
644,10.246179103851318,0.0,0.42606067657470703,0.0,125,2,150,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 150}",-0.038035643414510135,-0.038035643414510135,0.0,812
645,13.32856011390686,0.0,0.5445723533630371,0.0,125,2,200,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 200}",-0.03805762355706685,-0.03805762355706685,0.0,814
646,16.015451669692993,0.0,0.3425769805908203,0.0,125,2,300,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 300}",-0.038022679574418586,-0.038022679574418586,0.0,809
647,19.149364948272705,0.0,0.6309654712677002,0.0,125,2,400,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 400}",-0.037920091738771415,-0.037920091738771415,0.0,795
648,4.959918737411499,0.0,0.5519490242004395,0.0,125,3,25,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 25}",-0.037025775843827456,-0.037025775843827456,0.0,530
649,5.049054145812988,0.0,0.4784104824066162,0.0,125,3,50,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 50}",-0.03719774512773885,-0.03719774512773885,0.0,649
650,6.700196981430054,0.0,0.4331240653991699,0.0,125,3,75,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 75}",-0.03676249485540104,-0.03676249485540104,0.0,309
651,6.6807262897491455,0.0,0.46869587898254395,0.0,125,3,100,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 100}",-0.036973900012682186,-0.036973900012682186,0.0,495
652,7.4366536140441895,0.0,0.3816189765930176,0.0,125,3,125,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 125}",-0.036823923566266265,-0.036823923566266265,0.0,359
653,8.003408193588257,0.0,0.7475824356079102,0.0,125,3,150,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 150}",-0.036880220101659054,-0.036880220101659054,0.0,430
654,11.923034191131592,0.0,0.456282377243042,0.0,125,3,200,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 200}",-0.03697110184868789,-0.03697110184868789,0.0,493
655,16.043277502059937,0.0,0.6989395618438721,0.0,125,3,300,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 300}",-0.036799395771253324,-0.036799395771253324,0.0,342
656,19.073326349258423,0.0,0.7580599784851074,0.0,125,3,400,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 400}",-0.03684575880066243,-0.03684575880066243,0.0,387
657,5.6066200733184814,0.0,0.5052897930145264,0.0,125,4,25,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 25}",-0.03651526579970534,-0.03651526579970534,0.0,113
658,5.018774032592773,0.0,0.46940088272094727,0.0,125,4,50,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 50}",-0.03677010833956252,-0.03677010833956252,0.0,318
659,6.076101541519165,0.0,0.29062700271606445,0.0,125,4,75,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 75}",-0.03662179314084794,-0.03662179314084794,0.0,197
660,7.212842702865601,0.0,0.29540133476257324,0.0,125,4,100,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 100}",-0.036584312007797944,-0.036584312007797944,0.0,167
661,7.357449531555176,0.0,0.30481886863708496,0.0,125,4,125,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 125}",-0.0366617599087109,-0.0366617599087109,0.0,232
662,7.568814754486084,0.0,0.5175957679748535,0.0,125,4,150,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 150}",-0.036600781867120874,-0.036600781867120874,0.0,182
663,12.137525081634521,0.0,0.620922327041626,0.0,125,4,200,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 200}",-0.03658706089243653,-0.03658706089243653,0.0,171
664,17.169148445129395,0.0,0.4204428195953369,0.0,125,4,300,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 300}",-0.0365069588181629,-0.0365069588181629,0.0,109
665,20.49695062637329,0.0,0.6386094093322754,0.0,125,4,400,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 400}",-0.036537316480038044,-0.036537316480038044,0.0,131
666,5.712730169296265,0.0,0.586350679397583,0.0,125,5,25,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 25}",-0.036646344766481036,-0.036646344766481036,0.0,217
667,5.802455186843872,0.0,0.24299883842468262,0.0,125,5,50,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 50}",-0.0365046967809549,-0.0365046967809549,0.0,105
668,5.980458498001099,0.0,0.5112252235412598,0.0,125,5,75,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 75}",-0.036539295492777374,-0.036539295492777374,0.0,132
669,6.330374002456665,0.0,0.29439377784729004,0.0,125,5,100,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 100}",-0.0366495642227764,-0.0366495642227764,0.0,221
670,6.709700584411621,0.0,0.4997844696044922,0.0,125,5,125,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 125}",-0.03641593415306509,-0.03641593415306509,0.0,70
671,8.240582942962646,0.0,0.7374308109283447,0.0,125,5,150,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 150}",-0.036401494098798885,-0.036401494098798885,0.0,62
672,11.694345235824585,0.0,0.6084389686584473,0.0,125,5,200,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 200}",-0.03641611139870768,-0.03641611139870768,0.0,71
673,14.637331485748291,0.0,0.6441147327423096,0.0,125,5,300,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 300}",-0.03644859775740359,-0.03644859775740359,0.0,84
674,18.691145181655884,0.0,0.6281094551086426,0.0,125,5,400,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 400}",-0.03640862739856533,-0.03640862739856533,0.0,66
675,5.392178297042847,0.0,0.4008970260620117,0.0,125,6,25,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 25}",-0.037250992428924705,-0.037250992428924705,0.0,667
676,4.543998956680298,0.0,0.34186458587646484,0.0,125,6,50,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 50}",-0.036492245927500354,-0.036492245927500354,0.0,101
677,5.556908130645752,0.0,0.30404067039489746,0.0,125,6,75,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 75}",-0.03660871869072797,-0.03660871869072797,0.0,192
678,6.62075400352478,0.0,0.449387788772583,0.0,125,6,100,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 100}",-0.03653709853104666,-0.03653709853104666,0.0,130
679,7.2841222286224365,0.0,0.25166797637939453,0.0,125,6,125,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 125}",-0.03652051097826564,-0.03652051097826564,0.0,116
680,7.111071825027466,0.0,0.39281535148620605,0.0,125,6,150,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 150}",-0.03648135760129164,-0.03648135760129164,0.0,95
681,9.12293291091919,0.0,0.5147249698638916,0.0,125,6,200,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 200}",-0.036343740518621576,-0.036343740518621576,0.0,42
682,15.623988628387451,0.0,0.26523494720458984,0.0,125,6,300,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 300}",-0.03638255644649474,-0.03638255644649474,0.0,52
683,15.174690246582031,0.0,0.3936483860015869,0.0,125,6,400,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 400}",-0.036362315950306985,-0.036362315950306985,0.0,47
684,4.799698114395142,0.0,0.45427513122558594,0.0,125,7,25,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 25}",-0.0366255579551338,-0.0366255579551338,0.0,201
685,4.824031829833984,0.0,0.5615060329437256,0.0,125,7,50,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 50}",-0.036643528534502035,-0.036643528534502035,0.0,214
686,6.127628564834595,0.0,0.32518959045410156,0.0,125,7,75,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 75}",-0.03651698125639137,-0.03651698125639137,0.0,115
687,5.054647445678711,0.0,0.6390774250030518,0.0,125,7,100,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 100}",-0.03655385713090338,-0.03655385713090338,0.0,145
688,6.85439920425415,0.0,0.5755412578582764,0.0,125,7,125,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 125}",-0.03660213828750104,-0.03660213828750104,0.0,183
689,8.314140558242798,0.0,0.5042412281036377,0.0,125,7,150,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 150}",-0.03662170464822196,-0.03662170464822196,0.0,196
690,8.594657897949219,0.0,0.47936081886291504,0.0,125,7,200,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 200}",-0.03646468104138763,-0.03646468104138763,0.0,93
691,12.850282192230225,0.0,0.6082553863525391,0.0,125,7,300,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 300}",-0.036457582542992556,-0.036457582542992556,0.0,86
692,17.417235851287842,0.0,0.29983091354370117,0.0,125,7,400,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 400}",-0.03643804564689575,-0.03643804564689575,0.0,79
693,3.5893442630767822,0.0,0.3828849792480469,0.0,125,8,25,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 25}",-0.036766817635279114,-0.036766817635279114,0.0,314
694,5.069296598434448,0.0,0.4464550018310547,0.0,125,8,50,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 50}",-0.03673120702460815,-0.03673120702460815,0.0,278
695,5.609424829483032,0.0,0.5961780548095703,0.0,125,8,75,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 75}",-0.036461772476187926,-0.036461772476187926,0.0,91
696,5.799132585525513,0.0,0.41418981552124023,0.0,125,8,100,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 100}",-0.036584033932286895,-0.036584033932286895,0.0,166
697,7.351657867431641,0.0,0.2957029342651367,0.0,125,8,125,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 125}",-0.03658102499879171,-0.03658102499879171,0.0,161
698,8.45194673538208,0.0,0.5798201560974121,0.0,125,8,150,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 150}",-0.036399983856104524,-0.036399983856104524,0.0,60
699,10.399169445037842,0.0,0.5089068412780762,0.0,125,8,200,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 200}",-0.03654144671174658,-0.03654144671174658,0.0,134
700,14.928537368774414,0.0,0.24759244918823242,0.0,125,8,300,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 300}",-0.036505522594944766,-0.036505522594944766,0.0,106
701,18.23207688331604,0.0,0.7445902824401855,0.0,125,8,400,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 400}",-0.036458016838518896,-0.036458016838518896,0.0,87
702,4.87902569770813,0.0,0.49970269203186035,0.0,125,9,25,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 25}",-0.0364829570455967,-0.0364829570455967,0.0,96
703,6.016395330429077,0.0,0.24815607070922852,0.0,125,9,50,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 50}",-0.03672172233670335,-0.03672172233670335,0.0,272
704,5.885478496551514,0.0,0.13628840446472168,0.0,125,9,75,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 75}",-0.036826642523439396,-0.036826642523439396,0.0,366
705,6.059182167053223,0.0,0.43607592582702637,0.0,125,9,100,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 100}",-0.03660701418748449,-0.03660701418748449,0.0,189
706,6.426977157592773,0.0,0.22174406051635742,0.0,125,9,125,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 125}",-0.03664803649228495,-0.03664803649228495,0.0,219
707,6.865807294845581,0.0,0.3090956211090088,0.0,125,9,150,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 150}",-0.0366002562092997,-0.0366002562092997,0.0,180
