,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1174,6.748569536209106,0.2087029895787048,0.325407886505127,0.02154709021229015,150,18,125,"{'max_features': 150, 'min_samples_leaf': 18, 'n_estimators': 125}",-0.052710842503488196,-0.04109431006372115,-0.03939872470152918,-0.06024568748475266,-0.04316846659495771,-0.047323606269689775,0.007935686006578522,1050
1175,7.795498418807983,0.1599021919334487,0.34017038345336914,0.033142518457924146,150,18,150,"{'max_features': 150, 'min_samples_leaf': 18, 'n_estimators': 150}",-0.052923455393462604,-0.04104686316732358,-0.03937147374595943,-0.060407616090542945,-0.04318188841274281,-0.04738625936200627,0.008028919461620505,1125
1176,10.392459869384766,0.4798707784006016,0.36527791023254397,0.02136271063310354,150,18,200,"{'max_features': 150, 'min_samples_leaf': 18, 'n_estimators': 200}",-0.05260499375933558,-0.041162444206035084,-0.03934078590302733,-0.06033841257643422,-0.043211563529122206,-0.04733163999479088,0.007948234379979496,1060
1177,14.579853963851928,0.302644417393215,0.3965933799743652,0.022862687313280936,150,18,300,"{'max_features': 150, 'min_samples_leaf': 18, 'n_estimators': 300}",-0.05278256324116185,-0.04101348616080646,-0.03943674106470662,-0.05995916789096575,-0.04314555156910579,-0.0472675019853493,0.007860258136715596,978
1178,19.071567392349245,0.2854745192337633,0.4482609272003174,0.0129772136819294,150,18,400,"{'max_features': 150, 'min_samples_leaf': 18, 'n_estimators': 400}",-0.05256843461481879,-0.04107589456019592,-0.03938265036040205,-0.05979695677518827,-0.043170044057729,-0.0471987960736668,0.007776368955811687,877
1179,23.529002904891968,0.4287779603995347,0.4821216106414795,0.027658939429639016,150,18,500,"{'max_features': 150, 'min_samples_leaf': 18, 'n_estimators': 500}",-0.05262600992234172,-0.04110499448227655,-0.039387670947392914,-0.059805984018705335,-0.043186307733233474,-0.047222193420789996,0.0077799904513715535,910
1180,2.272340440750122,0.06137548001325266,0.268466854095459,0.019364924070053108,150,19,25,"{'max_features': 150, 'min_samples_leaf': 19, 'n_estimators': 25}",-0.0530480612310229,-0.041285444133276436,-0.03965331468682358,-0.059924645720885225,-0.043383751344022815,-0.047459043423206185,0.007775334018924954,1205
1181,3.479042673110962,0.0838089859055978,0.2738199710845947,0.02395977855339128,150,19,50,"{'max_features': 150, 'min_samples_leaf': 19, 'n_estimators': 50}",-0.05275216529864538,-0.04161054932887371,-0.03952432435959149,-0.06005872297652542,-0.04336958490719849,-0.0474630693741669,0.0077544478041606316,1210
1182,4.562056159973144,0.115772977747696,0.2837174892425537,0.028145072161891178,150,19,75,"{'max_features': 150, 'min_samples_leaf': 19, 'n_estimators': 75}",-0.05283292232975304,-0.04109328033717379,-0.03951535978289232,-0.059934679406788795,-0.04323814885848638,-0.047322878143018866,0.007821360024328403,1049
1183,5.61646876335144,0.18979137152059056,0.31388278007507325,0.008205978698264805,150,19,100,"{'max_features': 150, 'min_samples_leaf': 19, 'n_estimators': 100}",-0.05295742167914792,-0.041136644031764605,-0.03948301828531893,-0.06035006702458548,-0.04323514122390813,-0.04743245844894502,0.007972931455704279,1183
1184,6.740482044219971,0.19897474333778817,0.32969098091125487,0.009659279950975245,150,19,125,"{'max_features': 150, 'min_samples_leaf': 19, 'n_estimators': 125}",-0.05286021128517276,-0.040935409272404355,-0.03955247710676193,-0.05987041329054535,-0.04324025000714113,-0.047291752192405105,0.007822334636344741,1006
1185,7.844940567016602,0.20954174744653126,0.34203615188598635,0.013130348743725559,150,19,150,"{'max_features': 150, 'min_samples_leaf': 19, 'n_estimators': 150}",-0.05293149677426268,-0.04113001025266266,-0.039427949588570724,-0.06033653922603652,-0.04327438446029675,-0.047420076060365864,0.007972911027284663,1165
1186,10.055093002319335,0.1408735061630277,0.34960241317749025,0.016766064079345812,150,19,200,"{'max_features': 150, 'min_samples_leaf': 19, 'n_estimators': 200}",-0.05278536941055143,-0.0411787901964253,-0.03953112421183215,-0.059909068473214054,-0.04325691126219837,-0.04733225271084426,0.007787732547522777,1061
1187,14.631924533843994,0.3258912063805,0.38964433670043946,0.019869038105225847,150,19,300,"{'max_features': 150, 'min_samples_leaf': 19, 'n_estimators': 300}",-0.052844859325512264,-0.04100406025361426,-0.0394155435988943,-0.06007802889936334,-0.0432631159240259,-0.04732112160028201,0.007900901213869242,1047
1188,18.97690529823303,0.295182011917302,0.45339646339416506,0.02436798057339572,150,19,400,"{'max_features': 150, 'min_samples_leaf': 19, 'n_estimators': 400}",-0.05276383438542837,-0.04112033930248766,-0.039500617145549546,-0.05998096440636459,-0.04330102343858626,-0.04733335573568329,0.007818761720717304,1064
1189,23.59045696258545,0.5359431924362567,0.46776790618896485,0.026983886174019298,150,19,500,"{'max_features': 150, 'min_samples_leaf': 19, 'n_estimators': 500}",-0.052693833180541515,-0.04120683137181077,-0.0394501173564281,-0.06003957041455609,-0.043265229503941405,-0.047331116365455575,0.007828307403151888,1059
1190,2.2877792835235597,0.0669769742057349,0.2810397148132324,0.0020166087348887796,150,20,25,"{'max_features': 150, 'min_samples_leaf': 20, 'n_estimators': 25}",-0.05290957786579212,-0.0420096411153819,-0.03974240880357525,-0.06050221334523876,-0.043659157097353456,-0.047764599645468295,0.007785208484746254,1459
1191,3.389727067947388,0.08176802618917284,0.26143155097961424,0.021210941385368512,150,20,50,"{'max_features': 150, 'min_samples_leaf': 20, 'n_estimators': 50}",-0.05271451955028518,-0.0412904205160657,-0.03984703132496214,-0.059982723172460846,-0.043504918669568876,-0.04746792264666855,0.007695348320937544,1217
1192,4.491584968566895,0.0988919810047001,0.29396543502807615,0.018126805184865397,150,20,75,"{'max_features': 150, 'min_samples_leaf': 20, 'n_estimators': 75}",-0.0531956362848508,-0.04109676134099056,-0.03985961216655924,-0.0597648468359208,-0.043326527005506946,-0.04744867672676567,0.007741426723949708,1199
1193,5.545365953445435,0.1433574995625126,0.31534881591796876,0.0063708200748424475,150,20,100,"{'max_features': 150, 'min_samples_leaf': 20, 'n_estimators': 100}",-0.05295179057018597,-0.040911552013718454,-0.03973341453858564,-0.06049527044972747,-0.04343085369552176,-0.047504576253547856,0.007986043050433489,1250
1194,6.597261714935303,0.20667135633872755,0.3000026226043701,0.020908383466060637,150,20,125,"{'max_features': 150, 'min_samples_leaf': 20, 'n_estimators': 125}",-0.05289388842843131,-0.04111157989128644,-0.03963519511266066,-0.060267171671830454,-0.043242215340362274,-0.047430010088914225,0.007910322490863,1174
1195,8.045126581192017,0.28429442307293684,0.30601158142089846,0.02695030239655494,150,20,150,"{'max_features': 150, 'min_samples_leaf': 20, 'n_estimators': 150}",-0.05285923717856654,-0.04111209188265299,-0.03964425266964785,-0.060040698053034455,-0.04341796688490651,-0.047414849333761666,0.007811983207872768,1161
1196,10.398579502105713,0.30147739217019986,0.3348421573638916,0.026575930731848364,150,20,200,"{'max_features': 150, 'min_samples_leaf': 20, 'n_estimators': 200}",-0.05294285756096575,-0.04108973694751277,-0.03965367713148889,-0.059925154165184145,-0.04329939588037519,-0.04738216433710535,0.007800526369023031,1121
1197,14.373243188858032,0.13155771175381228,0.40297732353210447,0.006735927349926654,150,20,300,"{'max_features': 150, 'min_samples_leaf': 20, 'n_estimators': 300}",-0.052962329887036474,-0.04121957677480413,-0.03967521875065216,-0.06002349271614071,-0.04327295807493966,-0.04743071524071463,0.007812678370963931,1179
1198,18.856120443344118,0.3195344757302844,0.42526869773864745,0.019357951841080665,150,20,400,"{'max_features': 150, 'min_samples_leaf': 20, 'n_estimators': 400}",-0.05280560868128137,-0.04121046232349449,-0.03957787984161342,-0.06003820343501084,-0.04327657205416593,-0.04738174526711321,0.007815903320142908,1120
1199,23.208602476119996,0.5972185652208312,0.46862149238586426,0.05458845133722632,150,20,500,"{'max_features': 150, 'min_samples_leaf': 20, 'n_estimators': 500}",-0.052765990904537596,-0.041040704421021895,-0.03964025378789227,-0.05977700848521322,-0.04334706535975298,-0.0473142045916836,0.0077334077081895065,1038
1200,3.211724328994751,0.035484645308413346,0.29274353981018064,0.004634759929405972,175,1,25,"{'max_features': 175, 'min_samples_leaf': 1, 'n_estimators': 25}",-0.05867064927877176,-0.04507024991558945,-0.044039382353123956,-0.06820957080201842,-0.04861651499299051,-0.05292127346849882,0.009228703741176519,1998
1201,5.028133344650269,0.06563782932134753,0.32059440612792967,0.011473682844619597,175,1,50,"{'max_features': 175, 'min_samples_leaf': 1, 'n_estimators': 50}",-0.05741125342802985,-0.04456160464689727,-0.043467249439813935,-0.06758856375207999,-0.04871917543566372,-0.05234956934049696,0.009061736668755253,1982
1202,6.961835336685181,0.07208073601737063,0.3208427429199219,0.01997812492159334,175,1,75,"{'max_features': 175, 'min_samples_leaf': 1, 'n_estimators': 75}",-0.057508476644657275,-0.044338191672187964,-0.04346594245216737,-0.06682673812614043,-0.04837535935815207,-0.052102941650661025,0.00888587596529528,1970
1203,8.978344011306763,0.11175439832114406,0.36588435173034667,0.025479097157104336,175,1,100,"{'max_features': 175, 'min_samples_leaf': 1, 'n_estimators': 100}",-0.05736980987078561,-0.04397691605441804,-0.0433396932173929,-0.06665937725665656,-0.048273892222686667,-0.051923937724387956,0.008910195744060736,1962
1204,11.051362037658691,0.17287311209333714,0.39412407875061034,0.015613988257534217,175,1,125,"{'max_features': 175, 'min_samples_leaf': 1, 'n_estimators': 125}",-0.05762207622716431,-0.04412293774690607,-0.04339794987176926,-0.06737644529213059,-0.04844551128766661,-0.05219298408512737,0.009127259860376344,1974
1205,12.840476369857788,0.20622119996986463,0.3985587120056152,0.012315495692072758,175,1,150,"{'max_features': 175, 'min_samples_leaf': 1, 'n_estimators': 150}",-0.05703149077211309,-0.043975617438065745,-0.043410953046534764,-0.06612308565618141,-0.04831947024542238,-0.05177212343166347,0.00867440547280502,1951
1206,16.772495365142824,0.200177405520855,0.43683271408081054,0.023993663776708918,175,1,200,"{'max_features': 175, 'min_samples_leaf': 1, 'n_estimators': 200}",-0.057174077412024564,-0.043876489715467856,-0.04330067856778287,-0.06722046114355125,-0.04827636714537993,-0.05196961479684129,0.009099054374439787,1965
1207,24.560998725891114,0.21338184198869445,0.5453598499298096,0.05496477988552458,175,1,300,"{'max_features': 175, 'min_samples_leaf': 1, 'n_estimators': 300}",-0.056889179180814486,-0.043923043094329935,-0.0432239632244688,-0.0666072134642908,-0.048214423794302734,-0.05177156455164135,0.008872434683149862,1950
1208,32.539552211761475,0.41611697438971806,0.6714661121368408,0.0653064708734102,175,1,400,"{'max_features': 175, 'min_samples_leaf': 1, 'n_estimators': 400}",-0.057210810821726216,-0.043871244900139446,-0.043196730671557035,-0.06634116387126653,-0.04823537148392602,-0.05177106434972305,0.0088352262127141,1949
1209,40.32220530509949,0.981397394478384,0.7891056060791015,0.1396389034004909,175,1,500,"{'max_features': 175, 'min_samples_leaf': 1, 'n_estimators': 500}",-0.05731448399795099,-0.04401692694690743,-0.043220698641802925,-0.06601113323859278,-0.048326572500500965,-0.05177796306515102,0.008701824522420807,1952
1210,2.759032106399536,0.10054871121494179,0.2841527462005615,0.01888690036592311,175,2,25,"{'max_features': 175, 'min_samples_leaf': 2, 'n_estimators': 25}",-0.054194934320018456,-0.041383471320725285,-0.03948495593439161,-0.06357645482317548,-0.044299892641753574,-0.04858794180801288,0.009047098981498861,1783
1211,4.331596851348877,0.0740097847540721,0.29517168998718263,0.017141461550634386,175,2,50,"{'max_features': 175, 'min_samples_leaf': 2, 'n_estimators': 50}",-0.054114883894063805,-0.04076960679575428,-0.03923965870788167,-0.06379463828938854,-0.04422049062951313,-0.04842785566332028,0.009265570224344722,1760
1212,5.913084173202515,0.08747985776656535,0.32503604888916016,0.009116429798341616,175,2,75,"{'max_features': 175, 'min_samples_leaf': 2, 'n_estimators': 75}",-0.054578346066074514,-0.04058897411917847,-0.03899948882342805,-0.0631325149449717,-0.044101463377249864,-0.048280157466180515,0.00919789430620154,1733
1213,7.549039268493653,0.12140928580553248,0.34838528633117677,0.022109285769746474,175,2,100,"{'max_features': 175, 'min_samples_leaf': 2, 'n_estimators': 100}",-0.05405346626933537,-0.04059415593897652,-0.039036332637837345,-0.06305014255029909,-0.04394356785680183,-0.04813553305065003,0.009107226791809675,1695
1214,9.185293579101563,0.10697127984574148,0.36710643768310547,0.028481632602616654,175,2,125,"{'max_features': 175, 'min_samples_leaf': 2, 'n_estimators': 125}",-0.0540359048272342,-0.04048766626675781,-0.0391407522884064,-0.06337743365764753,-0.04400592384324303,-0.0482095361766578,0.00920382701285827,1708
1215,11.082620286941529,0.2480929644849645,0.379923152923584,0.015956976802429742,175,2,150,"{'max_features': 175, 'min_samples_leaf': 2, 'n_estimators': 150}",-0.05387385745468285,-0.04049804943999372,-0.03889682793249346,-0.06354368518071336,-0.04398613231945824,-0.04815971046546833,0.009286968836853803,1699
1216,14.085778617858887,0.3413391787376743,0.41576428413391114,0.023278997655860233,175,2,200,"{'max_features': 175, 'min_samples_leaf': 2, 'n_estimators': 200}",-0.05390310773044764,-0.040311102320039816,-0.039066777203537816,-0.06322974970489212,-0.043907085185598264,-0.04808356442890313,0.009191633267533259,1672
1217,20.553896141052245,0.2831978204309209,0.49674153327941895,0.032149054426944976,175,2,300,"{'max_features': 175, 'min_samples_leaf': 2, 'n_estimators': 300}",-0.05388705729727728,-0.04033751492280948,-0.039057791878130695,-0.06339278027915884,-0.04390920980850535,-0.04811687083717633,0.009240542867438008,1687
1218,27.103454732894896,0.43107935136247855,0.57926025390625,0.05227111468334385,175,2,400,"{'max_features': 175, 'min_samples_leaf': 2, 'n_estimators': 400}",-0.05410713427333914,-0.04035212988938052,-0.038973137827471326,-0.06327717857063105,-0.043935145162567586,-0.04812894514467793,0.009242330253999752,1694
1219,33.31178803443909,0.7666222456107235,0.6123698711395263,0.03395866757235666,175,2,500,"{'max_features': 175, 'min_samples_leaf': 2, 'n_estimators': 500}",-0.053916684646330475,-0.040407036731896995,-0.03901445955671399,-0.06305840467007538,-0.04395062664969786,-0.04806944245094293,0.009127201651335784,1662
1220,2.6784841060638427,0.11776483207519219,0.27960710525512694,0.043801036291486635,175,3,25,"{'max_features': 175, 'min_samples_leaf': 3, 'n_estimators': 25}",-0.053333754870768114,-0.040846048500253,-0.03873223948502636,-0.06197865367063671,-0.0434554614612659,-0.04766923159759001,0.008729580726914205,1400
1221,4.245780038833618,0.15053977040719335,0.3044743537902832,0.019788612671509505,175,3,50,"{'max_features': 175, 'min_samples_leaf': 3, 'n_estimators': 50}",-0.05303003355656668,-0.04013998871638304,-0.03863302599855946,-0.06272680515628662,-0.04335634066984692,-0.04757723881952854,0.009081519078982499,1325
1222,5.799834728240967,0.2636905470122011,0.3314972877502441,0.012918101859945526,175,3,75,"{'max_features': 175, 'min_samples_leaf': 3, 'n_estimators': 75}",-0.053231927524655887,-0.0401760228959101,-0.038482600578360227,-0.062372583636447876,-0.04309682572634404,-0.04747199207234363,0.00903755377948917,1222
1223,7.399555921554565,0.3601927844977083,0.3368546485900879,0.01790841415748699,175,3,100,"{'max_features': 175, 'min_samples_leaf': 3, 'n_estimators': 100}",-0.05336527884022275,-0.03976628885539696,-0.03843024306806463,-0.06302026196120773,-0.04311524103192614,-0.04753946275136365,0.009344186757069889,1285
1224,8.714313268661499,0.19766200893920066,0.34296422004699706,0.012716239284242016,175,3,125,"{'max_features': 175, 'min_samples_leaf': 3, 'n_estimators': 125}",-0.053075567715340916,-0.04010084773542654,-0.03830464220224079,-0.06262456490393974,-0.04310090939509634,-0.047441306390408874,0.009148510825222961,1190
1225,10.27604374885559,0.13086230180080802,0.3960547924041748,0.017375667981075177,175,3,150,"{'max_features': 175, 'min_samples_leaf': 3, 'n_estimators': 150}",-0.05332201201437898,-0.04000619729955061,-0.038353511101138216,-0.062397486102326045,-0.042970850039536726,-0.04741001131138611,0.009122707533389498,1155
1226,13.458112144470215,0.3462202049725044,0.42240347862243655,0.0233365808189595,175,3,200,"{'max_features': 175, 'min_samples_leaf': 3, 'n_estimators': 200}",-0.052968010200039536,-0.039934822803266073,-0.038361143306004535,-0.06272725012610107,-0.042936205970271334,-0.04738548648113651,0.009200886249244958,1124
1227,19.380439233779907,0.4101011120125821,0.485720157623291,0.038119288057310415,175,3,300,"{'max_features': 175, 'min_samples_leaf': 3, 'n_estimators': 300}",-0.05289649912031213,-0.04005424724059745,-0.03832566884816116,-0.06268004176869059,-0.0429510480440328,-0.047381501004358825,0.0091628184630094,1119
1228,25.695966053009034,0.5783925004943073,0.5419766426086425,0.02063161759479805,175,3,400,"{'max_features': 175, 'min_samples_leaf': 3, 'n_estimators': 400}",-0.05302463989416284,-0.03991606706252454,-0.03824667528549375,-0.06207622664594605,-0.04300153471947109,-0.04725302872151965,0.009011762336907623,952
1229,31.372518157958986,0.5908222446633843,0.5848705768585205,0.036555762818278534,175,3,500,"{'max_features': 175, 'min_samples_leaf': 3, 'n_estimators': 500}",-0.05295093277494513,-0.03992297782830651,-0.03828764850614636,-0.062131177478042886,-0.04294274056976732,-0.04724709543144164,0.009016778997602844,942
1230,2.5885684967041014,0.09767352512051806,0.2643285274505615,0.019901189778756777,175,4,25,"{'max_features': 175, 'min_samples_leaf': 4, 'n_estimators': 25}",-0.05327040019485458,-0.04016145855270552,-0.03844208495902446,-0.062229070174584615,-0.043152028025915744,-0.047451008381416984,0.009000398896424214,1200
1231,3.9598817825317383,0.1430320104833684,0.30409960746765136,0.006764245470540928,175,4,50,"{'max_features': 175, 'min_samples_leaf': 4, 'n_estimators': 50}",-0.05311995979388533,-0.04036612658113181,-0.0383227971601904,-0.06240770966912937,-0.04279616600384704,-0.04740255184163679,0.009066592867542987,1142
1232,5.581479740142822,0.17181730909967932,0.3226126194000244,0.008336694545638547,175,4,75,"{'max_features': 175, 'min_samples_leaf': 4, 'n_estimators': 75}",-0.05260859273094151,-0.040002211769126536,-0.038251834623919456,-0.061499124810509245,-0.042705723863848584,-0.04701349755966906,0.008782030139741433,616
1233,6.937156391143799,0.165686820407667,0.3329908847808838,0.012846743554498292,175,4,100,"{'max_features': 175, 'min_samples_leaf': 4, 'n_estimators': 100}",-0.05265158670034221,-0.03990886938695605,-0.03813722523675632,-0.06222694557053684,-0.04274900599417904,-0.047134726577754096,0.00906215655678684,780
1234,8.52068305015564,0.04441441032718909,0.34809236526489257,0.02453108136664735,175,4,125,"{'max_features': 175, 'min_samples_leaf': 4, 'n_estimators': 125}",-0.052757156269328524,-0.04010909556835303,-0.038021580410339165,-0.06156190677696777,-0.04264552711845778,-0.04701905322868925,0.008857202475422305,623
1235,9.96182861328125,0.2412429070447213,0.35449995994567873,0.030746587696383963,175,4,150,"{'max_features': 175, 'min_samples_leaf': 4, 'n_estimators': 150}",-0.05252073093152222,-0.04015297379477956,-0.03812422986913932,-0.061472507656708496,-0.04272249702253069,-0.04699858785493606,0.008762306008284539,594
1236,12.903753423690796,0.28868435131330594,0.393815803527832,0.022947033593489215,175,4,200,"{'max_features': 175, 'min_samples_leaf': 4, 'n_estimators': 200}",-0.05264981056126591,-0.04007337784913806,-0.03822429184506274,-0.06194784061969259,-0.04275613146893111,-0.04713029046881809,0.00892496485919177,773
1237,18.785559606552123,0.22027589202535125,0.4605579853057861,0.025066537095037287,175,4,300,"{'max_features': 175, 'min_samples_leaf': 4, 'n_estimators': 300}",-0.05274373754207947,-0.03995227288912609,-0.03810026867553514,-0.06155230672363947,-0.04263355234997796,-0.046996427636071626,0.008862297989569596,592
1238,24.75923361778259,0.5638223410402468,0.5445685386657715,0.046251300905329674,175,4,400,"{'max_features': 175, 'min_samples_leaf': 4, 'n_estimators': 400}",-0.05264415791980614,-0.039904694764598125,-0.038103297575530944,-0.06156167439627413,-0.042602711835789384,-0.046963307298399745,0.008862538707246856,546
1239,30.568864488601683,0.5187956658434953,0.5733065605163574,0.029186962743995376,175,4,500,"{'max_features': 175, 'min_samples_leaf': 4, 'n_estimators': 500}",-0.05258636343156252,-0.03997444613544463,-0.038130063278986104,-0.06190815099382304,-0.04266831532573655,-0.047053467833110575,0.008946997318140278,671
1240,2.544767379760742,0.056429518198852946,0.2843364715576172,0.007412439276986652,175,5,25,"{'max_features': 175, 'min_samples_leaf': 5, 'n_estimators': 25}",-0.053228355716641404,-0.04051007033850128,-0.038613689293576184,-0.06211803828405918,-0.0432754971138079,-0.04754913014931719,0.008856196620581389,1299
1241,4.022778797149658,0.10533873770737034,0.29872875213623046,0.01736485414622372,175,5,50,"{'max_features': 175, 'min_samples_leaf': 5, 'n_estimators': 50}",-0.05216713443599802,-0.0404903201721101,-0.03816964846969522,-0.061371979488031254,-0.0427801096202049,-0.0469958384372079,0.008618718008136978,591
1242,5.537690448760986,0.2259813962611419,0.30835208892822263,0.01974423476627696,175,5,75,"{'max_features': 175, 'min_samples_leaf': 5, 'n_estimators': 75}",-0.052562931469096484,-0.04025339235137802,-0.038206963577495305,-0.06155393461376625,-0.042631046264184236,-0.047041653655184056,0.008771277046979347,650
1243,6.9436253070831295,0.3948452382162939,0.32624235153198244,0.017979243052495878,175,5,100,"{'max_features': 175, 'min_samples_leaf': 5, 'n_estimators': 100}",-0.052822740640738414,-0.040138347718884394,-0.038197031780653534,-0.06170131932388954,-0.042675452598486686,-0.04710697841253051,0.008868507295528774,747
1244,8.211112213134765,0.22768156343983595,0.3355295181274414,0.02133294117810108,175,5,125,"{'max_features': 175, 'min_samples_leaf': 5, 'n_estimators': 125}",-0.052608627634040284,-0.040261159962999435,-0.038184874726364885,-0.06154778610457736,-0.04261823882434456,-0.047044137450465304,0.008779558913109818,653
1245,9.80238218307495,0.15650558330360004,0.3611763000488281,0.01974324271215325,175,5,150,"{'max_features': 175, 'min_samples_leaf': 5, 'n_estimators': 150}",-0.052387725163656,-0.04027506556087405,-0.038188228270485826,-0.061415492390493,-0.04249310886575057,-0.04695192405025189,0.008717873350012792,538
1246,12.638021183013915,0.20707304605405186,0.3908213138580322,0.01616392044622375,175,5,200,"{'max_features': 175, 'min_samples_leaf': 5, 'n_estimators': 200}",-0.052408743687531414,-0.04018871652793754,-0.03811335622665504,-0.06142410665092657,-0.04259877505973504,-0.04694673963055712,0.008741075204869034,533
1247,18.434963083267213,0.33931929491809176,0.44106459617614746,0.03970504148672067,175,5,300,"{'max_features': 175, 'min_samples_leaf': 5, 'n_estimators': 300}",-0.05242861196437556,-0.040192002016243226,-0.038205746493300205,-0.06133270231826642,-0.04261820202797771,-0.046955452964032626,0.008692228093720163,541
1248,24.279901790618897,0.36703927844413775,0.49751935005187986,0.04782181352215723,175,5,400,"{'max_features': 175, 'min_samples_leaf': 5, 'n_estimators': 400}",-0.05233091518451398,-0.0401006680456171,-0.038175550649735615,-0.06144203784036891,-0.04257629533148277,-0.04692509341034368,0.00874075408014287,509
1249,30.070063400268555,0.7333414358629999,0.5484965801239013,0.074028438847652,175,5,500,"{'max_features': 175, 'min_samples_leaf': 5, 'n_estimators': 500}",-0.05225983261641685,-0.04029554312739569,-0.03813675408593292,-0.06141191451686513,-0.042645370820996106,-0.04694988303352134,0.008692827227306148,537
1250,2.512329339981079,0.036840130116267474,0.27111287117004396,0.02160922628341417,175,6,25,"{'max_features': 175, 'min_samples_leaf': 6, 'n_estimators': 25}",-0.0527864561373022,-0.040598645000854715,-0.03856865081098209,-0.06270222126248341,-0.0427682812902508,-0.047484850900374645,0.009042564497282999,1231
1251,4.005617952346801,0.15963952597891354,0.28476433753967284,0.0226496126703861,175,6,50,"{'max_features': 175, 'min_samples_leaf': 6, 'n_estimators': 50}",-0.052982224368830384,-0.04044866366286271,-0.038455559465872396,-0.06146511327270813,-0.04274159288343932,-0.04721863073074259,0.00870458518739512,904
1252,5.295330238342285,0.08465877323396383,0.2992852210998535,0.02538952468498303,175,6,75,"{'max_features': 175, 'min_samples_leaf': 6, 'n_estimators': 75}",-0.052459166721329345,-0.04061212230195502,-0.03811534988721592,-0.06142204848351054,-0.04264652686569399,-0.047051042851940963,0.008677323024196182,665
1253,6.738024187088013,0.23297422826435502,0.3225545406341553,0.02953438574287511,175,6,100,"{'max_features': 175, 'min_samples_leaf': 6, 'n_estimators': 100}",-0.05250166404845529,-0.04050223539256376,-0.03833241971093449,-0.06150542174755988,-0.04266531257314128,-0.04710141069453094,0.008680570888846394,739
1254,8.149840593338013,0.21172396683537592,0.3251082420349121,0.017459811372954374,175,6,125,"{'max_features': 175, 'min_samples_leaf': 6, 'n_estimators': 125}",-0.05227794031734353,-0.04041669152660316,-0.038174718731767816,-0.06130995055084923,-0.042740448864049395,-0.04698394999812262,0.00862553611722165,572
1255,9.677701950073242,0.09513694483248601,0.33943772315979004,0.031912863755366894,175,6,150,"{'max_features': 175, 'min_samples_leaf': 6, 'n_estimators': 150}",-0.0521406937645152,-0.04038827294810867,-0.038176478546698124,-0.06083939879912755,-0.04250364124615465,-0.04680969706092084,0.008480109939706909,398
1256,12.426474285125732,0.1518745634410462,0.41026787757873534,0.021144535264190377,175,6,200,"{'max_features': 175, 'min_samples_leaf': 6, 'n_estimators': 200}",-0.052407473821938645,-0.04033831844852461,-0.03820576225857416,-0.06141059959408384,-0.04258699899849683,-0.04698983062432362,0.008695939662856533,585
1257,18.22091112136841,0.4894550349181217,0.4427295207977295,0.037710510378090076,175,6,300,"{'max_features': 175, 'min_samples_leaf': 6, 'n_estimators': 300}",-0.05219767628165801,-0.04024409432851462,-0.03819643471918926,-0.06093596187976919,-0.04257267166141307,-0.04682936777410883,0.008530270274427263,419
1258,23.75278697013855,0.43785481306243734,0.49718384742736815,0.06212850629676078,175,6,400,"{'max_features': 175, 'min_samples_leaf': 6, 'n_estimators': 400}",-0.05212732409345694,-0.04027772329249654,-0.03817368901146399,-0.061280408554069375,-0.04257103466823378,-0.04688603592394412,0.0086355438217394,468
1259,29.301818656921387,0.6313647168973743,0.5715271472930908,0.06581156469719115,175,6,500,"{'max_features': 175, 'min_samples_leaf': 6, 'n_estimators': 500}",-0.05227767498464936,-0.04036643789941679,-0.038252764150720577,-0.0613765549599149,-0.04257246998982438,-0.046969180396905195,0.008656277949044744,554
1260,2.555803108215332,0.06875455986356221,0.2692328929901123,0.0217486544393765,175,7,25,"{'max_features': 175, 'min_samples_leaf': 7, 'n_estimators': 25}",-0.05278770251978264,-0.04059766268318893,-0.03837580004392353,-0.06142647388879935,-0.04268811849977801,-0.04717515152709449,0.00866517546397149,841
1261,3.945093584060669,0.037094117163913025,0.29004249572753904,0.02215452210121644,175,7,50,"{'max_features': 175, 'min_samples_leaf': 7, 'n_estimators': 50}",-0.05273919376186436,-0.0404920723349589,-0.03849047288182518,-0.06123200355325134,-0.042644763766810104,-0.04711970125974198,0.008592437199459914,763
1262,5.29695315361023,0.14922192068265053,0.27417888641357424,0.01029614266032183,175,7,75,"{'max_features': 175, 'min_samples_leaf': 7, 'n_estimators': 75}",-0.052091118499776386,-0.04037964077894353,-0.038383330094999515,-0.060981139335549085,-0.042580850503463726,-0.04688321584254645,0.008472645286354762,466
1263,6.728409290313721,0.17482785637351478,0.3042491912841797,0.015001260351044116,175,7,100,"{'max_features': 175, 'min_samples_leaf': 7, 'n_estimators': 100}",-0.05208420383885592,-0.040785594240146245,-0.0382772757434737,-0.06119464654813985,-0.042735227122168526,-0.047015389498556846,0.008487979503053827,618
1264,8.071575164794922,0.1533008132942435,0.34798612594604494,0.028629010245782235,175,7,125,"{'max_features': 175, 'min_samples_leaf': 7, 'n_estimators': 125}",-0.05224159012149791,-0.04028319154340189,-0.03847562770589047,-0.06109158920175946,-0.042627968055761196,-0.04694399332566218,0.008519701540168305,530
